id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1288837,180 Degrees Hummus Oat Crackers, Food Cupboard,40,9.0,1.97,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019792_XL1.jpg
1289024,180 Degrees Parmesan Oat Crackers, Food Cupboard,40,9.0,1.51,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019889_XL1.jpg
1279984,Karachi Bakery Badam (Almond) Pista Biscuits, Food Cupboard,51,7.9,3.22,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014827_XL1.jpg
1294390,"Schar Salinis, Pretzels - Gluten Free", Food Cupboard,59,3.9,2.26,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023905_XL1_20210615.jpg
1294385,Schar Classic Butter Cookies - Gluten Free, Food Cupboard,135,6.5,0.58,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023900_XL1_20210615.jpg
1294384,Schar Milly Griss and Giocc - Gluten Free 52 G, Food Cupboard,178,5.9,4.06,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023899_XL1_20210615.jpg
1280666,Oishi Chocolate Potato Chip Party Size - O Pa La, Food Cupboard,155,2.1,0.72,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015453_XL1.jpg
1263645,Daelmans Mini Stroopwafels - Chocolate, Food Cupboard,134,5.3,3.48,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008065_XL1.jpg
1255389,Britannia - Sugar Free Digestive, Food Cupboard,157,3.3,1.48,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90004734_XL1.jpg
182444,Walkers Shortbread Cookies - Festive Shapes, Food Cupboard,194,12.85,9.52,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13043372_XL1.jpg
1106298,Loacker Quadraitini Bite Size Wafer Cookies - Dark Chocolate, Food Cupboard,198,3.15,1.45,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13004089_XL1.jpg
1111691,Khong Guan Sandwich Biscuits - Lemon Puff, Food Cupboard,141,43.8,7.24,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12708961_XL1_20210514.jpg
1269887,ZHENG-ZHE Pepper BW Flaxseed Cracker, Food Cupboard,7,8.8,6.91,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010932_XL1.jpg
1411592,Gin Thye Chocolate Wafer Stick, Food Cupboard,199,3.5,0.14,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109933_XL1_20211102.jpg
1411591,Gin Thye Chocolate Waffle, Food Cupboard,158,3.5,2.11,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109932_XL1_20211102.jpg
1411585,Gin Thye Lemon Puff, Food Cupboard,72,3.5,2.46,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109929_XL1_20211102.jpg
1411584,Gin Thye Mini Salted Round Seaweed Biscuit, Food Cupboard,108,3.5,0.22,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109928_XL1_20211102.jpg
1411583,Gin Thye Burger Biscuit, Food Cupboard,45,3.5,0.19,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109927_XL1_20211105.jpg
1411565,Gin Thye Jin Q Shao Yuan Tou, Food Cupboard,98,19.9,7.69,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109918_XL1_20211105.jpg
1407291,Granovibes Oats Cookies / Beetroot Cranberry 16X, Food Cupboard,175,15.8,4.58,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90106581_XL1_20211013.jpg
1407277,Granovibes Oats Cookie / Cacao Dark Chocolate 16X, Food Cupboard,51,15.8,12.44,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90106584_XL1_20211013.jpg
1407270,Granovibes Oats Cookies / Original  16X, Food Cupboard,48,15.8,9.83,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90106583_XL1_20211013.jpg
1406873,Sau Tao Durian Phoenix Egg Rolls, Food Cupboard,103,3.95,0.36,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90106372_XL1_20211011.jpg
1406846,Noel Splendid Gourmet Set, Food Cupboard,141,90.0,11.68,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13208242_XL1_20211015.jpg
1408580,Ferrero Tronky Nocciola (20Packs/Carton), Food Cupboard,141,108.0,63.93,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107585_XL1_20211019.jpg
1406301,Sha Er Ge Spicy Crayfish Flavour Rice Cracker, Food Cupboard,164,1.25,0.65,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90105980_XL1_20211007.jpg
1406295,Qia Qia Crunchy Potato Crackers Onion Roasted Wings Flavour, Food Cupboard,148,0.95,0.28,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90105982_XL1_20211007.jpg
1406436,Qia Qia Crunchy Potato Crackers Precious Original Flavour, Food Cupboard,17,0.95,0.42,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90105987_XL1_20211007.jpg
1407658,Belgian Butters Mini Choc Speculoos Biscuits, Food Cupboard,19,4.9,1.11,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90106765_XL1_20211018.jpg
1407617,Belgian Butters Patisserie Butter Waffles, Food Cupboard,159,4.9,2.7,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90106764_XL1_20211014.jpg
1412974,OLLY-S Sour Cream & Onion Pretzel Thins 140G -Vegan (7pc/box), Food Cupboard,41,24.5,18.02,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111006_XL1_20211112.jpg
1412973,OLLY-S Sweet Chilli Pretzel Thins 140G -Vegan (7pc/box), Food Cupboard,104,24.5,2.87,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111005_XL1_20211112.jpg
1412972,OLLY-S Salted Original Pretzel Thins 140G -Vegan (7pc/box), Food Cupboard,62,24.5,3.58,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111007_XL1_20211112.jpg
1412971,OLLY-S Oh So Cheesy Pretzel Thins 140G -Vegan (7pc/box), Food Cupboard,103,24.5,7.59,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111004_XL1_20211112.jpg
1412969,OLLY-S Sour Cream & Onion Pretzel Thins 35G -Vegan (10pc/box), Food Cupboard,81,16.0,8.8,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111002_XL1_20211112.jpg
1412968,OLLY-S Sweet Chilli Pretzel Thins 35G -Vegan (10pc/box), Food Cupboard,166,16.0,9.37,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111001_XL1_20211112.jpg
1412967,OLLY-S Oh So Cheesy Pretzel Thins 35G -Vegan (10pc/box), Food Cupboard,160,16.0,12.29,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111000_XL1_20211112.jpg
1412965,OLLY-S Sweet Chilli Pretzel Thins 140G -Vegan, Food Cupboard,31,3.9,1.64,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90110997_XL1_20211112.jpg
1412963,OLLY-S Oh So Cheesy Pretzel Thins 140G -Vegan, Food Cupboard,187,3.9,0.25,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90110996_XL1_20211112.jpg
