id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1377573,"Hey! Chips - Mango Family Pack (100% Natural, Gluten-Free)", Food Cupboard,16,10.5,7.23,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90082699_XL1_20211018.jpg
1377477,"Hey! Chips - Pineapple Family Pack (100% Natural, Gluten-Free", Food Cupboard,5,10.5,8.01,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90082698_XL1_20211018.jpg
1376468,True Amaranto Soy and Amaranth snack - Cheddar, Food Cupboard,135,3.13,1.15,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90081693_XL1_20210621.jpg
1376265,Jawari Energy Bar Khardantu Indian Sweet, Food Cupboard,111,11.5,1.07,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90081594_XL1_20210620.jpg
1376530,True Amaranto Soy and Amaranth Snack - Adobo, Food Cupboard,175,3.13,0.97,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90081695_XL1_20210621.jpg
1376499,True Amaranto Soy and Amaranth snack - Jalapeo, Food Cupboard,79,3.13,1.41,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90081694_XL1_20210621.jpg
1376472,Amores Y Sabores 3 Hot Sauce Set, Food Cupboard,67,22.83,14.41,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90081713_XL1_20210629.jpg
1378068,The Perfect Nuts Cashew (Sea Salt & Herbs), Food Cupboard,72,5.3,1.84,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90083121_XL1_20210628.jpg
1378037,Nature-s Glory Chia Seed Organic, Food Cupboard,114,9.9,5.38,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90082809_XL1_20210712.jpg
1398345,"Truffle Hunter Black Truffle Chips, 100g", Food Cupboard,152,9.9,7.73,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099770_XL1_20210906.jpg
1398331,Three Squirrels Spicy Squid, Food Cupboard,26,7.55,0.37,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099741_XL1_20210905.jpg
1398262,"Clearspring Japanese Hijiki, 30g", Food Cupboard,105,17.4,5.05,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099698_XL1_20210904.jpg
1401818,Simply Natural Organic Quinoa Crisps, Food Cupboard,46,2.9,0.19,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90102405_XL1_20210920.jpg
1401837,Simply Natural Organic Thompson Seedless Raisins, Food Cupboard,77,4.0,1.18,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90102416_XL1_20210920.jpg
1401819,Simply Natural Brown Rice Cracker, Food Cupboard,56,3.9,0.89,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90102413_XL1_20210920.jpg
1400585,Gaemi Premium Grains Crispy Roll, Food Cupboard,104,4.0,2.7,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101739_XL1_20210916.jpg
1371416,Tremoceira Whole Black Olives with Chilli and Bay Leaf, Food Cupboard,18,12.0,3.36,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079212_XL1_20210618.jpg
1371414,Tremoceira Whole Black Olives with Chilli and Bay Leaf, Food Cupboard,116,20.0,9.82,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079213_XL1_20210618.jpg
1371411,Tremoceira Natural Olives with Aromatic Herbs and Garlic, Food Cupboard,50,20.0,5.53,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079211_XL1_20210618.jpg
1371409,Tremoceira Sliced Black Olives, Food Cupboard,169,13.0,10.01,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079215_XL1_20210621.jpg
1371372,Morya Phool Makhana Red (premium Quality), Food Cupboard,107,3.9,2.62,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079179_XL1_20210604.jpg
1372134,Simply Natural Organic Dried Pitted Prunes, Food Cupboard,48,5.9,1.39,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079665_XL1_20210609.jpg
1365778,Abishag Korea Baby Rice Ball Snack - Mix Fruits, Food Cupboard,77,3.9,1.49,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90074902_XL1_20210505.jpg
1366145,IKA Kara Squid Honey 30s packets, Food Cupboard,111,6.5,2.05,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90075030_XL1_20210507.jpg
1366083,IKA Kara Squid Hot & Spicy 30s packets, Food Cupboard,107,6.5,1.32,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90075031_XL1_20210507.jpg
1366163,Nora Muruku Pagoda, Food Cupboard,59,4.6,1.75,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90075032_XL1_20211013.jpg
1363046,Makhanawalas Makhanawalas Roasted Makhana Cheesy Italiana, Food Cupboard,149,4.8,3.63,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90072575_XL1_20210424.jpg
1355622,Sustenir Power Kale Pesto, Food Cupboard,41,9.9,4.63,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066219_XL1_20210325.jpg
1355605,Sustenir Bell Pepper Kale Pesto, Food Cupboard,197,9.9,1.79,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066217_XL1_20210325.jpg
1355569,Sustenir Sundried Tomato Kale Pesto, Food Cupboard,56,9.9,5.74,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066218_XL1_20210325.jpg
1356246,Springdale Cottage Pitted Prunes, Food Cupboard,33,4.8,3.46,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066715_XL1_20210330.jpg
1356245,Date Crown Fardh Dates, Food Cupboard,129,3.75,0.25,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066710_XL1_20210330.jpg
1356208,Springdale Cottage Dried Figs, Food Cupboard,183,4.8,0.23,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066713_XL1_20210330.jpg
1356206,Date Crown Lulu Dates, Food Cupboard,106,3.75,2.78,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066703_XL1_20210330.jpg
1356200,Masafii Dabbas Dates, Food Cupboard,11,5.5,4.3,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066673_XL1_20210330.jpg
1356171,Springdale Cottage Dried Cranberries, Food Cupboard,125,4.95,3.91,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066714_XL1_20210330.jpg
1356168,Masafii Dabbas Dates, Food Cupboard,93,3.5,2.42,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066699_XL1_20210330.jpg
1356134,Date Crown Khenaizi Dates, Food Cupboard,21,5.75,2.12,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066706_XL1_20210330.jpg
1356071,Nutra Organics Pepitas, Food Cupboard,132,9.1,6.25,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066562_XL1_20210329.jpg
1355883,Nutra Organics Organic Chia Seeds, Food Cupboard,46,10.4,1.66,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066514_XL1_20210327.jpg
1355835,Yamaei Seaweed Tempura Crisp Wasabi, Food Cupboard,160,11.9,5.39,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066267_XL1_20210326.jpg
1354538,Boxgreen Coffee Almond Biscotti, Food Cupboard,127,9.9,1.02,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90065373_XL1_20210729.jpg
1356529,Nature-s Field Dried Yellow Apricot, Food Cupboard,197,8.0,4.55,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066948_XL1_20210331.jpg
1356474,Nature-s Field Dried Guava, Food Cupboard,190,5.0,0.87,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066952_XL1_20210331.jpg
1356446,Nature-s Field Natural Mulberries, Food Cupboard,137,9.0,0.0,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066949_XL1_20210331.jpg
1356418,Nature-s Field USA Cranberries, Food Cupboard,56,9.5,1.86,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066951_XL1_20210331.jpg
1367440,Popo Shandong Peanut, Food Cupboard,64,5.55,0.58,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076198_XL1_20210514.jpg
1367408,Popo Muruku Chicken Spicy (Bundle), Food Cupboard,145,9.5,1.03,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076200_XL1_20210514.jpg
1367400,Sinsia Singaproe Nyonya Prawn Roll Hot Spicy, Food Cupboard,37,4.0,0.08,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076160_XL1_20210514.jpg
1367388,Pop Time Popped Chip Potato Snack - Sea Salt, Food Cupboard,163,6.5,2.7,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13199727_XL1_20210615.jpg
1366868,Tyrrells Mature Cheddar & Chives Potato Chips, Food Cupboard,132,2.2,0.23,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90075728_XL1_20210511.jpg
