id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
183841,Naspac Pudding with Nata De Coco Cup - Mixed Fruit, Food Cupboard,106,3.85,1.51,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12165291_XL1.jpg
185056,Cheezels Cheese Rings Snack - Original, Food Cupboard,143,2.65,0.03,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10568142_XL1_20210412.jpg
199094,Jack -N Jill Roller Coaster Potato Rings - Barbecue, Food Cupboard,97,1.0,0.6,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/301937_XL1_20210820.jpg
1298449,FairPrice Natural Fruits & Nuts, Housebrand,167,10.95,7.49,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13183196_XL1_20210125.jpg
185055,Want Want Rice Crackers - Cheese, Food Cupboard,120,2.65,0.11,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10485339_XL1.jpg
191479,Jelly Joy Jelly - Assorted Flavours (Sticks), Food Cupboard,66,1.5,0.58,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12110311_XL1.jpg
1102924,Mission Tortilla Chips - Original, Food Cupboard,162,3.55,1.72,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13041311_XL1_20210119.jpg
1113029,Jack -n Jill Potato Chips - Barbecue, Food Cupboard,108,2.5,0.36,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11412107_XL1.jpg
1306193,Tong Garden Nutrione Baked Nuts & Dried Fruit - Mango Tango, Food Cupboard,92,9.9,5.06,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13185120_XL1.jpg
1302876,FairPrice Snacks - Pistachios (Unsalted), Housebrand,111,10.95,5.94,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13184480_XL1_20210608.jpg
