id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1293537,Prome Chilli Powder 125G -- By Dashmesh, Noodles & Cooking Ingredients,105,1.0,0.46,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023341_XL1_20211103.jpg
1287331,GardenScent Organic Italian Seasoning, Noodles & Cooking Ingredients,162,5.9,2.1,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018477_XL1.jpg
1280131,Ebara OMOTENASHI No Tamari Shoyu Sukiyaki Sauce - Kirei, Noodles & Cooking Ingredients,26,9.8,3.36,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014986_XL1.jpg
1266002,Shahi Golden Hing (Asafoetida) - By Shivsagar Trading, Noodles & Cooking Ingredients,184,3.0,0.48,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008927_XL1.jpg
168185,McCormick Spices - Nutmeg (Ground), Noodles & Cooking Ingredients,62,6.35,4.32,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/325010_XL1.jpg
1407776,Green Earth Italian Mixed Herbs, Noodles & Cooking Ingredients,39,3.0,0.87,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90106975_XL1_20211014.jpg
1385501,Gabrielle T All Natural Premium Mushroom Powder Seasoning, Noodles & Cooking Ingredients,70,9.9,5.46,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90088971_XL1_20210720.jpg
1390553,Kirei Yamaki - KONBU DASHI Japanese Dried Kelp Stock Powder, Noodles & Cooking Ingredients,132,4.35,1.84,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092817_XL1_20210810.jpg
1364938,Nongporn Concentrated Tamarind Sauce, Noodles & Cooking Ingredients,25,3.9,2.37,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90074111_XL1_20210501.jpg
1355967,TADKA Ancient Sea Salt Fine Grain 620 gm, Noodles & Cooking Ingredients,83,4.0,0.54,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066546_XL1_20210328.jpg
