id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1323279,Meat Affair Australia Pork Loin Boneless, Meat & Seafood,99,26.0,9.92,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045084_XL1_20201109.jpg
1322155,Meat Affair Free Range Pork Loin Boneless, Meat & Seafood,191,16.05,10.81,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90044171_XL1_20201221.jpg
1322031,Meat Affair Free Range Pork Shoulder Lean Skin On, Meat & Seafood,64,12.4,3.49,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90044168_XL1_20201221.jpg
1364439,MEATLOVERS Dingley Dell Pork Belly Slice - Chilled, Meat & Seafood,126,26.13,10.2,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073776_XL1_20210430.jpg
1364433,MEATLOVERS Dingley Dell Pork Loin Slice - Chilled, Meat & Seafood,39,19.13,5.36,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073746_XL1_20210430.jpg
1364429,MEATLOVERS USA Kurobuta Pork Loin Slice - Chilled, Meat & Seafood,116,20.6,1.13,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073726_XL1_20210430.jpg
1335190,Meat Affair Indonesia Pork Stir Fry, Meat & Seafood,144,12.2,7.64,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053697_XL1_20201228.jpg
1335189,Meat Affair Indonesia Pork Cubes, Meat & Seafood,98,12.2,9.16,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053692_XL1_20201228.jpg
1316023,Meat Affair Australia Pack Pork Stir-Fry, Meat & Seafood,74,23.6,6.76,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039672_XL1_20210420.jpg
1315999,Meat Affair Australia Pack Cube, Meat & Seafood,165,23.8,12.64,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039673_XL1_20210420.jpg
1288872,Aw-s Market Fresh Pork Cubes Lean Hind, Meat & Seafood,176,10.0,6.54,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019817_XL1_20211109.jpg
1357565,Meat Affair Pig Heart, Meat & Seafood,76,4.25,2.19,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067852_XL1_20210407.jpg
1297177,Australia Fresh Grass Fed Beef - Tenderloin, Meat & Seafood,159,19.0,14.89,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13182894_XL1.jpg
