id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1357455,Mr Joy-s Steamboat Fried Fuzhu, Frozen,189,5.95,2.82,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067769_XL1_20210411.jpg
1350374,Tay Skinless Whole Chicken Breast Fillet, Frozen,101,15.9,4.72,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062166_XL1_20210303.jpg
176944,Seawaves Frozen Vegetable Samosa - Cocktail, Frozen,104,4.5,1.5,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13023206_XL1_20210119.jpg
1104818,Farmpride Frozen Tender & Spicy Chicken Chunks - Mala, Frozen,6,5.95,3.2,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13151488_XL1.jpg
1349211,Kong Guan Pau Kong Guan Teriyaki Chicken Pau, Frozen,113,3.35,1.06,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061306_XL1_20210225.jpg
1271665,Farmpride Burger Patties - Tsukune Chicken, Frozen,155,6.9,4.38,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13175692_XL1.jpg
1391287,Betagro Yakitori Soy Sauce, Frozen,33,5.95,3.01,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093601_XL1_20210813.jpg
1348272,Yongle Pork & Cabbage Dumpling, Frozen,158,14.0,3.38,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060469_XL1_20210222.jpg
1271664,Farmpride Burger Patties - Bulgogi Beef, Frozen,128,6.9,2.18,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13175691_XL1.jpg
1314312,PA Mini Bun - Pandan, Frozen,99,2.5,0.93,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038492_XL1.jpg
1334347,KiomKee Lotus Root Peanut Pork Ribs Soup, Frozen,106,6.5,4.2,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053147_XL1_20210826.jpg
1330705,Sumptuous Reunion Combo Pen Cai (A), Frozen,88,168.0,115.69,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90050832_XL1_20211210.jpg
1343784,Premier First Seaweed Chicken, Frozen,191,13.9,6.65,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90056729_XL1_20210122.jpg
1305551,Lim Kee Chef Series Braised Pork Bun, Frozen,76,4.0,1.69,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90032587_XL1.jpg
1306724,DEEP CHEESE & SPINACH STUFFED NAAN, Frozen,89,4.65,2.38,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033244_XL1.jpg
1414079,You Tiao Man Traditional You Tiao, Frozen,127,4.95,3.27,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111721_XL1_20211119.jpg
174811,Chef-s Finest Low GI Ready Meal - Braised Soy Chicken, Frozen,52,3.9,0.15,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13145216_XL1_20210107.jpg
1391085,Lim Kee Wholemeal Series - Curry Chicken Bun, Frozen,54,2.4,1.43,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093344_XL1_20210812.jpg
1370104,TungLok Vegetarian Beancurd Roll, Frozen,95,21.8,8.22,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078125_XL1_20210622.jpg
1351222,Ramly French Fries - Shoestring, Frozen,37,4.1,0.39,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062979_XL1_20210307.jpg
1334309,KiomKee Gingko Nut Pork Tripe Soup, Frozen,130,6.5,1.41,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053148_XL1_20210104.jpg
1113241,Dr Oetker Ristorante Pizza - Formaggi & Pomodori, Frozen,123,9.95,3.53,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13030087_XL1.jpg
1367735,Tunglok Glutinous Chicken Rice, Frozen,48,21.5,14.33,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076397_XL1_20210622.jpg
1340212,Lim Kee Curry Chicken Rice, Frozen,95,2.1,0.96,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90054086_XL1_20210104.jpg
1367734,TungLok Herbal Chicken (Half Bird), Frozen,25,12.8,7.91,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076392_XL1_20210622.jpg
1369596,Mr Joy-s Dim Sum Harkow Dumplings, Frozen,145,6.8,0.57,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90077868_XL1_20210524.jpg
1344317,Bee Sim Handmade Kong Bak Pau, Frozen,130,6.5,0.29,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90057174_XL1_20211111.jpg
1409650,Crystal Jade Traditional Red Bean Bun, Frozen,105,5.8,3.56,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90108525_XL1_20211024.jpg
1415423,Tyson Chicken Popcorn - Hot & Spicy, Frozen,108,6.95,5.46,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13210877_XL1_20211208.jpg
1349324,Kong Guan Pau Kong Guan Curry Pau, Frozen,60,2.2,1.71,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061303_XL1_20210225.jpg
1370956,Joo Chiat Kim Choo Nonya Rice Dumpling, Frozen,124,13.5,9.69,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078970_XL1_20210602.jpg
1401862,City Satay Frozen Satay Meat Cubes with Sauce - Chicken, Frozen,159,6.0,2.67,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90102456_XL1_20210920.jpg
1305077,Oriental Delight Unagi Kabayaki (Roasted Eel), Frozen,137,15.8,12.34,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90032271_XL1.jpg
1303494,McCain Potato Cheese Shotz (Croquettes) Frozen - By Sonnamera, Frozen,129,5.9,2.62,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90030801_XL1.jpg
1360555,EB Shrimp Wonton with Mala Sauce, Frozen,55,6.95,3.61,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13198760_XL1_20210507.jpg
1349164,Kong Guan Pau Kong Guan Chicken Siew Mai, Frozen,162,3.5,2.77,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061299_XL1_20210225.jpg
1289772,EB Frozen - Vegetarian Seafood Tofu, Frozen,21,5.75,0.52,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020457_XL1.jpg
1270574,CB French Fries Shoestring (Grade A), Frozen,111,3.3,2.25,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011435_XL1_20210729.jpg
