id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1345615,Sidecar Handcrafted SH Kangaroo Minced, Frozen,160,8.5,0.16,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90058213_XL1_20210201.jpg
1350617,Pan-s Meat Pork Loin Ribs, Frozen,7,7.5,0.76,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062409_XL1_20210304.jpg
1350981,Pan-s Meat Curry Chicken, Frozen,117,3.3,2.38,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062744_XL1_20210305.jpg
1334190,Churo Chicken Bulgogi Bundle of 2, Frozen,123,19.6,1.18,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053141_XL1_20201221.jpg
1325791,Seara Chicken Fillet IQF (Halal) - Frozen, Frozen,182,3.8,3.03,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90046849_XL1_20201117.jpg
1326258,Mr Vege Vegetarian Luncheon Meat (Vegan), Frozen,28,6.2,2.21,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047282_XL1_20201118.jpg
1302952,The Cellar Door Beef Marrow Beef Bone Cut - Frozen, Frozen,83,15.8,12.28,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90030291_XL1.jpg
1304336,Tulip Streaky Bacon Presliced - Frozen, Frozen,79,18.0,10.25,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031599_XL1.jpg
1299982,Blackbridge Sausage - Handmade Taiwan Sausage, Frozen,123,13.9,5.08,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028048_XL1.jpg
1293509,Hego Chicken Wing, Frozen,139,7.0,5.29,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023316_XL1.jpg
1414340,Master Grocer Minced Chicken IQF, Frozen,72,4.95,2.13,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111833_XL1_20211122.jpg
1422129,Chuan Yang Ji New Zealand Lamb Chop Rib, Frozen,189,24.9,19.85,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118095_XL1_20220110.jpg
1422128,Chuan Yang Ji Premium Lamb Meat Kebabs, Frozen,30,20.0,14.05,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118093_XL1_20220110.jpg
1368422,Tasty Food Affair Sliced Pork, Frozen,110,5.5,0.4,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076882_XL1_20210518.jpg
1368226,Tasty Food Affair New Zealand Minced Beef, Frozen,113,9.0,5.97,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076708_XL1_20210517.jpg
1355157,KSP Pork Belly Sliced, Frozen,13,4.6,2.68,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90065925_XL1_20210323.jpg
1326269,Whole Perfect VEGETARIAN ZI ZI SPARE RIBS -  (200g), Frozen,9,3.7,2.16,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047312_XL1_20201118.jpg
1306141,The Cellar Door Beef Tenderloin - Frozen, Frozen,26,7.5,4.55,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90032910_XL1.jpg
1270936,Ryan-s Organic Beef Minced - Australia (Frozen), Frozen,118,11.1,3.04,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011771_XL1.jpg
1414339,Master Grocer 99% Extra Lean Minced Chicken Breast IQF, Frozen,164,7.95,4.69,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111832_XL1_20211122.jpg
1414334,Master Grocer Chicken Drumettes IQF, Frozen,40,9.95,2.44,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111827_XL1_20211122.jpg
1410458,Tasty Food Affair Pork Belly Cube, Frozen,26,6.5,2.44,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109122_XL1_20211028.jpg
1368191,Tasty Food Affair Beef Ox-Tail Cut, Frozen,167,28.0,19.03,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076707_XL1_20210517.jpg
1359603,The Cellar Door Beef Ribeye - Frozen, Frozen,176,5.5,0.83,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90069588_XL1_20210416.jpg
1349326,Pan-s Meat Grass-fed Beef Ribeye Steak, Frozen,144,24.0,15.3,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061313_XL1_20210225.jpg
1317407,Churo Pork Pepperoni Sliced, Frozen,192,7.7,3.23,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040568_XL1_20201022.jpg
1315980,Catch Seafood Tandoor Chicken Chop, Frozen,152,4.9,1.74,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039578_XL1_20201015.jpg
1313198,Liang Yi Vegetarian Wu Xiang, Frozen,100,4.0,3.16,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90037456_XL1.jpg
