id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1328551,Taster Wine Mafi-Rosso IL Grande Vino, Wine & Spirits,103,40.99,20.77,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049004_XL1_20220114.jpg
1328550,Taster Wine Grande Alberone Prosecco Brut DOC, Wine & Spirits,100,41.99,16.59,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048999_XL1_20220114.jpg
1328549,Taster Wine Grand Alberone Black Bio Vino Rosso d-Italia, Wine & Spirits,34,49.99,21.26,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048994_XL1_20220114.jpg
1328548,Taster Wine Bixio Desmonta Nero D- Arcole Doc, Wine & Spirits,166,65.99,6.61,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048989_XL1_20220114.jpg
1328515,Taster Wine Verdi Raspberry Sparkletini, Wine & Spirits,54,29.0,0.08,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049030_XL1_20220114.jpg
1324764,Decoy Sonoma County Merlot, Wine & Spirits,39,75.0,42.65,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045981_XL1_20201113.jpg
1324763,Luis Felipe Edwards Reserva Cabernet Sauvignon, Wine & Spirits,94,42.0,27.28,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045976_XL1_20201113.jpg
1324762,Salentein Barrel Selection Chardonnay, Wine & Spirits,45,49.5,4.79,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045971_XL1_20201113.jpg
1324760,Charles Heidsieck Brut Reserve NV, Wine & Spirits,54,118.0,90.63,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045961_XL1_20201113.jpg
1324705,Decoy Sonoma County Zinfandel, Wine & Spirits,44,75.0,36.64,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045984_XL1_20201113.jpg
1324704,Luis Felipe Edwards Reserva Sauvignon Blanc, Wine & Spirits,123,42.0,0.83,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045979_XL1_20201113.jpg
1324703,Salentein Portillo Chardonnay, Wine & Spirits,1,38.0,16.87,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045974_XL1_20201127.jpg
1324702,Luis Felipe Edwards Classic Merlot, Wine & Spirits,167,33.0,4.31,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045969_XL1_20201113.jpg
1324701,Piper Heidsieck Brut Rose NV, Wine & Spirits,173,118.0,46.73,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045964_XL1_20210709.jpg
1330332,Majella The Musician Cabernet Shiraz 2018, Wine & Spirits,145,35.0,18.44,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90050542_XL1_20201202.jpg
1330323,Grant Burge Moscato Rosa Frizzante 2019, Wine & Spirits,68,30.0,7.79,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90050497_XL1_20201202.jpg
1330300,Domaine Naturaliste Discovery Chardonnay 2019, Wine & Spirits,164,41.0,12.2,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90050544_XL1_20201202.jpg
1330291,Vina Ventisquero Grey Cabernet Sauvignon, Wine & Spirits,174,360.0,136.79,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90050499_XL1_20201202.jpg
1330244,Vina Ventisquero Clasico Merlot, Wine & Spirits,195,180.0,105.53,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90050261_XL1_20201202.jpg
1330243,Quartz Reef Pinot Gris, Wine & Spirits,17,390.0,194.37,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90050256_XL1_20201202.jpg
1330242,The Ned Noble Sauvignon Blanc, Wine & Spirits,118,342.0,130.33,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90050251_XL1_20201202.jpg
1330231,Azienda Agricola Travignoli Borgo Santa Fiora Chianti D.O.C.G, Wine & Spirits,98,252.0,79.59,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90050581_XL1_20201202.jpg
1330214,Grant Burge Moscato Frizzante 2019, Wine & Spirits,141,30.0,16.3,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90050496_XL1_20201202.jpg
1330134,Two Tracks Sauvignon Blanc, Wine & Spirits,184,240.0,133.98,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90050264_XL1_20201202.jpg
1330133,Trinity Hill Hawkes Bay Pinot Noir, Wine & Spirits,67,588.0,28.23,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90050259_XL1_20201202.jpg
1328514,Taster Wine Sandiliano Spumante Brut Grande Cuvee, Wine & Spirits,100,31.99,4.57,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049025_XL1_20220114.jpg
1328511,Taster Wine Pfaffl Wien. 1 Riesling/Pinot Blanc, Wine & Spirits,73,47.99,29.18,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049010_XL1_20220114.jpg
1328510,Taster Wine Mont-Marcal Brut Cava Gran Cuvee Reserva, Wine & Spirits,66,48.99,16.48,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049005_XL1_20220114.jpg
1328509,Taster Wine Grande Alberone Quintus Vino Rosso, Wine & Spirits,172,46.99,21.2,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049000_XL1_20220114.jpg
1328508,Taster Wine Grand Alberone La Forza Vino Rosso d-Italia, Wine & Spirits,75,42.99,13.17,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048995_XL1_20220114.jpg
1328507,Taster Wine Chateau Martinet Saint Emilion Grand Cru, Wine & Spirits,119,72.99,40.02,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048990_XL1_20220114.jpg
1323326,Thomas Barton Reseve Medoc (Bundle of 3), Wine & Spirits,175,96.0,58.78,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90044998_XL1_20201106.jpg
1323262,Fontanafredda Monfresco Piemonte Barbara DOC (Bundle of 3), Wine & Spirits,8,99.0,53.66,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90044999_XL1_20201106.jpg
1323006,Lampato 28 Quintali Riserva Doc 14.5% Alc + Roll, Wine & Spirits,112,90.0,41.83,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90044465_XL1_20210422.jpg
1324826,Sacred Hill Marlborough Sauvignon Blanc, Wine & Spirits,123,48.0,13.08,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045988_XL1_20201113.jpg
1324825,Decoy Sonoma County Sauvignon Blanc, Wine & Spirits,141,75.0,18.87,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045983_XL1_20201113.jpg
1324824,Luis Felipe Edwards Reserva Merlot, Wine & Spirits,133,42.0,8.76,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045978_XL1_20201113.jpg
1324823,Salentein Portillo Cabernet Sauvignon, Wine & Spirits,66,38.0,28.59,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045973_XL1_20201113.jpg
1324765,Lealtanza Lealtanza Rioja Reserva, Wine & Spirits,42,62.0,47.18,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045986_XL1_20201113.jpg
1328473,Taster Wine ThornClarke Milton Park Chardonnay, Wine & Spirits,78,42.99,0.32,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049027_XL1_20220114.jpg
1332083,La Vieille Ferme Reserve Brut Sparkling, Wine & Spirits,141,37.0,25.9,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90051877_XL1_20201211.jpg
1329843,Vina Ventisquero Grey Syrah, Wine & Spirits,67,390.0,17.69,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90050205_XL1_20201202.jpg
1329842,Farnese Vini Zabu Syrah Terre Siciliane Igt, Wine & Spirits,38,312.0,1.71,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90050200_XL1_20201202.jpg
1329841,Dauvergne-Ranvier Condrieu Vin Rare, Wine & Spirits,80,906.0,623.4,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90050195_XL1_20201202.jpg
1329840,Canard-Duchene Cuvee Leonie Rose, Wine & Spirits,165,582.0,287.82,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90050190_XL1_20201202.jpg
1329832,Bulas Douro Doc Tinto, Wine & Spirits,159,258.0,29.03,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90050150_XL1_20201202.jpg
1313635,Lillet White Wine - Blanc, Wine & Spirits,169,45.0,1.36,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13187803_XL1_20201113.jpg
1315871,DBR (Lafite) Aruma 2019, Wine & Spirits,163,38.5,15.54,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039544_XL1_20201015.jpg
