id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1303717,Gourmet Organic Cinnamon Quills Organic, Noodles & Cooking Ingredients,159,5.99,4.21,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031026_XL1.jpg
1303716,Gourmet Organic Cinnamon Ground Organic, Noodles & Cooking Ingredients,186,5.99,3.15,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031025_XL1.jpg
1303714,Gourmet Organic Chilli Hot Powder, Noodles & Cooking Ingredients,63,5.99,4.34,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031023_XL1.jpg
1303713,Gourmet Organic Chilli Flakes Organic, Noodles & Cooking Ingredients,48,5.99,3.19,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031022_XL1.jpg
1303711,Gourmet Organic Caraway Seed Organic, Noodles & Cooking Ingredients,195,5.99,4.36,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031020_XL1.jpg
1303709,Gourmet Organic Bay Leaves Organic, Noodles & Cooking Ingredients,24,5.99,1.98,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031018_XL1.jpg
1294067,Megachef Premium Mushroom Sauce, Noodles & Cooking Ingredients,115,2.65,0.83,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023727_XL1_20210503.jpg
1294048,Kokumori Benizake Sauce, Noodles & Cooking Ingredients,111,8.1,6.19,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023708_XL1.jpg
1295276,AAA Seafood Hot Pot Spices, Noodles & Cooking Ingredients,93,4.95,2.34,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90024603_XL1.jpg
1295238,Kirei Momoya Edo Murasaki Togarashi Nori Tsukudani, Noodles & Cooking Ingredients,74,6.35,1.14,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90024557_XL1.jpg
1295232,Kirei Tokusen Mutenka Daidai Aji Ponzu Citrus Seasoning, Noodles & Cooking Ingredients,186,7.9,0.61,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90024561_XL1_20210908.jpg
1298580,MAEHARA Kinako Powder (Roasted Soy Bean Powder), Noodles & Cooking Ingredients,112,2.8,1.58,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027014_XL1.jpg
1296107,Carmencita Cayenne Pepper, Noodles & Cooking Ingredients,55,5.2,2.45,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90024971_XL1.jpg
1296106,Carmencita Cinnamon Sticks, Noodles & Cooking Ingredients,101,7.1,5.27,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90024970_XL1.jpg
1289021,Belazu Paprika PDO - Sweet, Noodles & Cooking Ingredients,188,9.9,7.75,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019897_XL1.jpg
1289019,San Francisco Salt Company Fleur De Sel Salt Shaker, Noodles & Cooking Ingredients,30,14.95,1.55,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019890_XL1.jpg
1289017,San Francisco Salt Company Cyprus Lemon Salt Shaker, Noodles & Cooking Ingredients,128,16.95,6.89,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019887_XL1.jpg
1291531,GardenScent Organic Rosemary, Noodles & Cooking Ingredients,140,4.9,0.74,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021932_XL1.jpg
1291980,Chef Genius Fried Chicken Battermix (Hot & Spicy), Noodles & Cooking Ingredients,142,1.2,0.91,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022147_XL1.jpg
1291857,Gu Wang Spicy Hotpot Sauce, Noodles & Cooking Ingredients,26,14.9,3.47,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022123_XL1.jpg
1291073,Grow Well Himalaya Rock Salt, Noodles & Cooking Ingredients,7,2.0,0.65,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021476_XL1.jpg
1291054,La Nicchia Pantelleria Oregano In Jar, Noodles & Cooking Ingredients,86,15.15,11.16,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021457_XL1.jpg
1291053,La Nicchia Pantelleria Oregano In Bag, Noodles & Cooking Ingredients,54,11.95,5.84,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021456_XL1.jpg
1291052,La Nicchia Pantelleria Antipasto With Extra Virgin Olive Oil, Noodles & Cooking Ingredients,51,30.55,9.78,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021455_XL1.jpg
1291049,La Nicchia Capers With White Wine Vinegar In Jar, Noodles & Cooking Ingredients,138,15.05,6.12,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021452_XL1.jpg
1292240,Lotus Fine Celtic Sea Salt, Noodles & Cooking Ingredients,137,9.3,5.53,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022338_XL1.jpg
1292238,Lotus Coarse Celtic Sea Salt, Noodles & Cooking Ingredients,198,9.9,6.5,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022336_XL1.jpg
1291728,AAA Monosodium Glutamate, Noodles & Cooking Ingredients,87,5.9,3.69,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021994_XL1.jpg
1303760,Gourmet Organic Turmeric Organic, Noodles & Cooking Ingredients,95,5.99,0.41,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031069_XL1.jpg
1303759,Gourmet Organic Thyme Organic, Noodles & Cooking Ingredients,58,5.99,4.4,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031068_XL1.jpg
1303757,Gourmet Organic Spice Mixed, Noodles & Cooking Ingredients,106,5.99,0.17,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031066_XL1.jpg
1303755,Gourmet Organic Rosemary Organic, Noodles & Cooking Ingredients,5,5.99,1.66,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031064_XL1.jpg
1289874,AAA Infusion Stir Fry Sauce, Noodles & Cooking Ingredients,78,6.95,5.18,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020513_XL1.jpg
1289872,AAA Japanese Style Brewed Soy Sauce, Noodles & Cooking Ingredients,50,6.95,0.19,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020511_XL1.jpg
1289775,GardenScent Organic Black Pepper Powder, Noodles & Cooking Ingredients,130,8.5,6.73,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020460_XL1.jpg
1289056,Belazu Paprika PDO - Hot, Noodles & Cooking Ingredients,127,9.9,4.7,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019896_XL1.jpg
1293547,Prome Curry Powder (Jar) 250G -- By Dashmesh, Noodles & Cooking Ingredients,67,2.3,1.72,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023351_XL1_20211105.jpg
1293125,Mitoku Ume-Su Pickled Plum Juice, Noodles & Cooking Ingredients,84,19.9,10.58,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022983_XL1_20201118.jpg
1277410,Just Organik Organic Rosemary, Noodles & Cooking Ingredients,66,6.1,0.08,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013216_XL1.jpg
1277394,Just Organik Organic Kasuri Methi Leaves, Noodles & Cooking Ingredients,108,2.15,0.7,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013199_XL1.jpg
1277383,Just Organik Organic Garam Masala, Noodles & Cooking Ingredients,83,7.7,3.77,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013188_XL1.jpg
1271620,NIHON SEIEN CO LTD Shio Kosho Japanese Cooking Salt, Noodles & Cooking Ingredients,187,5.15,0.45,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012479_XL1.jpg
1271618,NIHON SEIEN CO LTD Dashi of Katsuo Wafu Japanese Cooking Salt, Noodles & Cooking Ingredients,131,5.15,2.49,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012477_XL1.jpg
1271617,NIHON SEIEN CO LTD - Yuzu Shio Japanese Cooking Salt, Noodles & Cooking Ingredients,87,5.15,3.14,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012476_XL1.jpg
1271616,Nihon Shokuen Japan-s Table Salt GENNEN Less Salt Type, Noodles & Cooking Ingredients,91,4.15,1.06,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012475_XL1.jpg
1271615,Nihon Shokuen Japan-s Domestic Table Salt Re-sealable Pack, Noodles & Cooking Ingredients,25,3.0,0.93,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012474_XL1.jpg
1271614,Kuki Atari Goma Shiro White Sesame Seeds- Kirei, Noodles & Cooking Ingredients,11,16.5,3.46,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012473_XL1.jpg
1271611,Kuki Atari Goma Kuro Black Sesame Seeds- Kirei, Noodles & Cooking Ingredients,16,18.3,14.26,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012470_XL1.jpg
1271599,S&B Ajitsuke Shio Kosho Ninniku Garlic Salt Seasoning, Noodles & Cooking Ingredients,102,3.95,0.24,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012458_XL1.jpg
1271580,NIHON SEIEN CO LTD - Curry Shio Japanese Cooking Salt, Noodles & Cooking Ingredients,5,5.15,2.5,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012439_XL1.jpg
1271579,NIHON SEIEN CO LTD - Plum Ume Shio Japanese Cooking Salt, Noodles & Cooking Ingredients,132,5.15,1.95,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012438_XL1.jpg
