id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1371281,13 Honey Honeydew Honey, Food Cupboard,70,79.0,34.79,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079170_XL1_20210604.jpg
1371280,13 Honey Apple Vinegar Honey, Food Cupboard,78,99.0,13.95,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079165_XL1_20210604.jpg
1371279,13 Honey Stingless Bee Honey, Food Cupboard,66,129.0,84.2,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079160_XL1_20210604.jpg
1371278,13 Honey Propolis Ousia, Food Cupboard,154,95.0,69.0,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079155_XL1_20210604.jpg
1371233,13 Honey Apple Vinegar Honey, Food Cupboard,40,39.0,7.3,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079050_XL1_20210603.jpg
1371232,13 Honey Stingless Bee Honey, Food Cupboard,62,49.0,17.76,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079045_XL1_20210603.jpg
1371205,13 Honey Lemon Honey, Food Cupboard,91,39.0,10.35,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079049_XL1_20210603.jpg
1371204,13 Honey Bee Ve Honey, Food Cupboard,23,49.0,12.19,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079044_XL1_20210603.jpg
1371177,13 Honey Pro Honey, Food Cupboard,88,39.0,26.78,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079048_XL1_20210603.jpg
1371176,13 Honey Wild Honey, Food Cupboard,22,49.0,31.29,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079043_XL1_20210603.jpg
1371644,Sindyanna of Galilee Happier Honey, Food Cupboard,155,24.9,13.93,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079459_XL1_20210608.jpg
1372089,Simply Natural Fresh Raw Honey, Food Cupboard,152,19.0,9.46,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079692_XL1_20210914.jpg
1375066,BlueHills Creamed Leatherwood Raw Honey, Food Cupboard,160,48.0,4.21,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90080555_XL1_20210615.jpg
1375065,BlueHills Prickly Box Honey, Food Cupboard,174,27.0,14.33,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90080550_XL1_20210615.jpg
1375046,BlueHills Creamed Leatherwood with Pepperberry Raw Honey, Food Cupboard,124,26.0,7.05,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90080553_XL1_20210615.jpg
1375027,BlueHills Creamed Leatherwood Raw Honey, Food Cupboard,14,27.0,7.5,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90080556_XL1_20210615.jpg
1375026,BlueHills Creamed Tasmanian Gum Raw Honey, Food Cupboard,40,48.0,2.72,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90080551_XL1_20210615.jpg
