id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1371339,MMMM Iberico Pork Collar Yakiniku, Frozen,100,8.8,1.91,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079084_XL1_20210604.jpg
1359402,The Cellar Door Traditional Pork Sausage - Frozen, Frozen,129,16.75,11.24,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90069587_XL1_20210416.jpg
1360248,"Meltique Marbled Beef Striploin Shabu Shabu, Frozen", Frozen,85,25.0,18.58,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90070477_XL1_20210419.jpg
1356281,VG King Vegetarian Ribbon Fish, Frozen,117,5.5,0.37,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066813_XL1_20210330.jpg
1356274,VG King Vegetarian Crab meat, Frozen,166,7.8,6.16,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066814_XL1_20210330.jpg
1356267,VG King Vegetarian Fish Fillet (5pcs), Frozen,138,3.68,2.54,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066816_XL1_20210330.jpg
1356266,VG King Vegetarian Curry Mutton, Frozen,156,5.8,2.58,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066811_XL1_20210330.jpg
1356105,Wicks Manor Gammon Steak, Frozen,158,16.9,9.65,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066609_XL1_20210329.jpg
1356080,Wicks Manor English Pork Mince, Frozen,180,8.9,0.91,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066607_XL1_20210329.jpg
1355164,Fox River Australian Free-Range Chicken Thighs, Frozen,181,21.9,4.06,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90065960_XL1_20210324.jpg
1355091,Fox River Australian Free-Range Whole Chicken Legs, Frozen,103,17.9,13.27,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90065962_XL1_20210324.jpg
1355071,Liang Yi Vegetarian Praying Set, Frozen,34,12.8,9.84,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90065862_XL1_20210323.jpg
1355059,Green Meadows Beef Rump Steaks, Frozen,66,20.9,12.23,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90065956_XL1_20210323.jpg
1356334,VG King Vegetarian Unagi  600 G, Frozen,158,7.9,5.39,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066817_XL1_20210330.jpg
1356288,VG King Vegetarian Tuna Paste, Frozen,66,7.8,4.85,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066810_XL1_20210330.jpg
1355207,Green Meadows Angus Diced Beef, Frozen,27,21.9,7.18,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90065959_XL1_20210323.jpg
1355200,KSP Pork Belly Sukiyaki, Frozen,150,6.5,3.25,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90065924_XL1_20210323.jpg
1370165,MMMM Fresh Aus Wagyu Beef Striploin Shabu Mb8/9, Frozen,96,37.8,20.11,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078174_XL1_20210528.jpg
1370087,MMMM Fresh Aus Wagyu Beef Ribeye Shabu Mb8/9, Frozen,7,44.8,29.67,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078176_XL1_20210528.jpg
1370064,MMMM Fresh Lamb Shabu, Frozen,145,8.7,4.68,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078172_XL1_20210528.jpg
1364435,MEATLOVERS Kagoshima Wagyu A5 Wagyu Steak - Frozen, Frozen,5,124.88,37.11,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073756_XL1_20210430.jpg
1364434,MEATLOVERS Dingley Dell Smoked Beer & Treacle Bacon - Frozen, Frozen,108,32.13,20.51,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073751_XL1_20210430.jpg
1364431,MEATLOVERS Olive Beef Shabu Shabu - Frozen, Frozen,126,200.63,103.96,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073736_XL1_20210430.jpg
1364430,MEATLOVERS Japanese Ribcap Yakiniku - Frozen, Frozen,80,100.31,65.06,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073731_XL1_20210430.jpg
1364425,MEATLOVERS UK Lamb Racks - Frozen, Frozen,173,122.38,65.37,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073782_XL1_20210430.jpg
1364424,MEATLOVERS Dingley Dell Traditional Best Pork Sausage - Froze, Frozen,110,22.56,11.61,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073777_XL1_20210430.jpg
1364423,MEATLOVERS Tochigi Wagyu A5 Yakiniku - Frozen, Frozen,165,156.13,116.1,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073772_XL1_20210430.jpg
1364422,MEATLOVERS Tochigi Kogen Wagyu A3 Shabu Shabu - Frozen, Frozen,98,124.88,22.8,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073767_XL1_20210430.jpg
1364421,MEATLOVERS Hokkaido Snow Beef Shank - Frozen, Frozen,63,100.31,61.72,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073762_XL1_20210430.jpg
1364420,MEATLOVERS Kagoshima Wagyu A4 Yakiniku - Frozen, Frozen,125,140.5,3.15,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073757_XL1_20210430.jpg
1364418,MEATLOVERS Dingley Dell Pork Belly - Skin Off Block - Frozen, Frozen,136,331.25,178.52,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073747_XL1_20210430.jpg
1364417,MEATLOVERS USD Choice Beef Slice - Frozen, Frozen,81,33.44,23.37,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073742_XL1_20210430.jpg
