id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1280212,Kirei Kochi Ice Buntantamato Drink, Noodles & Cooking Ingredients,134,4.85,1.76,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015067_XL1.jpg
1280211,Hokkaido Cooking Mama Liquid Miso Sauce Base - Kirei, Noodles & Cooking Ingredients,18,6.8,1.26,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015066_XL1.jpg
1280209,Hanamaruki Instant Shiro Miso Soup - Kirei, Noodles & Cooking Ingredients,184,4.6,3.01,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015064_XL1.jpg
1280208,Hanamaruki Aka Miso Soup Instant Soup - Kirei, Noodles & Cooking Ingredients,70,4.6,3.44,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015063_XL1.jpg
1280207,Hanamaruki Genen Shio Koji Paste Japan Rice Yeast Seasoning, Noodles & Cooking Ingredients,117,7.6,3.96,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015062_XL1.jpg
1280419,Biona Organic Basilico Tomato & Basil Sauce, Noodles & Cooking Ingredients,90,7.3,2.95,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015259_XL1.jpg
1282499,Hachi Irodori Series - Chukara Ready To Eat Curry - M-Hot, Noodles & Cooking Ingredients,96,2.55,0.46,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016563_XL1.jpg
1282325,S&B Golden Hayasi Rice Sauce, Noodles & Cooking Ingredients,80,4.7,3.08,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016389_XL1.jpg
1282301,S&B Torokeru Curry Flakes, Noodles & Cooking Ingredients,165,18.5,4.87,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016365_XL1.jpg
1282179,Tonami Yuzu Miso Paste, Noodles & Cooking Ingredients,2,9.6,4.03,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016243_XL1.jpg
1280418,Biona Organic Arrabbiata Pasta Sauce, Noodles & Cooking Ingredients,177,7.3,3.98,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015258_XL1.jpg
1280403,Biona Organic Peperona - Tomato & Sweet Pepper Sauce, Noodles & Cooking Ingredients,26,7.3,3.28,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015243_XL1.jpg
1280401,Biona Organic Toscana - Tuscan style Pasta Sauce, Noodles & Cooking Ingredients,119,7.8,4.98,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015241_XL1.jpg
1298584,MARUYO Kani Miso (Crab Paste), Noodles & Cooking Ingredients,155,16.5,2.7,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027018_XL1.jpg
1271629,Chillies Ah Mah Chicken Rice Paste, Noodles & Cooking Ingredients,188,3.25,1.96,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012488_XL1.jpg
1271628,Chilllies Sambal Curry Paste, Noodles & Cooking Ingredients,138,3.25,1.23,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012487_XL1.jpg
1271627,Chillies Black Pepper Paste, Noodles & Cooking Ingredients,5,3.25,1.0,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012486_XL1.jpg
1271622,Chillies Curry Laksa Paste, Noodles & Cooking Ingredients,162,3.25,0.81,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012481_XL1.jpg
1287004,Healthy Boy Soybean Paste F1, Noodles & Cooking Ingredients,197,7.5,5.52,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018248_XL1.jpg
1264037,Sacla Organic Vegetarian Basil Pesto - By Sonnamera, Noodles & Cooking Ingredients,170,8.5,1.1,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008236_XL1.jpg
1264036,Sacla Reduced Fat No.14 Basil Pesto - By Sonnamera, Noodles & Cooking Ingredients,40,7.8,1.39,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008235_XL1.jpg
1264035,Sacla Whole Cherry Tomato & Basil Pasta Sauce - By Sonnamera, Noodles & Cooking Ingredients,54,6.4,0.63,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008234_XL1.jpg
