id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1261532,Yamaei Saku Japanese Seaweed Tempura Snack - Shio Flavor, Food Cupboard,131,5.7,2.9,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90006725_XL1.jpg
1220123,Nissin Cup Noodles Potato Chips - Laksa, Food Cupboard,131,1.6,0.52,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13166067_XL1.jpg
1293787,Bikaji Salted Peanut 200G -- By Dashmesh, Food Cupboard,41,1.5,1.07,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023600_XL1_20211106.jpg
1100374,Tao Kae Noi Crispy Seaweed - Hot & Spicy, Food Cupboard,91,2.7,1.54,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13097042_XL1.jpg
1100199,Origins Healthfood Black Raisin, Food Cupboard,109,1.85,0.68,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13112165_XL1_20220117.jpg
193662,Sheng Hsiang Jen Fruit Jelly Cup - Grape, Food Cupboard,60,2.2,0.78,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13087291_XL1.jpg
1111676,FairPrice Potato Crisps - Original, Housebrand,78,2.3,0.06,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12550245_XL1_20210831.jpg
196706,ChaCha Premium Roasted Sunflower Seeds - Original, Food Cupboard,196,2.6,1.06,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13113043_XL1_20201230.jpg
1102607,Thins Potato Chips - Chicken, Food Cupboard,196,4.1,3.1,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13087036_XL1_20210217.jpg
182153,Camel Coated Peanuts Cracker, Food Cupboard,152,2.9,1.67,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10050220_XL1.jpg
182380,Tong Garden Salted Nuts - Peanuts, Food Cupboard,106,2.05,0.04,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13010598_XL1.jpg
1416513,SnackFirst Butterfly Ear Biscuits, Food Cupboard,67,4.9,0.12,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90113525_XL1_20211207.jpg
1400850,Ukraine30- Veres Tomato spicy salsa, Food Cupboard,192,3.49,2.66,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101475_XL1_20210916.jpg
1408648,Irvins Salted Egg Salted Egg Fish Skin 230G, Food Cupboard,58,16.0,4.05,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107740_XL1_20211020.jpg
1398273,Harvest Box Dipped Espresso, Food Cupboard,124,2.8,0.37,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099650_XL1_20210904.jpg
