id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1113736,Arnott-s Tiny Teddy Biscuits - Assorted, Food Cupboard,22,9.65,2.0,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13109339_XL1_20211115.jpg
1335045,Lotte Pepero Stick Biscuits - Snowy Almond, Food Cupboard,65,1.3,0.84,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13193456_XL1_20210201.jpg
1263632,Glico Pocky - Tomato Pretz, Food Cupboard,137,5.5,4.14,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008052_XL1.jpg
184137,Cowhead Crispy Crackers - Cheese, Food Cupboard,187,2.1,0.61,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13108501_XL1.jpg
1111934,FairPrice Cream Crackers, Housebrand,179,1.85,0.85,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12127391_XL1.jpg
1111121,Chipsmore Cookies - Hazelnut, Food Cupboard,185,1.6,0.25,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13088146_XL1_20210412.jpg
1113188,Julie-s Oat 25 Cookies - Ten Grains, Food Cupboard,172,2.95,0.31,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13009924_XL1_20210504.jpg
1109617,Munchy-s Oat Crunch Crackers - Nutty Chocolate, Food Cupboard,89,3.1,0.41,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13099445_XL1_20210524.jpg
1101919,Munchy-s Crackers - Vegetables, Food Cupboard,191,2.5,1.5,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13075297_XL1.jpg
1362671,Munchy-s Lexus Sandwich Biscuit - Vanilla Cream, Food Cupboard,20,2.9,0.78,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13198785_XL1_20210504.jpg
169356,Julie-s Assorted Biscuits - Assorties, Food Cupboard,113,6.95,4.96,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13099535_XL1.jpg
