id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1404107,Uncle Saba-s Poppadoms Lentil Chips - Barbeque Bundle of 3, Food Cupboard,124,7.5,5.37,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104247_XL1_20210928.jpg
1363301,Sunnuts Kimchi Almond, Food Cupboard,180,8.9,0.48,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90072765_XL1_20210426.jpg
1262295,Brothers-All-Natural Fuji Apple Crisps, Food Cupboard,197,29.9,5.52,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007101_XL1.jpg
1262277,Brothers-All-Natural Apple & Cinnamon Crisps, Food Cupboard,190,29.9,18.47,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007107_XL1.jpg
1262275,Brothers-All-Natural Peach Crisps, Food Cupboard,57,29.9,0.59,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007105_XL1.jpg
1262274,Brothers-All-Natural Banana Crisps, Food Cupboard,182,29.9,12.89,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007104_XL1.jpg
1262273,Brothers-All-Natural Strawberry & Banana Crisps, Food Cupboard,135,29.9,17.85,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007103_XL1.jpg
1262272,Brothers-All-Natural Asian Pear Crisps, Food Cupboard,180,29.9,23.48,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007102_XL1.jpg
1267437,Mamami Organic Manuka Raisins, Food Cupboard,21,6.5,3.68,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009671_XL1.jpg
1267432,Mamami Organic Cranberry, Food Cupboard,39,7.5,3.92,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009667_XL1.jpg
1265930,Haldirams Panchrattan, Food Cupboard,75,6.8,4.01,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008852_XL1.jpg
1261489,Foodsterr Spanish Almond Slices, Food Cupboard,39,10.9,7.01,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90006681_XL1.jpg
1261487,Foodsterr Raw Australian Macadamia Nuts, Food Cupboard,86,18.9,12.73,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90006679_XL1.jpg
1261482,Foodsterr Foodsterr Peruvian Brazil Nuts, Food Cupboard,113,14.9,8.39,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90006674_XL1.jpg
1261481,Foodsterr Organic Turkish Raisins, Food Cupboard,87,7.9,5.47,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90006673_XL1.jpg
1261474,Foodsterr Organic Mango Slices (No Sugar Added), Food Cupboard,126,10.9,3.23,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90006666_XL1.jpg
1263756,Malika Pistachio Roasted 250G -- By Dashmesh, Food Cupboard,180,7.3,0.51,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008113_XL1.jpg
1263755,Malika Pistachio Roasted 100G -- By Dashmesh, Food Cupboard,117,3.0,1.72,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008112_XL1_20201201.jpg
1263752,Malika Golden Raisins 250G -- By Dashmesh, Food Cupboard,76,2.3,1.73,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008109_XL1_20201201.jpg
1268443,Ceres Organics Chickpea Crisps Turmeric and Black Pepper, Food Cupboard,144,4.95,3.81,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010055_XL1.jpg
1268441,Ceres Organics Crispy Rice Clouds Salt and Vinegar Smash, Food Cupboard,158,4.8,2.68,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010053_XL1.jpg
1268437,Ceres Organics Crispy Rice Clouds Cheezy Onion Charm, Food Cupboard,73,4.8,1.73,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010049_XL1.jpg
1161817,Golden Duck Fragrant Mix - Sichuan Mala Hotpot, Food Cupboard,72,7.8,3.03,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13164320_XL1.jpg
1261651,Rudolfs Spread - Tomato And Basil - by Foodsterr, Food Cupboard,75,5.9,1.77,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90006804_XL1_20210204.jpg
1252714,East Forest Kenari Nuts - Unsalted, Food Cupboard,169,8.5,0.78,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13165874_XL1.jpg
