id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1417246,Echte Boter Unsalted Butter, Chilled & Eggs,108,7.2,4.97,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114201_XL1_20220124.jpg
1400464,Arla Pro Cream Salted Butter, Chilled & Eggs,112,8.55,5.7,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101242_XL1_20210915.jpg
1316032,Mikymist UnSalted Butter, Chilled & Eggs,96,3.8,1.43,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039719_XL1_20201017.jpg
1397923,YOG A2 Gir Cow Desi Cow Ghee (100% Pure), Chilled & Eggs,34,58.85,28.45,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099324_XL1_20210903.jpg
194204,Buttercup Luxury Spread Block - Salted, Chilled & Eggs,28,153.0,61.8,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12705925_XL1_20211202.jpg
1414315,Peerless Fairy Cooking Margarine, Chilled & Eggs,29,6.5,0.82,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111878_XL1_20220216.jpg
1406876,"Ovaltine Ovomaltine Crunchy Cream, 680g", Chilled & Eggs,139,27.9,17.39,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90106387_XL1_20211011.jpg
1427245,Buttermere Dairy Spread, Chilled & Eggs,171,6.9,5.39,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90122036_XL1_20220219.jpg
1423659,Dhatu Coconut Butter Organic, Chilled & Eggs,46,6.4,2.74,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119247_XL1_20220119.jpg
1398014,Wijsman Dutch Butter, Chilled & Eggs,150,41.75,9.69,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099386_XL1_20210903.jpg
