id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1390011,Taste Original Organic Turmeric Powder, Noodles & Cooking Ingredients,10,5.9,2.44,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092479_XL1_20210805.jpg
1390010,Taste Original Organic Guerande Fine Sea Salt, Noodles & Cooking Ingredients,184,3.2,2.42,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092467_XL1_20210805.jpg
1390005,Taste Original Organic Black Pepper Powder, Noodles & Cooking Ingredients,170,5.8,0.64,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092480_XL1_20210805.jpg
1390004,Taste Original Himalaya Rock Salt, Noodles & Cooking Ingredients,184,2.2,0.47,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092468_XL1_20210805.jpg
1387805,Agricana Original Ceylon White Peppercorns, Noodles & Cooking Ingredients,51,6.95,4.2,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90090677_XL1_20210727.jpg
1387788,Agricana Original Ceylon White Peppercorns, Noodles & Cooking Ingredients,1,3.85,0.56,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90090678_XL1_20210727.jpg
1387774,Mandarin Ceylon Organic Spices Organic Ceylon Clove Buds, Noodles & Cooking Ingredients,191,7.0,4.2,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90090762_XL1_20211207.jpg
1387763,Mandarin Ceylon Organic Spices Organic Ceylon Ground Nutmeg, Noodles & Cooking Ingredients,147,7.0,0.4,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90090761_XL1_20211207.jpg
1387759,Mandarin Ceylon Organic Spices Organic Ceylon Ground Chilli, Noodles & Cooking Ingredients,183,7.0,2.58,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90090763_XL1_20211207.jpg
1396975,Suhana Sabji Masala, Noodles & Cooking Ingredients,11,1.8,0.84,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90098558_XL1_20210831.jpg
1396950,Suhana Chat Masala, Noodles & Cooking Ingredients,5,1.8,1.42,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90098567_XL1_20210831.jpg
