id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1101374,FairPrice 3 in 1 Instant Cereal Drink - Chocolate  , Housebrand,85,3.15,0.98,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11102774_XL1_20210901.jpg
194992,Kellogg-s Special K Cereal - Original, Food Cupboard,60,6.9,5.16,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13013675_XL1_20210113.jpg
1114230,Kellogg-s Cereal - Cornflakes (Strawberry), Food Cupboard,6,5.4,3.52,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13151381_XL1_20210204.jpg
1110169,Quaker Oatmeal Squares Cereal - Honey Nut, Food Cupboard,84,6.6,2.55,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13111202_XL1_20210210.jpg
1103262,Alpen Cereal Bar - Strawberry & Yogurt, Food Cupboard,54,6.5,1.94,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12176193_XL1_20210608.jpg
1290727,Kellogg-s Cereal - Frosties, Food Cupboard,159,7.3,4.01,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13180963_XL1_20210816.jpg
1349048,Nestle Gold Crunchy Oat Granola, Food Cupboard,175,6.25,4.65,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13196063_XL1_20211027.jpg
176977,Singlong Mix - Pancake , Food Cupboard,83,3.5,1.11,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/336520_XL1.jpg
1102338,Origins Healthfood Organic Rolled Oats, Food Cupboard,181,4.85,0.34,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13111715_XL1_20211126.jpg
1290300,Nissin Granola - Matcha, Food Cupboard,169,9.5,4.84,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13180916_XL1_20210108.jpg
179581,Nestle Breakfast Cereal Packet - Honey Stars, Food Cupboard,137,1.6,0.43,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13145636_XL1.jpg
1290291,Nissin Granola - Fruit, Food Cupboard,20,9.5,0.47,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13180907_XL1_20210113.jpg
191765,Kellogg-s Cereal - All Bran (Original), Food Cupboard,65,6.2,3.82,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10964989_XL1.jpg
