id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1370976,Uncle Cook Raw Ponni Rice, Noodles & Cooking Ingredients,95,3.5,1.76,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078907_XL1_20210601.jpg
1370394,Khao Hom Khun Yaay Fragrant Brown Rice, Noodles & Cooking Ingredients,148,10.9,7.21,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078319_XL1_20210528.jpg
1370297,Khao Hom Khun Yaay Fragrant Brown Rice, Noodles & Cooking Ingredients,21,6.5,3.37,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078320_XL1_20210528.jpg
1370246,Khao Hom Khun Yaay Fragrant Brown Rice, Noodles & Cooking Ingredients,76,3.9,3.12,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078321_XL1_20210528.jpg
1369201,Tasty Healthy Rice Brown, Noodles & Cooking Ingredients,164,3.89,2.29,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90077350_XL1_20210521.jpg
1369200,Tasty Healthy Rice Basmati, Noodles & Cooking Ingredients,176,10.99,4.97,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90077345_XL1_20210521.jpg
1378059,Nature-s Glory Quinoa Super Grain, Noodles & Cooking Ingredients,169,10.9,4.44,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90082814_XL1_20210712.jpg
1377936,Nature-s Glory Organic Red Quinoa, Noodles & Cooking Ingredients,184,9.5,1.01,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90082911_XL1_20210709.jpg
1360383,Healthy Choice Asia [Bundle] Ryce+ Quinoa & Jasmine, Noodles & Cooking Ingredients,16,17.5,7.79,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90070567_XL1_20210419.jpg
1362064,Keto and Co Dry Caulifower Keto Rice, Noodles & Cooking Ingredients,128,24.0,13.1,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90071406_XL1_20210421.jpg
1361967,Zestiva Organic Instant White Quinoa, Noodles & Cooking Ingredients,96,8.9,3.21,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90071295_XL1_20210421.jpg
1361791,Keto and Co Dry Broccoli Keto Rice, Noodles & Cooking Ingredients,141,21.0,6.15,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90071407_XL1_20210421.jpg
1364356,Healthy Choice Asia Value Pack Ryce+ Quinoa & Berry Rice, Noodles & Cooking Ingredients,80,18.0,7.18,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073437_XL1_20210430.jpg
1364284,Healthy Choice Asia Ryce+ Quinoa & Wholegrain Rice, Noodles & Cooking Ingredients,49,9.5,3.41,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073438_XL1_20210430.jpg
1357537,Merchant Gourmet Red And White Quinoa, Noodles & Cooking Ingredients,124,10.9,2.72,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067712_XL1_20210406.jpg
1357444,Merchant Gourmet Puy Lentils, Noodles & Cooking Ingredients,24,10.9,5.42,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067714_XL1_20210406.jpg
1356794,Laobanniang White Glutinous Rice, Noodles & Cooking Ingredients,29,4.0,1.85,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067219_XL1_20210403.jpg
1360366,Healthy Choice Asia Ryce+ Quinoa & Berry with Buckwheat, Noodles & Cooking Ingredients,54,9.5,6.89,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90070539_XL1_20210419.jpg
1360286,Healthy Choice Asia Ryce+ Quinoa & Jasmine, Noodles & Cooking Ingredients,52,9.0,5.01,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90070538_XL1_20210419.jpg
1346948,OSK Gaba Rich 18 Blended Grains, Noodles & Cooking Ingredients,76,23.9,1.63,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90059477_XL1_20210209.jpg
1346833,OSK Black Rice, Noodles & Cooking Ingredients,153,21.9,15.98,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90059475_XL1_20210209.jpg
1352373,CHB White Glutinous Rice, Noodles & Cooking Ingredients,141,4.85,1.42,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90063976_XL1_20210310.jpg
1347783,Good Luck Premium Jasmine Rice, Noodles & Cooking Ingredients,184,36.99,22.18,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060099_XL1_20210220.jpg
1346719,OSK Andes Quinoa, Noodles & Cooking Ingredients,174,21.9,11.22,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90059476_XL1_20210209.jpg
1347287,UNCLE COOK Uncle Cook-s RAW Ponni Rice, Noodles & Cooking Ingredients,56,10.8,6.54,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90059721_XL1_20210215.jpg
1347903,Good Fortune Premium Jasmine Rice, Noodles & Cooking Ingredients,22,20.99,13.91,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060088_XL1_20210219.jpg
1347900,Kuma Koshihikari Japonica Short Grain Rice, Noodles & Cooking Ingredients,190,27.99,5.77,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060073_XL1_20210219.jpg
1347874,Majestic Gold Premium KDM Jasmine Rice, Noodles & Cooking Ingredients,51,27.99,17.63,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060095_XL1_20210219.jpg
1347872,Live Life Love Life Premium Jasmine Rice, Noodles & Cooking Ingredients,48,9.69,6.3,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060085_XL1_20210219.jpg
1347871,Harukaze Koshihikari Japonica Short Grain Rice, Noodles & Cooking Ingredients,57,57.99,25.95,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060080_XL1_20210219.jpg
1347870,Kuma Koshihikari Japonica Short Grain Rice, Noodles & Cooking Ingredients,36,67.99,33.18,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060075_XL1_20210219.jpg
1347843,Majestic Gold Premium KDM Jasmine Rice, Noodles & Cooking Ingredients,116,26.99,17.07,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060097_XL1_20210219.jpg
1347841,Good Fortune Premium Jasmine Rice, Noodles & Cooking Ingredients,14,10.99,4.9,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060087_XL1_20210219.jpg
1347840,Harukaze Koshihikari Japonica Short Grain Rice, Noodles & Cooking Ingredients,106,46.99,8.81,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060082_XL1_20210219.jpg
1347839,Kuma Koshihikari Japonica Short Grain Rice, Noodles & Cooking Ingredients,192,46.99,35.72,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060077_XL1_20210219.jpg
