id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1357896,Emily Garden Greens Vegetable Crisps Chips - Vegan Gluten Fre, Food Cupboard,76,8.9,4.77,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90068025_XL1_20210408.jpg
1357869,Emily Sea Salt Sweet Potato Sticks Chips - Vegan Gluten Free, Food Cupboard,166,8.9,1.33,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90068027_XL1_20210408.jpg
1357838,Emily Thai Chilli Sweet Potato Sticks - Vegan Gluten Free, Food Cupboard,64,8.9,6.73,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90068026_XL1_20210408.jpg
1350337,"Now Foods Raw Macadamia Nuts, Unsalted", Food Cupboard,20,27.9,7.79,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062188_XL1_20210303.jpg
1350194,Nibblish Nibblish Gently Baked Mango, Food Cupboard,92,6.95,3.89,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061972_XL1_20210302.jpg
1350178,Foodsterr FOODSTERR Dried Mango  No Sugar 250G, Food Cupboard,157,12.25,5.16,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062037_XL1_20210302.jpg
1350162,Nibblish Nibblish Gently Baked Strawberry, Food Cupboard,71,6.95,4.07,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061973_XL1_20210302.jpg
1350128,Nibblish Nibblish Gently Baked Cranberry, Food Cupboard,169,6.95,3.38,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061971_XL1_20210302.jpg
1350037,One Sunny Premium Macadamias, Food Cupboard,165,9.9,3.78,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061842_XL1_20210301.jpg
1350018,One Sunny Japanese charcoal squid silk, Food Cupboard,85,9.9,6.05,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061844_XL1_20210301.jpg
