id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1269640,Malika Black Cardamon 500G -- By Dashmesh, Noodles & Cooking Ingredients,147,13.6,7.5,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010685_XL1.jpg
1269639,Malika Bay Leaves 250G -- By Dashmesh, Noodles & Cooking Ingredients,162,6.0,0.35,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010684_XL1.jpg
1269911,MTR Bisibele Bhath Masala - By Sonnamera, Noodles & Cooking Ingredients,161,2.25,1.71,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010897_XL1.jpg
1269900,MTR Vangi Bhath Powder - By Sonnamera, Noodles & Cooking Ingredients,1,2.7,1.29,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010872_XL1.jpg
1269884,YES NATURAL Vegetarian G Powder, Noodles & Cooking Ingredients,179,6.5,0.55,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010919_XL1.jpg
1279365,Mitoku Umeboshi Paste, Noodles & Cooking Ingredients,118,17.9,13.31,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014331_XL1_20201118.jpg
1264995,Black Gold Black Truffle Sea Salt, Noodles & Cooking Ingredients,114,13.5,10.37,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008619_XL1.jpg
1280171,Kirei Ochazuke Shara Shara Premium Ume Plum Aji, Noodles & Cooking Ingredients,159,3.25,0.74,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015026_XL1.jpg
1280169,Kirei Ochazuke Shara Shara Premium Salmon Shake Aji, Noodles & Cooking Ingredients,68,3.25,1.17,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015024_XL1.jpg
1280158,Higashimaru Tamagoyaki Roasted Meijin Tamago Master, Noodles & Cooking Ingredients,169,3.65,2.78,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015013_XL1.jpg
1280152,Higashimaru Chotto Goma Ae Japanese Black Sesame Seasoning, Noodles & Cooking Ingredients,25,4.3,2.71,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015007_XL1.jpg
1280141,Ebara x CJ Foods Chapche Base + Harusame Vermicelli Noodle, Noodles & Cooking Ingredients,47,7.9,0.3,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014996_XL1_20210503.jpg
1280136,Ebara Tamanegi No Tare Delicious Onion Sauce - Kirei, Noodles & Cooking Ingredients,135,5.15,1.93,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014991_XL1.jpg
1280135,Ebara Puchittonabe Kimchi Nabe Sauce - Kirei 138g, Noodles & Cooking Ingredients,96,6.3,4.26,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014990_XL1_20210303.jpg
1280134,Ebara Sumiyaki Fumi Yakitori No Tare Bbq Sauce - Kirei, Noodles & Cooking Ingredients,191,19.8,2.03,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014989_XL1.jpg
1262495,Deliciou Vegan Bacon Seasoning Maple Gluten Free Kosher, Noodles & Cooking Ingredients,146,9.9,6.85,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007240_XL1.jpg
1262482,Deliciou Vegan Bacon Seasoning Spicy Gluten Free Kosher, Noodles & Cooking Ingredients,15,9.9,1.08,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007224_XL1.jpg
