id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1269302,Kimlan Soya Paste 590ml, Noodles & Cooking Ingredients,160,5.0,2.99,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010377_XL1.jpg
1261510,Way Premium Foods Salted Egg Sauce (Glass Bottle) (MSG-Free), Noodles & Cooking Ingredients,130,7.8,1.93,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90006703_XL1.jpg
1260291,S&B Japanese Style Curry Sauce Mix - Hot, Noodles & Cooking Ingredients,83,2.7,0.56,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13169695_XL1.jpg
1170856,Kirei Hokkaido Shiro Tsubu Miso, Noodles & Cooking Ingredients,103,9.9,3.26,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90002854_XL1.jpg
1269859,Absolute Organic Traditional Pesto, Noodles & Cooking Ingredients,189,9.6,0.01,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010866_XL1.jpg
1269857,Absolute Organic Vegetarian Pasta Sauce, Noodles & Cooking Ingredients,47,8.4,4.3,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010864_XL1.jpg
1263529,Global Organic Tomato Paste, Noodles & Cooking Ingredients,40,5.9,2.21,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007963_XL1.jpg
1263526,Global Organic Rustica Tomato Passata, Noodles & Cooking Ingredients,76,6.99,4.72,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007960_XL1.jpg
199873,New Moon Singapore Paste - Laksa, Noodles & Cooking Ingredients,198,3.4,2.22,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13145845_XL1_20210705.jpg
1424661,Mantova Cauliflower Pesto, Noodles & Cooking Ingredients,152,5.95,3.25,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120206_XL1_20220209.jpg
1418159,Mekhala Organic Rendang Paste, Noodles & Cooking Ingredients,144,5.9,1.1,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114729_XL1_20211216.jpg
1418156,Mekhala Organic Shallot & Kaffir Lime Dressing/Sauce/Marinade, Noodles & Cooking Ingredients,146,8.4,0.17,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114726_XL1_20211216.jpg
1418154,Mekhala Organic Thai Basil Garlic Paste, Noodles & Cooking Ingredients,107,5.9,0.19,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114724_XL1_20211216.jpg
1418148,Mekhala Organic Tom Yum Paste, Noodles & Cooking Ingredients,52,5.9,4.43,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114718_XL1_20211216.jpg
1419175,AAA Nonya Sambal Chilli, Noodles & Cooking Ingredients,199,5.8,0.72,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90115522_XL1_20211223.jpg
