id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1347847,Biogreen Dream Coffee Oatmilk, Drinks,98,11.3,4.36,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060117_XL1_20210219.jpg
1347836,No Harm Done Bundle of 2 - Organic Coffee & Brazilian Coffee, Drinks,134,18.9,11.8,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060062_XL1_20210219.jpg
1347835,No Harm Done Compostable Coffee Capsules - Brazilian, Drinks,128,9.9,4.42,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060057_XL1_20210219.jpg
1347805,No Harm Done Compostable Coffee Capsules - Organic, Drinks,109,9.9,5.11,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060056_XL1_20210219.jpg
1347776,No Harm Done Bundle of 2 - Organic Coffee & Organic Espresso, Drinks,169,18.9,10.56,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060064_XL1_20210219.jpg
1347775,No Harm Done Organic Office Box - 100 Capsules, Drinks,60,79.0,35.27,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060059_XL1_20210219.jpg
1346127,Health Basket Thirikadugam Karuppati Coffee, Drinks,74,3.15,2.25,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90058802_XL1_20210204.jpg
1345070,2BI Kopi O, Drinks,192,4.2,0.5,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90057686_XL1_20210209.jpg
1345069,KOPIMAS Kopi O Kosong, Drinks,106,3.2,1.16,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90057681_XL1_20210209.jpg
1345013,2BI Coffee Mix 3 in 1, Drinks,149,2.9,2.01,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90057684_XL1_20210209.jpg
