id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1342807,Carina Shrimp Rissole 8s, Chilled & Eggs,47,6.8,0.21,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90055890_XL1_20210118.jpg
1331132,Kirei Rice And Konjac Shirataki Japan Konnyaku Noodles, Chilled & Eggs,74,3.45,0.19,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90051243_XL1_20201207.jpg
1311470,Miyatake Sanuki Udon, Chilled & Eggs,164,1.7,1.09,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90036136_XL1.jpg
1417890,Li Chuan Seafood Ball, Chilled & Eggs,196,2.0,0.31,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114631_XL1_20211216.jpg
1422519,MDA FOOD Cheese Fish Cake Bar, Chilled & Eggs,162,2.2,1.42,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118397_XL1_20220112.jpg
1422518,MDA FOOD Original Fish Cake Bar, Chilled & Eggs,183,2.2,1.35,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118396_XL1_20220112.jpg
1425042,Food People Stinky Tofu, Chilled & Eggs,174,12.9,5.62,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120392_XL1_20220219.jpg
1388029,Whole Perfect Vegetarian Beef Balls (Vegan), Chilled & Eggs,37,3.5,2.43,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90091072_XL1_20210729.jpg
1298586,MIYAKOICHI Tanuki Udon, Chilled & Eggs,125,9.2,4.13,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027020_XL1.jpg
1291449,Food People Korean Kimchi No Preservative & Vegan, Chilled & Eggs,199,9.9,2.95,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021850_XL1.jpg
1420334,Green Earth Mushroom Burdock Yee Mee, Chilled & Eggs,185,4.5,2.3,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90116516_XL1_20211228.jpg
1406993,Vit-s Pan Mee Goreng, Chilled & Eggs,155,3.95,1.69,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90106537_XL1_20211012.jpg
1422122,Chuan Yang Ji Korea Kimchi, Chilled & Eggs,67,4.9,3.11,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118088_XL1_20220110.jpg
1293332,La Molisana Potato Gnocchi, Chilled & Eggs,140,4.95,1.72,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023194_XL1_20210511.jpg
1298587,MIYAKOICHI Teppan Yaki Soba, Chilled & Eggs,79,6.5,2.23,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027021_XL1.jpg
1308114,I-m Kimchi, Chilled & Eggs,127,77.8,37.99,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034044_XL1_20220104.jpg
