id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
167162,FairPrice Roasted Cashew Nuts, Housebrand,139,4.65,0.38,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11203831_XL1_20201116.jpg
1268471,Ceres Organics Brown Rice Cakes Original, Food Cupboard,157,4.5,0.37,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010083_XL1_20201119.jpg
198737,Camel Natural Cocktail Mix, Food Cupboard,8,11.9,2.33,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11241328_XL1_20210107.jpg
196815,Crusty-s Salted Egg Fish Skin, Food Cupboard,35,7.5,3.32,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13119526_XL1_20210125.jpg
192581,Origins Healthfood Black Raisin, Food Cupboard,150,3.85,1.03,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13111656_XL1_20211126.jpg
185220,Calbee Harvest Snaps Baked Pea Crips - Wasabi, Food Cupboard,127,2.75,0.78,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13129003_XL1.jpg
1311624,Irvins Salted Egg Fish Skin - Hot Boom, Food Cupboard,24,8.0,2.42,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13187313_XL1_20210916.jpg
1112103,Ruffles Potato Chips - Flamin- Hot, Food Cupboard,48,4.75,1.35,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13130562_XL1.jpg
1103879,Tostitos Tortilla Chips - Scoops, Food Cupboard,21,6.7,1.29,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11808689_XL1.jpg
178095,Tong Garden Sunflower Seeds - Honey, Food Cupboard,128,2.7,2.13,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12437429_XL1_20201027.jpg
184331,Taylor Naturally Sweet Prunes, Food Cupboard,13,5.4,0.71,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13052769_XL1_20210610.jpg
1113071,Tyrrells Hand Cooked Potato Chips - Mature Cheddar & Chive, Food Cupboard,193,5.3,2.07,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11836161_XL1.jpg
1323738,FairPrice Chilli Tapioca Crackers, Housebrand,115,4.5,1.7,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13190246_XL1_20220105.jpg
180240,Hand Brand Roasted Groundnut - Menglembu, Food Cupboard,137,3.2,1.06,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11422778_XL1.jpg
1104433,FairPrice Prawn Crackers, Housebrand,119,3.45,0.72,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13150639_XL1_20220105.jpg
1104400,Doritos Tortilla Chips - Taco, Food Cupboard,1,4.75,0.93,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10729209_XL1_20210714.jpg
169746,Ego Liquorice Melon Seeds, Food Cupboard,113,3.8,1.52,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12020148_XL1.jpg
1298503,Whalesun Satay Fish Stick, Food Cupboard,187,1.5,0.86,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90026937_XL1.jpg
1258570,Win2 Baked Potato Crisp Crackers - Himalayan Salt, Food Cupboard,148,2.2,0.05,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13169829_XL1.jpg
185104,Camel Coated Peanuts - Cracker, Food Cupboard,171,1.5,0.69,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13010732_XL1_20220108.jpg
185060,Lay-s Stax Potato Chips - Salt & Vinegar, Food Cupboard,36,3.4,1.28,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10888605_XL1_20201104.jpg
164053,Tong Garden Sunflower Seeds - Honey, Food Cupboard,88,5.8,2.67,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13090401_XL1.jpg
193212,Tao Kae Noi Big Bang Grilled Seaweed - Spicy Grilled Squid, Food Cupboard,45,3.55,2.3,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12678601_XL1_20220210.jpg
1297374,Whalesun Seaweed (Dried Laver), Food Cupboard,94,2.2,0.88,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90026021_XL1.jpg
1367397,POPO Fish Muruku, Food Cupboard,93,4.65,1.08,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076145_XL1_20210514.jpg
182821,Fantastic Rice Cracker - Original, Food Cupboard,108,2.7,0.05,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13110792_XL1.jpg
1290343,Calbee Original Prawn, Food Cupboard,22,2.8,2.18,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020883_XL1.jpg
1261851,Dahfa Dried Fish Fillet, Food Cupboard,41,7.5,3.13,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13067969_XL1_20201231.jpg
1123663,The Golden Duck Co. Gourmet Seaweed Tempura - Salted Egg Crab, Food Cupboard,195,7.3,4.53,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13150522_XL1_20211214.jpg
