id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1326352,Garden Picks Dried Natural Mulberry, Food Cupboard,97,3.5,2.46,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047394_XL1_20201118.jpg
1326339,Garden Picks Dried Figs (Ball-shaped), Food Cupboard,15,3.5,0.75,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047377_XL1_20201118.jpg
1307621,Haldiram-s Chana Nuts, Food Cupboard,165,2.0,0.41,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033981_XL1.jpg
1308494,SPRICE Organic Himalayan Rock Salt Brown Rice Crisps, Food Cupboard,57,2.5,1.09,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034096_XL1.jpg
1308205,Green Earth Wild Black Fungus, Food Cupboard,187,4.9,0.6,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034266_XL1.jpg
1307898,Haldiram-s Masala Chana, Food Cupboard,29,1.4,0.59,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033980_XL1.jpg
1317502,Lays Potato Chips Rock Hot Chili Squid 75g, Food Cupboard,133,2.6,0.53,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040594_XL1_20210426.jpg
1317817,Fragrance Hae Bee Hiam (Prawn Roll), Food Cupboard,88,10.25,3.18,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040911_XL1_20201023.jpg
1317746,"Simply Organic Guacamole Dip Mix, 23g", Food Cupboard,180,3.3,0.48,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040818_XL1_20201023.jpg
1317954,Prome Butter Sugar Toast 300G -- By Dashmesh, Food Cupboard,79,1.25,0.54,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041117_XL1_20211201.jpg
1317951,Bikaji Gulab Jamun 1 Kg -- By Dashmesh, Food Cupboard,34,5.0,1.77,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041102_XL1_20211106.jpg
