id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1351963,Tartufi Morra Tartufalba Black Truffle & Mushroom Salsa, Noodles & Cooking Ingredients,81,29.9,5.76,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90063667_XL1_20210309.jpg
1351921,Happy Home Hong Kong Style Roast Sauce, Noodles & Cooking Ingredients,192,5.2,1.71,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90063688_XL1_20210309.jpg
1342989,Happy Home Mala Spicy Rice Cake, Noodles & Cooking Ingredients,91,4.7,1.37,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90056045_XL1_20210118.jpg
1318161,Health Paradise Organic Hatcho Miso, Noodles & Cooking Ingredients,147,15.0,2.0,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041229_XL1_20220208.jpg
1316334,Arrighi Italian Arrabiata Pasta Sauce, Noodles & Cooking Ingredients,136,3.1,2.12,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039841_XL1_20220210.jpg
1310975,Gran Luchito Chipotle Chilli Paste, Noodles & Cooking Ingredients,129,10.9,5.2,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90035682_XL1.jpg
1278181,Agromonte Gluten Free Peppers Sauce, Noodles & Cooking Ingredients,57,12.65,9.09,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013838_XL1.jpg
1278341,Passage Foods Mango Chicken Simmer Sauce - By Sonnamera, Noodles & Cooking Ingredients,110,6.95,3.65,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013938_XL1.jpg
1279419,Seitenbacher Brown Sauce, Noodles & Cooking Ingredients,49,13.65,1.34,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014386_XL1.jpg
1279720,Gran Luchito Enchilada Cooking Sauce, Noodles & Cooking Ingredients,26,8.9,3.67,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014623_XL1.jpg
