id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1298666,Tastyly Cup Pasta - Carbonara, Noodles & Cooking Ingredients,51,2.0,1.58,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027100_XL1.jpg
1265063,Pasta Natura Gluten Free Multilegumes Pasta - Casareccia, Noodles & Cooking Ingredients,189,9.2,5.37,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008687_XL1.jpg
1262253,Eco Organics Brown Rice Penne, Noodles & Cooking Ingredients,113,7.6,3.38,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007090_XL1.jpg
1268095,Belladotti Pre Mix Risotto with Pumpkin, Noodles & Cooking Ingredients,177,7.9,5.69,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009929_XL1.jpg
1265035,Pasta Natura Gluten Free Truffle Pasta  - Casareccia, Noodles & Cooking Ingredients,118,10.7,6.04,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008659_XL1.jpg
1265025,"Pasta Natura Gluten Free Amaranto, Teff & Quinoa Penne", Noodles & Cooking Ingredients,192,7.3,2.48,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008649_XL1.jpg
1265024,Mancini Spaghetti, Noodles & Cooking Ingredients,180,8.6,2.14,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008648_XL1.jpg
1265023,Mancini Fusilli, Noodles & Cooking Ingredients,14,15.4,9.77,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008647_XL1.jpg
1265022,Mancini Tuffoli, Noodles & Cooking Ingredients,139,15.4,8.22,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008646_XL1.jpg
1265021,Mancini MezzeManiche, Noodles & Cooking Ingredients,89,15.4,10.51,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008645_XL1.jpg
1265020,Mancini Linguine, Noodles & Cooking Ingredients,7,15.4,6.81,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008644_XL1.jpg
1265019,Mancini Penne, Noodles & Cooking Ingredients,117,15.4,0.53,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008643_XL1.jpg
1265018,Pasta Natura Gluten Free Corn & Rice Pasta - Fusilli, Noodles & Cooking Ingredients,156,6.65,4.42,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008642_XL1.jpg
1265017,Mancini Maccheroni, Noodles & Cooking Ingredients,156,15.4,2.23,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008641_XL1.jpg
1265012,Mancini Spaghetti Integrale (Wholewheat), Noodles & Cooking Ingredients,197,8.6,3.49,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008636_XL1.jpg
1265008,Mancini MezzeManiche, Noodles & Cooking Ingredients,156,8.6,3.15,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008632_XL1.jpg
1265007,Mancini Fusilli, Noodles & Cooking Ingredients,72,8.6,5.27,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008631_XL1.jpg
1263534,Honest To Goodness Fusilli With Tomato And Spinach, Noodles & Cooking Ingredients,125,9.5,4.89,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007968_XL1.jpg
1263496,ARTIGIANI DEL TARTUFO White Truffle Tagliatelle Egg Pasta, Noodles & Cooking Ingredients,7,18.9,14.49,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007930_XL1.jpg
1263432,Buontempo Spaghetti, Noodles & Cooking Ingredients,40,6.3,0.55,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007866_XL1.jpg
1257379,Liguori Capellini, Noodles & Cooking Ingredients,90,4.4,0.01,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90005421_XL1.jpg
1257357,Liguori Spaghettini 2-By Culina, Noodles & Cooking Ingredients,24,4.0,2.31,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90005399_XL1.jpg
1257355,Liguori Semi Di Melone 86 I.G.P - By Culina, Noodles & Cooking Ingredients,27,4.0,2.51,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90005397_XL1.jpg
1257351,Liguori Linguine 7 I.G.P - By Culina, Noodles & Cooking Ingredients,141,4.0,1.23,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90005393_XL1.jpg
1257350,Liguori Elicoidali 29 I.G.P - By Culina, Noodles & Cooking Ingredients,67,4.0,0.1,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90005392_XL1.jpg
1257348,"Liguori Farfalle 30 I.G.P,  - By Culina", Noodles & Cooking Ingredients,66,4.0,2.45,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90005390_XL1.jpg
1257345,Liguori Artisan Paccheri 160 I.G.P. Pasta, Noodles & Cooking Ingredients,141,8.6,2.62,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90005387_XL1.jpg
1257341,Liguori Le Tradizionali Lumaconi 210 I.G.P - By Culina, Noodles & Cooking Ingredients,181,8.2,3.02,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90005383_XL1.jpg
1257333,La Campofilone Tagliatelle, Noodles & Cooking Ingredients,152,10.6,3.57,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90005375_XL1.jpg
1257332,La Campofilone Pappardelle, Noodles & Cooking Ingredients,77,10.6,3.36,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90005374_XL1.jpg
1257331,La Campofilone Maccheroncini Di Campofilone, Noodles & Cooking Ingredients,181,10.6,6.86,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90005373_XL1.jpg
1257330,La Campofilone Linguine Al Nero Di Seppia, Noodles & Cooking Ingredients,109,10.6,4.64,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90005372_XL1.jpg
1257329,La Campofilone Gnocchetti, Noodles & Cooking Ingredients,86,10.6,2.85,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90005371_XL1.jpg
1127702,Arrighi Bio Pasta - Spaghetti No.5, Noodles & Cooking Ingredients,167,3.45,0.84,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13153518_XL1.jpg
168313,Eco Organics Organic Pasta - Black Bean Spaghetti, Noodles & Cooking Ingredients,83,8.5,2.9,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13102909_XL1.jpg
