id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1162052,Fever Tree Ginger Ale Mixer, Drinks,106,5.9,2.83,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90002371_XL1.jpg
1391039,Strangelove Premium Hot Ginger Beer, Drinks,16,10.6,0.2,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093103_XL1_20210812.jpg
1391122,Strangelove Premium Hot Ginger Beer, Drinks,159,63.8,5.53,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093102_XL1_20210812.jpg
1162054,Fever Tree Club Soda Water Mixer, Drinks,91,5.9,2.36,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90002373_XL1.jpg
1162045,Fever Tree Club Soda Water Mixer - Case, Drinks,80,52.0,36.49,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90002364_XL1.jpg
1162044,Fever Tree Ginger Ale Mixer - Case, Drinks,101,52.0,22.88,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90002363_XL1.jpg
1208694,Laoshan Bottle Oldenlandia Water, Drinks,12,21.75,7.85,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12709273_XL1_20211120.jpg
198889,Three Legs Cooling Bottle Water - Zesty Lime, Drinks,139,1.3,0.06,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13126695_XL1_20210121.jpg
1114749,Perrier Sparkling Natural Mineral Can Water - Strawberry, Drinks,62,16.9,5.0,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13151474_XL1.jpg
1348069,FairPrice Pure Drinking Water, Drinks,136,8.5,3.0,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12710650_XL1_20210430.jpg
199384,Jeju SamDaSoo Mineral Bottle Water, Drinks,183,12.45,4.64,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12708918_XL1.jpg
1318171,HSC Oldenlandia Water, Drinks,65,24.9,3.91,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041279_XL1_20201023.jpg
182129,Perrier Sparkling Mineral Bottle Water - Natural, Drinks,151,32.0,1.6,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12706211_XL1.jpg
194258,Perrier Sparkling Mineral Bottle Water - Lemon, Drinks,173,8.5,6.42,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10161430_XL1.jpg
1104391,Polar Natural Mineral Bottle Water, Drinks,38,5.6,1.52,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12708540_XL1_20210406.jpg
