id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1317240,LA VIEILLE FERME VDF BLANC, Wine & Spirits,180,29.0,19.65,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040395_XL1_20201021.jpg
1317234,Montes Purple Angel, Wine & Spirits,62,139.1,55.76,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040365_XL1_20201021.jpg
1317229,Robert Weil Riesling Kabinett, Wine & Spirits,91,74.5,25.57,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040340_XL1_20201021.jpg
1317196,TAYLORS PROMISED LAND SEMILLION SAUVIGNON BLANC, Wine & Spirits,142,32.0,2.77,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040414_XL1_20201021.jpg
1317193,Marques de Vitoria Blanco, Wine & Spirits,109,31.0,19.01,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040399_XL1_20201021.jpg
1317192,LA VIEILLE FERME RESERVE ROSE SPARKLING, Wine & Spirits,154,38.0,22.46,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040394_XL1_20201021.jpg
1317187,CHAMPAGNE CATTIER BRUT PREMIER CRU, Wine & Spirits,138,75.0,28.16,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040369_XL1_20201021.jpg
1317186,Montes Alpha Merlot, Wine & Spirits,153,42.0,22.41,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040364_XL1_20201021.jpg
1317185,Carlo Rossi California Red, Wine & Spirits,162,20.0,5.61,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040359_XL1_20210401.jpg
1317184,Bellevie Pavillon Merlot, Wine & Spirits,52,29.8,8.56,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040354_XL1_20210401.jpg
1317147,Wakefield Promised Land Chardonnay, Wine & Spirits,75,32.0,3.19,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040412_XL1_20201021.jpg
1317146,THOMAS BARTON RESERVE GRAVES BLANC, Wine & Spirits,83,40.0,8.61,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040407_XL1_20201021.jpg
1317144,LA VIEILLE FERME VDF ROUGE, Wine & Spirits,61,29.0,12.51,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040397_XL1_20201021.jpg
1317141,FONTANAFREDDA MONFRESCO PIEMONTE BARBERA DOC, Wine & Spirits,113,33.0,25.73,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040382_XL1_20201021.jpg
1317140,DUCHESSA LIA FRANGOLINO BIANCO, Wine & Spirits,129,20.0,11.5,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040377_XL1_20201021.jpg
1317128,Louis Latour Bourgogne Pinot Noir, Wine & Spirits,176,55.0,19.88,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040317_XL1_20201021.jpg
1317098,SAINT & SCHOLAR PINOT SHIRAZ, Wine & Spirits,170,37.0,19.02,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040403_XL1_20201021.jpg
1317094,FONTANAFREDDA LANGHE CHARDONNAY DOC, Wine & Spirits,116,34.0,13.85,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040383_XL1_20201021.jpg
1317093,DUCHESSA LIA GRAN DESSERT, Wine & Spirits,113,24.0,5.57,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040378_XL1_20201021.jpg
1317092,DELTA ESTATE MARLBOROUGH SAUVIGNON BLANC, Wine & Spirits,182,36.0,3.73,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040373_XL1_20201021.jpg
1311637,Double Black Carbernet Sauvignon, Wine & Spirits,106,39.9,24.29,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13187362_XL1_20210104.jpg
1311847,Sula Riesling White Wine - By Sonnamera, Wine & Spirits,89,29.85,14.8,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90036283_XL1.jpg
1311802,Sula Dindori Reserve Shiraz Red Wine - By Sonnamera, Wine & Spirits,137,39.5,14.76,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90036282_XL1.jpg
1311756,Sula Chenin Blanc White Wine - By Sonnamera, Wine & Spirits,105,29.95,23.12,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90036281_XL1.jpg
1308834,Marques de Riscal 1860 Tempranillo - Red Wine - Case, Wine & Spirits,68,165.3,89.52,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034489_XL1_20210217.jpg
1306139,Marsuret Valdobbiadene Docg Prosecco Dry Superiore Di Castizz, Wine & Spirits,43,64.0,12.59,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90032908_XL1.jpg
1306094,Marsuret Prosecco Doc Treviso Brut, Wine & Spirits,79,38.0,28.91,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90032862_XL1.jpg
1307440,Bodegas Matarromera CM Prestigio Rioja Red Wine, Wine & Spirits,123,66.5,22.59,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033602_XL1.jpg
1307437,Bodegas Matarromera Melior Sauvignon Blanc Spanish White Wine, Wine & Spirits,152,31.5,3.37,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033590_XL1.jpg
1307436,Celler del Roure Parotet Spanish Red Wine, Wine & Spirits,197,45.5,2.44,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033586_XL1.jpg
1307429,Bodegas Matarromera CM Valdehierro Tempranillo Red Wine, Wine & Spirits,21,76.0,5.8,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033604_XL1.jpg
1307427,Bodegas Matarromera Oinoz by Claude Gros Rioja Red Wine, Wine & Spirits,8,51.0,0.34,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033596_XL1.jpg
1307426,Bodegas Matarromera Crianza 2015 Tempranillo Red Wine, Wine & Spirits,156,57.0,38.18,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033592_XL1.jpg
1307425,Celler del Roure Maduresa Spanish Red Wine, Wine & Spirits,45,49.0,5.13,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033588_XL1.jpg
1307417,Bodegas Matarromera Organic Cyan Crianza Spanish Red Wine, Wine & Spirits,18,51.0,22.29,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033597_XL1.jpg
1307416,Bodegas Matarromera Matarromera Reserva Tempranillo Red Wine, Wine & Spirits,98,85.0,27.35,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033593_XL1.jpg
1307407,Bodegas Matarromera CM Valmediano Tempranillo Red Wine, Wine & Spirits,91,86.0,63.71,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033603_XL1.jpg
1307403,Celler del Roure Les Alcusses Spanish Red Wine, Wine & Spirits,168,37.5,4.72,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033587_XL1.jpg
1307760,Bodegas Murua VS Rioja Spanish Red Wine, Wine & Spirits,70,46.0,8.93,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033719_XL1.jpg
1307754,Casa Gran del Siurana GR 174 Spanish red Wine, Wine & Spirits,184,43.0,11.99,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033725_XL1.jpg
1307723,Llopart 1887 Organic Brut Reserva Cava (CORPINNAT), Wine & Spirits,50,39.0,1.17,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033709_XL1.jpg
1307721,Bodega Los Frailes Organic After 3  Dessert Wine, Wine & Spirits,181,44.0,22.52,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033686_XL1.jpg
1307720,Bodega Los Frailes Organic Dolomitas Spanish Red Wine, Wine & Spirits,114,41.0,10.56,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033682_XL1.jpg
1307718,Bodegas Campillo Crianza Rioja, Wine & Spirits,167,42.0,14.56,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033695_XL1_20220128.jpg
1307717,Bodegas Protos Crianza Tempranillo, Wine & Spirits,146,52.5,30.56,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033690_XL1.jpg
1307715,Bodegas Protos Reserva Tempranillo, Wine & Spirits,168,68.0,45.82,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033691_XL1.jpg
1307714,Bodegas Campillo Reserva Selecta Rioja, Wine & Spirits,171,50.0,10.68,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033696_XL1_20220128.jpg
1307713,Bodega Los Frailes Organic 1771 Casa Los Frailes, Wine & Spirits,144,59.0,6.01,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033685_XL1.jpg
1307709,Bodega Los Frailes Organic Trilogia Spanish Red Wine, Wine & Spirits,101,40.5,6.04,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033681_XL1.jpg
1307707,Bodega Los Frailes Organic Bilogia Red Wine, Wine & Spirits,34,35.0,22.81,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033680_XL1.jpg
1307705,Paco & Lola Ophalum Albarino, Wine & Spirits,80,34.0,18.0,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033664_XL1.jpg
