id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1133482,Origins Organic Mee Sua - Spinach, Noodles & Cooking Ingredients,60,4.85,1.94,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13157738_XL1_20201019.jpg
1333579,Foodya Whayoung Glass Noodle, Noodles & Cooking Ingredients,135,7.1,0.1,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90052796_XL1_20201217.jpg
1332182,Dr Gram Mung Bean Vermicelli (Vegan and Gluten free), Noodles & Cooking Ingredients,78,3.05,1.35,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90051888_XL1_20211130.jpg
184851,Hakubaku Organic Somen, Noodles & Cooking Ingredients,176,4.2,2.0,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12604143_XL1.jpg
182095,Tai Sun Rice Vermicelli, Noodles & Cooking Ingredients,50,11.9,6.33,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10628088_XL1_20210510.jpg
1409924,3A Longkou Bean Vermicelli, Noodles & Cooking Ingredients,180,2.25,0.12,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90108684_XL1_20211026.jpg
1421872,KIM-S Noodles Handmade noodle with scallion sauce, Noodles & Cooking Ingredients,183,11.0,2.67,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117834_XL1_20220108.jpg
1379697,Sau Tao Egg noodle, Noodles & Cooking Ingredients,176,4.3,0.77,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90084177_XL1_20210927.jpg
1291493,Sunright Noodle - Crystal Tang Hoon, Noodles & Cooking Ingredients,23,3.2,0.71,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021894_XL1.jpg
1271318,CYL Instant Japanese Fresh Udon, Noodles & Cooking Ingredients,144,1.0,0.31,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012250_XL1_20210807.jpg
1282196,Takamori Katsuodashi Udon (For 3 servings), Noodles & Cooking Ingredients,104,6.5,4.33,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016260_XL1.jpg
1298217,CHB Sweet Potato Vermicelli, Noodles & Cooking Ingredients,83,3.95,0.47,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90026676_XL1.jpg
1133475,Origins Organic Steam Noodle - Spinach, Noodles & Cooking Ingredients,20,3.95,2.46,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13157723_XL1.jpg
1421876,KIM-S Noodles Vermicelli noodle with scallion sauce, Noodles & Cooking Ingredients,119,11.0,4.25,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117831_XL1_20220108.jpg
1287896,Hime Noodles - Japanese Somen, Noodles & Cooking Ingredients,192,8.95,2.13,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018958_XL1.jpg
1271319,CYL Instant Japanese Fresh Ramen, Noodles & Cooking Ingredients,6,1.2,0.34,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012251_XL1_20210807.jpg
1370839,Sau Tao Thin Scallop Bottle, Noodles & Cooking Ingredients,127,9.8,7.02,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078884_XL1_20210601.jpg
1375230,Itsuki Teppan Yakisoba Noodle, Noodles & Cooking Ingredients,55,7.9,5.77,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90080601_XL1_20210616.jpg
1300798,Jin Sha He Shanxi Lacey Noodles (L), Noodles & Cooking Ingredients,122,4.65,1.68,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028583_XL1.jpg
1280183,Akagi Japanese Udon Noodle - Kirei, Noodles & Cooking Ingredients,95,3.9,1.76,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015038_XL1.jpg
1133483,Origins Organic Mee Sua - Sweet Potato, Noodles & Cooking Ingredients,141,4.85,2.1,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13157740_XL1.jpg
1407119,Sau Tao Abalone Noodles Gift Box Dry 12pcs, Noodles & Cooking Ingredients,26,25.0,9.53,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90106605_XL1_20211013.jpg
1422206,Wan Li Mian Band Noodle, Noodles & Cooking Ingredients,151,2.5,1.95,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118128_XL1_20220110.jpg
1384018,Simply Natural Organic Handmade Pumpkin Meesua, Noodles & Cooking Ingredients,84,4.5,1.82,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90087851_XL1_20210714.jpg
1370883,Sau Tao Thin Shrimp Bottle, Noodles & Cooking Ingredients,83,9.8,0.05,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078883_XL1_20210601.jpg
1375024,BetterThan Konjac Thai Noodles (Organic), Noodles & Cooking Ingredients,136,5.2,1.38,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90080541_XL1_20210615.jpg
1324637,Peacock Pad Thai Rice Sticks (3 x 300g pack), Noodles & Cooking Ingredients,161,11.9,2.82,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045847_XL1_20201113.jpg
1291495,Suo Zhan Noodle - QQ Ramen, Noodles & Cooking Ingredients,139,5.9,4.12,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021896_XL1.jpg
1416558,AAA Shaved Noodles(Purple Sweet Potato), Noodles & Cooking Ingredients,5,3.95,2.57,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90113650_XL1_20211207.jpg
1407306,Sau Tao Shrimp Noodles Gift Box Soup 12pcs, Noodles & Cooking Ingredients,30,25.0,8.8,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90106607_XL1_20211013.jpg
1422126,Chuan Yang Ji Konjac, Noodles & Cooking Ingredients,61,3.0,0.82,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118080_XL1_20220110.jpg
1421905,LONGKOW Cellophane noodles (bean vermicelli), Noodles & Cooking Ingredients,17,3.95,0.36,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117839_XL1_20220108.jpg
1383837,Simply Natural Organic Handmade Plain Meesua, Noodles & Cooking Ingredients,86,4.5,1.64,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90087853_XL1_20210714.jpg
