id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
171874,Ayam Brand Pure Coconut Cream, Noodles & Cooking Ingredients,179,2.4,1.77,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13004589_XL1.jpg
1423433,O-Food Korean Crispy Pancake Mix Powder, Noodles & Cooking Ingredients,69,3.1,1.47,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119142_XL1_20220118.jpg
156788,Origins Healthfood Organic Flour - Wholemeal, Noodles & Cooking Ingredients,67,4.1,1.07,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13111680_XL1_20220117.jpg
1391653,Superfarm Organic Pumpkin Seed, Noodles & Cooking Ingredients,60,25.9,7.65,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093605_XL1_20210814.jpg
1298213,CHB Sweet Potato Flour, Noodles & Cooking Ingredients,130,1.95,0.36,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90026672_XL1.jpg
176236,Orgran Gluten Free All Purpose Flour - Plain, Noodles & Cooking Ingredients,121,6.7,3.98,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13112383_XL1.jpg
1253520,Pillsbury Chakki Atta, Noodles & Cooking Ingredients,186,1.8,0.51,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003984_XL1.jpg
184532,Prima Flour Packet Flour - Semolina, Noodles & Cooking Ingredients,44,3.4,1.15,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/148636_XL1_20210121.jpg
170222,Hollyfarms Instant Jelly Powder - Konnyaku, Noodles & Cooking Ingredients,66,1.55,0.5,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10280042_XL1.jpg
163849,Bake King Essences - Vanilla, Noodles & Cooking Ingredients,124,6.75,1.16,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12181697_XL1.jpg
1115747,Van Houten Cocoa Powder, Drinks,93,3.95,2.41,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13151687_XL1.jpg
156744,Tortally Jelly Crystals - Raspberry (Red), Noodles & Cooking Ingredients,47,0.8,0.26,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/255316_XL1.jpg
1267935,Gabrielle T Organic Wholemeal Flour, Noodles & Cooking Ingredients,142,6.9,0.13,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009769_XL1_20201115.jpg
156759,Tortally Jelly Crystals - Blackcurrant (Purple), Noodles & Cooking Ingredients,160,0.8,0.37,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13039623_XL1.jpg
167460,Betty Crocker Fudge Brownie Mix - Double Chocolate, Noodles & Cooking Ingredients,24,4.9,1.31,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13097480_XL1.jpg
1112852,Bake King Liquid Food Colours - Egg Yellow, Noodles & Cooking Ingredients,146,1.3,0.85,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/49579_XL1.jpg
1113060,Bake King Pastes - Pandan, Noodles & Cooking Ingredients,177,2.6,1.31,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11642156_XL1_20210107.jpg
190786,Ayam Brand Coconut Milk - Super Light, Noodles & Cooking Ingredients,81,1.7,0.27,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13149899_XL1.jpg
178764,Hollyfarms Instant Dessert Powder - Almond, Noodles & Cooking Ingredients,72,1.55,0.22,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/198219_XL1.jpg
1291007,Ajinomoto Crispy Fry Garlic 62g, Noodles & Cooking Ingredients,141,1.3,0.8,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021444_XL1.jpg
