id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1389431,13 Honey Honey Sticks, Food Cupboard,147,5.0,0.07,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092022_XL1_20210803.jpg
1390560,Organicer Manuka Honey 15+ UMF, Food Cupboard,63,98.0,32.71,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092803_XL1_20210824.jpg
1390550,Organicer Manuka Honey 20+ UMF, Food Cupboard,3,169.0,60.93,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092802_XL1_20210824.jpg
1390479,Organicer Manuka Honey 10+ UMF, Food Cupboard,68,215.0,31.83,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092804_XL1_20210824.jpg
1390468,Organicer Manuka Honey 25+ UMF, Food Cupboard,195,360.0,234.48,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092801_XL1_20210824.jpg
1391796,Tai Jye Red Bean Seed Paste, Food Cupboard,145,20.0,11.01,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093875_XL1_20210813.jpg
1391791,Aldia Blueberry Fruit Filling, Food Cupboard,196,14.5,9.08,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093909_XL1_20210813.jpg
1391787,Tzong Hsin Taro Paste (For Pastry), Food Cupboard,154,48.55,8.17,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093873_XL1_20210818.jpg
1391786,Tzong Hsin Salted Egg Custard Filling 1kg, Food Cupboard,12,38.55,13.2,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093864_XL1_20210818.jpg
1391773,Aldia Strawberry Fruit Filling, Food Cupboard,198,14.5,4.07,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093908_XL1_20210813.jpg
1391768,Tzong Hsin Taro Lava Salted Egg Filling, Food Cupboard,113,28.55,4.96,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093863_XL1_20210813.jpg
1391752,Tzong Hsin Taro Paste (For Bread and Cake), Food Cupboard,79,48.55,7.31,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093874_XL1_20210813.jpg
1394416,Cradle Mountain Honey Active Manuka MGO 100+ Organic, Food Cupboard,157,65.8,25.18,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90096219_XL1_20210823.jpg
1394408,Cradle Mountain Organic Tasmania Leatherwood Honey, Food Cupboard,150,32.8,23.14,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90096221_XL1_20210823.jpg
1394407,Honey Australia 100% Australian Organic Honey, Food Cupboard,189,16.9,10.57,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90096216_XL1_20210823.jpg
1394386,Cradle Mountain Honey Active Manuka MGO 200+ Organic, Food Cupboard,157,51.0,28.77,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90096218_XL1_20210823.jpg
1391221,Coco Natura Organic Coconut Coco Jam, Food Cupboard,75,10.5,0.1,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093335_XL1_20210812.jpg
1393724,Balparmak Pine Honey, Food Cupboard,137,21.9,5.54,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90095580_XL1_20210820.jpg
1393698,Balparmak Pine Honey, Food Cupboard,43,9.9,5.45,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90095581_XL1_20210820.jpg
1391436,Tai Jye Pineapple Paste, Food Cupboard,7,33.5,1.24,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093878_XL1_20210823.jpg
1391427,Lescure Ming Chen Jujube Red Date Paste, Food Cupboard,123,30.0,23.57,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093877_XL1_20210813.jpg
1391411,Aldia Apple Fruit Filling, Food Cupboard,186,12.5,4.44,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093907_XL1_20210813.jpg
1394385,Cradle Mountain Organic Tasmania Leatherwood Honey, Food Cupboard,192,20.5,6.26,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90096222_XL1_20210823.jpg
1394384,Cradle Mountain Honey Active Manuka MGO 200+ Organic, Food Cupboard,80,90.0,31.45,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90096217_XL1_20210823.jpg
1394330,Cradle Mountain Honey Active Manuka MGO 100+ Organic, Food Cupboard,83,38.0,15.33,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90096220_XL1_20210823.jpg
1396443,Fulmer Apirary European Honeycomb 200g, Food Cupboard,162,17.0,10.6,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90098070_XL1_20210829.jpg
1398952,HoneyWorld Raw Honey, Food Cupboard,138,42.0,16.29,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90100032_XL1_20210907.jpg
1398949,HoneyWorld Organic Jarrah Honey TA30+, Food Cupboard,174,99.0,10.98,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90100033_XL1_20210907.jpg
1398711,ApiPure Manuka MGO 85+, Food Cupboard,24,85.0,38.26,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90100024_XL1_20210907.jpg
1398710,ApiPure Manuka MGO 110+, Food Cupboard,40,90.0,47.77,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90100023_XL1_20210907.jpg
1397627,Comvita Manuka Honey UMF 5+, Food Cupboard,99,63.0,19.42,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099139_XL1_20210903.jpg
1397620,Comvita Manuka Honey UMF 10+, Food Cupboard,182,115.0,35.97,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099138_XL1_20210903.jpg
1399117,NZ Health Food Manuka UMF 10+ 500g, Food Cupboard,157,90.0,30.51,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90100382_XL1_20210908.jpg
