id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1390332,Aronia Original Organic Aronia + Pomegranate Juice, Drinks,25,18.0,1.69,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092657_XL1_20210807.jpg
1372695,Kang Shi Fu Honey Pomelo Drink (Carton), Drinks,182,21.0,1.0,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90080220_XL1_20210612.jpg
1367162,Organics Apple Juice By James White, Drinks,18,4.3,3.01,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076082_XL1_20210512.jpg
1404375,Ice Cool Roasted Young Coconut With Pulp 500ml, Drinks,160,28.8,11.19,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104408_XL1_20210929.jpg
1357540,Kang Shi Fu Mango Yogurt Juice Drink, Drinks,179,1.5,0.68,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067727_XL1_20210406.jpg
1352029,Organics Pear and Raspberry Juice By James White - Organic, Drinks,42,4.3,1.42,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90063574_XL1_20210512.jpg
1351548,Vita Coco Natural Coconut Water, Drinks,21,1.9,0.54,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90063475_XL1_20210308.jpg
1331812,Hikari Organic Fruit & Vegetable, Drinks,42,3.65,0.49,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90051695_XL1_20201210.jpg
1320706,Doi Kham 98% Mixed Berry Juice Strawberry Mulberry Blueberry, Drinks,95,4.9,3.74,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90042858_XL1_20201029.jpg
1292273,Good Lady Golden Lime Plum, Drinks,150,15.8,4.7,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022371_XL1.jpg
1286324,Aoren Aoren Aoren Drop Of Hope Red Apple 1L x 6, Drinks,7,55.5,22.95,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017844_XL1.jpg
1280173,Kochi Ice 100 - percent Pure Yuzu Juice - Kirei, Drinks,182,11.9,6.24,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015028_XL1_20201124.jpg
1264870,Del Monte 100% Pineapple Juice Fiber-Enriched (Case), Drinks,35,34.0,15.76,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008527_XL1.jpg
1209477,Frooti Mango Drink Bottle, Drinks,136,2.6,0.53,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003036_XL1.jpg
1112166,Marigold 100% Packet Juice - Berries Mixed Fruits, Drinks,21,25.8,11.52,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11655299_XL1_20210831.jpg
1104248,FairPrice Bottled Juice - Carrot, Chilled & Eggs,51,1.95,0.12,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13131732_XL1.jpg
181308,S&W Fruit Can Drink - Four Seasons Mixed Fruit, Drinks,182,20.8,6.51,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12704613_XL1.jpg
1409782,Aureli Organic Fresh Carrot Juice-No Sugar Added, Drinks,94,8.9,1.62,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90108602_XL1_20220211.jpg
1413277,Biona Organic Red Grape, Drinks,94,9.9,5.92,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111175_XL1_20211116.jpg
1384065,Biona Organic Apple Juice, Drinks,9,7.6,5.1,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90087477_XL1_20211118.jpg
1383990,Lakewood Orgaic Pure Beet Juice, Drinks,143,14.5,9.24,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90087541_XL1_20210714.jpg
1383954,Patience Organic Pure Tart Cherry Juice, Drinks,115,21.5,8.24,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90087538_XL1_20210714.jpg
1386899,FancyMart Coconut Juice, Drinks,107,6.25,4.5,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90090214_XL1_20210724.jpg
1367300,Organics Pear Juice By James White, Drinks,70,11.8,4.19,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076083_XL1_20210512.jpg
1351982,Organics Carrot and Apple Juice By James White - Organic, Drinks,160,11.8,8.62,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90063570_XL1_20210512.jpg
1345362,Vita Mango (Nectar 35 % Fruit Part), Drinks,173,6.99,3.4,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90058050_XL1_20210131.jpg
1331330,Food Yo Barley Drink, Drinks,124,2.5,1.85,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90051423_XL1_20211110.jpg
1320767,Doi Kham 98% Tomato Juice With Mixed Fruit Juice Mocktail, Drinks,22,4.9,0.33,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90042856_XL1_20201029.jpg
