id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1301130,PA Mini Bun - Curry Potato, Frozen,137,2.5,0.96,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028905_XL1.jpg
1305080,Royal Delights Yakitori Chicken Skewer, Frozen,76,5.95,2.45,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90032274_XL1_20210305.jpg
1304093,Liang Yi Vegetarian Crispy Soy Nugget, Frozen,34,4.9,0.47,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031373_XL1.jpg
1291270,Food People Pancake - Handmade Prawn Filling Pancake, Frozen,114,8.5,2.69,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021673_XL1.jpg
1278304,Haldiram-s Onion Paratha - Frozen - By Sonnamera, Frozen,5,4.27,3.4,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013901_XL1.jpg
1309641,Da Paolo Gastronomia Hummus, Frozen,67,10.5,5.74,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034764_XL1_20210204.jpg
1289774,EB Frozen - Vegetarian Vietnam Spring Roll, Frozen,61,5.5,1.28,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020459_XL1.jpg
1170865,Kirei Natto Frozen, Frozen,65,2.8,2.03,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90002863_XL1.jpg
1402591,City Satay Yakitori with Pineapple, Frozen,114,5.9,3.71,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103101_XL1_20220111.jpg
1410543,Chef-in-Box Vegetarian Rice Noodle, Frozen,178,4.8,2.1,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109180_XL1_20211028.jpg
1421600,Gim-s Heritage Vegetarian Goose, Frozen,165,8.8,6.94,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117630_XL1_20220106.jpg
1421550,Gim-s Heritage Premium Ngoh Hiang Combo, Frozen,112,9.6,7.61,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117654_XL1_20220106.jpg
1421547,Gim-s Heritage Sarawak Ngoh Hiang Dates, Frozen,30,8.8,5.78,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117651_XL1_20220106.jpg
1421391,Gim-s Heritage Ngoh Hiang Roll, Frozen,35,7.1,2.38,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117555_XL1_20220106.jpg
1364197,KIBUN Cheese Cream Hanpen, Frozen,62,3.9,0.17,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073369_XL1_20210430.jpg
1364342,KIBUN Hanpen Gokujyo, Frozen,188,3.45,2.56,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073367_XL1_20210430.jpg
1370901,TungLok Beef Ball with Chicken Soup, Frozen,107,21.5,12.71,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078865_XL1_20210623.jpg
1370744,Fassler Gourmet Cream of Tomato, Frozen,24,5.5,1.51,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078841_XL1_20210531.jpg
1370055,TungLok Zha Jiang Noodle, Frozen,55,14.5,2.43,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078127_XL1_20210914.jpg
1367225,Amul Masala Paneer Nuggets 300G -- By Dashmesh, Frozen,44,4.5,2.56,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076035_XL1_20210512.jpg
1367983,TungLok Pork Bun, Frozen,123,20.8,10.75,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076398_XL1_20210622.jpg
1367776,TungLok Grandma-Style Braised Pork, Frozen,141,17.5,1.9,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076389_XL1_20210623.jpg
1367772,Tunglok Deep-Fried Prawn Dumpling, Frozen,186,25.5,13.88,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076369_XL1_20210622.jpg
1356289,VG King Vegetarian Burger Patty (4pcs), Frozen,62,5.5,0.35,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066815_XL1_20210330.jpg
1381809,Ardo Tricoloure Vegetable Fries, Frozen,197,5.5,2.9,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90086273_XL1_20210708.jpg
1356598,MMMM Cooked BBQ Premium Loin Rib, Frozen,72,20.0,9.92,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067084_XL1_20210401.jpg
1358994,Swee Choon Salted Egg Yolk Custard Bao, Frozen,102,10.6,2.64,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90068810_XL1_20210414.jpg
1358866,Swee Choon Pan Fried Pork Dumpling, Frozen,78,13.0,2.17,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90068812_XL1_20210414.jpg
