id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1349506,Beryl-s Cinnamon Bittersweet With Macadamia Choc, Food Cupboard,71,5.8,1.58,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061462_XL1_20210226.jpg
1349437,Beryl-s Pumkin Seed & Cranberry, Food Cupboard,54,5.8,0.34,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061464_XL1_20210226.jpg
1349436,Beryl-s ALMOND GIANDUJA MILK CHOCOLATE, Food Cupboard,10,3.3,0.03,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061459_XL1_20210226.jpg
1335214,Vitawerx Keto Protein Chocolate - White Coconut, Food Cupboard,124,5.51,1.5,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053708_XL1_20201228.jpg
1344564,Ishiya Seika - White + Dark Choco Sand, Food Cupboard,46,41.9,27.48,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90057318_XL1_20210126.jpg
1326171,Trapa Sugar Free Puffed Rice Milk Chocolate with Stevia, Food Cupboard,172,3.9,1.99,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047195_XL1_20201118.jpg
1321898,Sweet Switch Belgian Milk Chocolate, Food Cupboard,1,2.3,1.84,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043898_XL1_20201103.jpg
1317616,Beryl-s Felicino Assortment Pralines Chocolate, Food Cupboard,47,13.8,6.72,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040884_XL1_20210428.jpg
1317605,Beryl-s NSA Milk Chocolate With Hazelnut, Food Cupboard,129,5.5,1.62,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040851_XL1_20210428.jpg
1317576,Beryl-s Nutty Choc Bar - Gianduja With Mixed Nuts, Food Cupboard,69,3.3,0.31,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040855_XL1_20210428.jpg
1317567,Beryl-s Almond Choc Bar - Bittersweet Choc With Almond, Food Cupboard,121,3.3,0.78,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040853_XL1_20210428.jpg
1303488,Wallaby Rugged Bark Honey Comb Crumble, Food Cupboard,19,8.3,3.29,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90030795_XL1.jpg
1303487,"Wallaby Rugged Bark Cookies, Cream Pretzel & Sea Salt", Food Cupboard,52,8.3,1.62,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90030794_XL1.jpg
