id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1421406,Gim-s Heritage Mini Liver Roll, Frozen,105,7.0,2.67,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117560_XL1_20220106.jpg
1421404,Gim-s Heritage Mini Yam Roll, Frozen,193,14.8,2.71,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117558_XL1_20220106.jpg
1421393,Gim-s Heritage Ngoh Hiang Ball, Frozen,15,11.7,4.3,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117557_XL1_20220106.jpg
1421392,Gim-s Heritage Ngoh Hiang Roll, Frozen,167,10.7,0.18,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117556_XL1_20220106.jpg
1421390,Gim-s Heritage Otah Roll, Frozen,47,9.7,1.49,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117554_XL1_20220106.jpg
1421623,Gim-s Heritage White Fish Roll, Frozen,88,5.6,1.48,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117628_XL1_20220106.jpg
1421619,Gim-s Heritage White Fish Roll, Frozen,185,8.4,5.42,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117627_XL1_20220106.jpg
1421618,Gim-s Heritage Yam Ngoh Hiang Roll, Frozen,22,14.8,1.14,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117626_XL1_20220106.jpg
1421617,Gim-s Heritage Yam Ngoh Hiang Roll, Frozen,84,9.7,4.89,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117625_XL1_20220106.jpg
1421616,Gim-s Heritage Yam Roll, Frozen,181,6.0,4.27,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117624_XL1_20220106.jpg
1421615,Gim-s Heritage Yam Roll, Frozen,176,8.9,2.47,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117623_XL1_20220106.jpg
1424154,Savour Gourmet Carrot Soup, Frozen,182,6.0,3.16,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119596_XL1_20220126.jpg
1424144,Everbest Vegetarian Crispy Soya, Frozen,140,3.9,2.74,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119584_XL1_20220126.jpg
1424098,Savour Gourmet Broccoli & Corn Soup, Frozen,134,8.0,1.11,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119599_XL1_20220126.jpg
1404397,Sasha-s Fine Foods Our Very Own Meatballs In Tomato Sauce, Frozen,168,24.9,7.72,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104442_XL1_20210929.jpg
1404394,YoloFoods. Peri Peri Chicken Breast with Roasted Potato, Frozen,53,14.5,9.52,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104394_XL1_20210929.jpg
1404391,Sasha-s Fine Foods Our Very Own Bacon & Egg Quiche, Frozen,175,10.9,5.87,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104425_XL1_20210929.jpg
1404389,YoloFoods. Rendang Chicken with Brown Rice, Frozen,187,13.5,4.27,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104393_XL1_20210929.jpg
1404387,Kirei Lunch Potato Croquette 20pcs - Frozen, Frozen,51,11.8,5.6,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104361_XL1_20210929.jpg
1404374,YoloFoods. Teriyaki Salmon with Brown Rice, Frozen,25,18.5,7.96,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104392_XL1_20210929.jpg
1404357,Sasha-s Fine Foods Our Very Own Cream Of Pumpkin Soup, Frozen,34,11.9,7.46,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104444_XL1_20210929.jpg
1404329,Sasha-s Fine Foods Our Very Own Black Bean Burgers, Frozen,182,14.9,8.26,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104447_XL1_20210929.jpg
1404327,Silver Hill Confit Of Duck Legs, Frozen,159,20.9,13.76,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104415_XL1_20210929.jpg
1404326,YoloFoods. Honey Miso Salmon with Quinoa, Frozen,28,18.5,6.08,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104399_XL1_20210929.jpg
1404318,YoloFoods. Herb Chicken with Roasted Potatoes, Frozen,163,13.5,4.8,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104400_XL1_20210929.jpg
1404313,Sasha-s Fine Foods Our Very Own Walnut Mushroom Burgers, Frozen,87,13.9,7.84,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104446_XL1_20210929.jpg
1404310,YoloFoods. Honey Miso Tempeh with Quinoa, Frozen,130,13.5,4.6,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104398_XL1_20210929.jpg
1400062,Origens Bio Vegetarian Cordon Bleu 2s, Frozen,139,16.0,9.29,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101217_XL1_20210915.jpg
1398478,Panidor Classic Burger Bun 3S, Frozen,190,13.5,10.33,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099833_XL1_20210907.jpg
1398457,Panidor Homemade Moments Bolo Arroz Rice Cakes 4S, Frozen,49,7.9,0.13,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099835_XL1_20210907.jpg
1397756,Pan Royal Prawn Roll Hei Zho, Frozen,101,15.0,4.86,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099288_XL1_20210902.jpg
1397735,Pan Royal Pork Belly Satay Stick With Sauce (10 sticks), Frozen,194,9.0,2.53,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099289_XL1_20210902.jpg
1396870,KIBUN Wasabi Chee Chiku, Frozen,37,4.9,0.71,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90098413_XL1_20210908.jpg
1400279,Origens Bio Vegetable Lasagne, Frozen,127,17.7,3.22,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101214_XL1_20210915.jpg
1390383,Meals In Minutes Spicy Cilantro Honey Prawns, Frozen,46,12.6,6.65,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092702_XL1_20210809.jpg
1390380,Meals In Minutes Honey Orange Glazed Salmon, Frozen,36,10.3,1.13,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092705_XL1_20210809.jpg
1390378,Meals In Minutes Charred Corn, Frozen,73,2.7,2.03,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092691_XL1_20210809.jpg
1390377,Meals In Minutes Spicy Cilantro Honey Salmon, Frozen,126,10.3,5.99,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092706_XL1_20210809.jpg
1390376,Meals In Minutes Quinoa, Frozen,54,3.2,0.47,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092699_XL1_20210809.jpg
1390373,Meals In Minutes Chinese Steamed Prawns, Frozen,112,12.6,3.55,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092703_XL1_20210809.jpg
1390367,Meals In Minutes Smokey Cauliflower, Frozen,190,3.4,1.21,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092690_XL1_20210809.jpg
