id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
188642,Cowhead Sandwich Crackers with Calcium - Cheese, Food Cupboard,38,2.1,0.26,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11167455_XL1.jpg
194483,Hup Seng Crackers - Wholemeal, Food Cupboard,171,2.4,0.53,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11157804_XL1.jpg
176284,Oreo Cookie Sandwich Biscuit - Peanut Butter & Chocolate, Food Cupboard,63,2.25,1.47,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13098764_XL1_20210412.jpg
158892,Kraft Chips Ahoy Chocolate Chip Cookies - Original , Food Cupboard,32,3.7,0.32,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13051522_XL1_20210412.jpg
1310032,Fairprice Crackers - Vegetable, Food Cupboard,54,2.15,0.42,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13186850_XL1_20201218.jpg
189334,Meiji Hello Panda Biscuits - Milk , Food Cupboard,190,5.55,3.36,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13000160_XL1.jpg
198806,Khong Guan Assortment Biscuits - Haute Selection (Tin), Food Cupboard,85,7.7,2.52,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10034634_XL1.jpg
187921,Munchy’s Lexus Sandwich Calcium Crackers - Cheese, Food Cupboard,199,2.9,0.67,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13013276_XL1.jpg
1101743,Oreo Cookie Sandwich Biscuit - Strawberry, Food Cupboard,177,2.25,1.48,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13034296_XL1_20210412.jpg
168439,Khong Guan Bite Sizes Biscuits - Fancy Gems, Food Cupboard,64,1.75,1.22,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13034311_XL1_20210423.jpg
195875,Jacob-s Cream Crackers - Original, Food Cupboard,76,7.85,0.24,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13085168_XL1_20211012.jpg
