id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
177758,FairPrice Frozen Spring Roll, Housebrand,45,5.05,1.02,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11819265_XL1_20210208.jpg
1110964,CP Pork & Chicken Gyoza - Chive, Frozen,128,6.5,4.64,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13065264_XL1.jpg
164219,FairPrice Frozen Mini Buns - Longevity(Lotus Paste), Housebrand,30,2.95,0.73,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13028497_XL1_20201202.jpg
1277747,Farmpride Stone Baked & Frozen Pizza - Truffle, Frozen,53,5.35,0.45,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13177140_XL1.jpg
1111954,Tay-s Golden Crispy Chicken Fingers - Skinless, Frozen,19,14.45,10.25,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13025372_XL1_20210208.jpg
1340610,CP Easy Snack - Ballerina Wings, Frozen,164,6.95,4.87,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13194087_XL1_20210118.jpg
1349285,Kong Guan Pau Kong Guan Lo Mai Kai, Frozen,171,1.2,0.1,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061297_XL1_20210928.jpg
1349248,Kong Guan Pau Kong Guan Pork Siew Mai, Frozen,58,3.5,1.7,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061300_XL1_20210225.jpg
164276,Arumi Japchae Korean Style Vegetable Pasta - Spicy, Frozen,105,4.8,2.84,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13086408_XL1_20210617.jpg
1260020,Buitoni Thin Crust Pizza - Grilled Vegetables, Frozen,37,9.9,6.5,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13171045_XL1.jpg
1112964,Dr Oetker Ristorante Pizza - Mozzarella, Frozen,123,9.95,5.97,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10738957_XL1_20210118.jpg
1112867,Dr Oetker Ristorante Pizza - Funghi, Frozen,118,9.95,7.23,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/122979_XL1_20210222.jpg
1103916,CP Shrimp Wonton in Tom Yum Soup (Bowl), Frozen,190,3.9,0.6,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13009885_XL1.jpg
1391071,Lim Kee Wholemeal Series - Stewed Pork Bun, Frozen,1,2.4,0.08,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093343_XL1_20210812.jpg
1325808,Le Duc Onion Rings - Frozen, Frozen,57,5.5,1.75,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90046934_XL1_20201117.jpg
1260017,Buitoni Thin Crust Pizza - Margherita, Frozen,187,9.9,4.8,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13171042_XL1.jpg
164199,Bibik-s Choice BBQ Chicken Patties, Frozen,166,3.75,1.45,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12020711_XL1.jpg
1325826,Lim Kee BBQ Char Siew Rice, Frozen,181,1.5,0.94,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047024_XL1_20201117.jpg
170567,FairPrice Frozen Chapatti, Housebrand,129,6.25,2.08,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12455985_XL1_20210831.jpg
1349165,Kong Guan Pau Kong Guan Honey Chicken Pau, Frozen,31,3.35,0.08,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061304_XL1_20210225.jpg
180997,FairPrice Frozen Mini Buns - Lotus Paste, Housebrand,65,2.5,1.09,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13025184_XL1_20220217.jpg
188368,CP Gourmet Ready Meal - Spaghetti with Chicken Sauce, Frozen,170,5.5,3.53,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13012895_XL1.jpg
195488,Bibik-s Choice Chicken Crispy Katsudon, Frozen,196,6.85,3.6,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13063029_XL1.jpg
173682,FairPrice Pak Satay with Gravy - Chicken (20 Sticks), Housebrand,165,8.15,5.34,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11237935_XL1_20210831.jpg
1341290,Chinatown Plain Roti Prata 6 PCS, Frozen,164,2.25,0.3,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90054896_XL1_20210108.jpg
1130273,CP Korean Mandoo (Dumpling) - Shrimp, Frozen,146,6.5,3.68,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13156675_XL1_20210510.jpg
