id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1286467,Raintree Darjeeling Tea - 100 teabags, Drinks,55,30.7,12.99,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017987_XL1.jpg
1286461,Raintree Green Tea - 25 teabags, Drinks,108,7.8,4.44,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017981_XL1.jpg
1290197,Osk Powdered Green Tea E-Life Stick, Drinks,176,13.9,5.59,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020793_XL1.jpg
1290195,Osk Pure Life Rooibos Tea 32P, Drinks,86,16.9,12.22,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020791_XL1.jpg
1290193,Osk Beppin Jasmine Tea 16P, Drinks,85,13.9,10.16,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020789_XL1.jpg
1290192,Osk Beppin Japanese Red Bean Tea 20P, Drinks,193,13.9,3.43,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020788_XL1.jpg
1290191,Osk Beppin Habu Cha 24P, Drinks,153,13.9,2.78,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020787_XL1.jpg
1290189,Osk Organic Rooibos Tea 40P, Drinks,170,16.9,7.72,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020785_XL1.jpg
1290188,Osk Organic Rooibos Tea 16P, Drinks,140,18.9,9.18,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020784_XL1.jpg
1290186,Osk Hato Mugi Kinako with Black Sesame Seed Tea, Drinks,75,10.9,4.06,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020782_XL1.jpg
1290185,Osk Black Gold Barley Tea, Drinks,57,9.5,0.56,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020781_XL1.jpg
1290183,Osk Dattan Buckwheat Tea Tetra Pack, Drinks,166,9.5,7.05,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020779_XL1.jpg
1290182,Osk Rooibos & Lavender Blended Tea, Drinks,98,9.5,4.47,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020778_XL1.jpg
1290178,"Osk Rooibos, Rosemary & Chamomile Tea", Drinks,182,9.5,2.57,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020774_XL1.jpg
1289236,Minor Figures Nitro Chai Latte, Drinks,105,65.0,44.44,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020065_XL1_20211202.jpg
1291419,Jin Man Tang Tea - Wintermelon Brown Sugar Cube, Drinks,44,13.9,10.48,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021820_XL1.jpg
1291417,Jin Man Tang Ginger Tea - Longan Red Dates Brown Sugar (Mini), Drinks,105,13.9,6.02,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021818_XL1.jpg
1290424,Tafu Super Catechin Genmai Tea(SOD), Drinks,88,13.9,8.44,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020964_XL1.jpg
1290423,Tafu Super Catechin Genmai Tea(Leaf), Drinks,179,13.95,10.49,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020963_XL1.jpg
1290422,Tafu Genmaicha Powder With Spoon, Drinks,21,14.95,0.37,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020962_XL1.jpg
1290414,AAA Ginger Powder Tea Bag With Brown Sugar, Drinks,104,3.95,2.78,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020954_XL1_20201217.jpg
1290989,Evina Naturals Ginger & Citrus Herbal Tea 20 x 10g, Drinks,75,5.95,3.48,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021426_XL1.jpg
1290962,Evina Naturals Premium Ginger & Lemongrass Herbal Tea 20 x 7g, Drinks,10,7.95,0.95,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021399_XL1.jpg
1290961,Evina Naturals Ginger Strong Herbal Tea 20 x 10g, Drinks,96,6.95,4.58,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021398_XL1.jpg
1290960,Evina Naturals Ginger Original Herbal Tea 20 x 10g, Drinks,156,5.95,2.62,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021397_XL1.jpg
1290959,Evina Naturals Anise & Fennel Herbal Tea 20 x 10g, Drinks,114,5.95,1.25,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021396_XL1.jpg
1290958,Evina Naturals MintFresh Herbal Tea 20 x 10g, Drinks,142,5.95,3.78,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021395_XL1.jpg
1290957,Evina Naturals Cardamom & Spice Herbal Tea 20 x 10g, Drinks,25,5.95,4.21,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021394_XL1.jpg
1290956,Evina Naturals Turmeric & Citrus Herbal Tea 20 x 10g, Drinks,151,5.95,2.6,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021393_XL1.jpg
1294898,WHITETREE The Calming Blend Healthy Japan Tea <5 Teabags>, Drinks,156,12.0,8.05,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023373_XL1.jpg
1290199,Osk Tetra Japanese Gobo Tea, Drinks,134,9.5,6.12,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020795_XL1.jpg
