id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1282343,Komasa Windows Migaki Shochu, Wine & Spirits,129,58.0,33.62,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016407_XL1.jpg
1282280,Sasanokawa Shuzo Cherry Ex Whisky, Wine & Spirits,185,79.0,50.66,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016344_XL1.jpg
1282279,Sasanokawa Shuzo Yamazakura Whisky Black Label, Wine & Spirits,134,128.0,43.52,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016343_XL1.jpg
1282187,Suntory Tory-s Classic Whisky Mini, Wine & Spirits,95,19.8,10.49,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016251_XL1.jpg
170192,Martell Cognac VSOP Aged in Red Barrels, Wine & Spirits,19,55.0,3.6,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13139923_XL1.jpg
167334,Suntory Single Grain Whisky - The Chita, Wine & Spirits,136,85.0,59.26,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13109830_XL1_20210930.jpg
1271567,Kirei Craft Whisky Selections Green Forest Japanese Whisky, Wine & Spirits,5,138.0,5.13,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012426_XL1.jpg
1271566,Takamasumune Nyusankin no Osake Original Yoghurt Liqeuer, Wine & Spirits,144,49.0,6.12,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012425_XL1.jpg
1271560,The Original Calpis Sour Chuhai, Wine & Spirits,21,5.8,1.82,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012419_XL1.jpg
1282518,House of Suntory Whisky Tory-s Extra Whisky, Wine & Spirits,156,59.0,42.72,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016582_XL1.jpg
1278427,Koi Shiso Liquer - Kirei, Wine & Spirits,22,48.0,30.33,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014024_XL1.jpg
1278393,House of Nikka Whisky Black Nikka Rich Blend - Kirei, Wine & Spirits,73,79.0,56.62,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013990_XL1.jpg
1264956,Fratelli Branca Fernet Branca, Wine & Spirits,57,161.35,8.75,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008580_XL1.jpg
1264946,Pernod Ricard Ramazzotti Amaro, Wine & Spirits,139,144.15,56.01,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008570_XL1.jpg
1264945,Montenegro Amaro, Wine & Spirits,175,139.6,110.58,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008569_XL1.jpg
