id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1408878,Baggie-s Premium Pork Loin Mince, Frozen,194,9.0,7.14,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107933_XL1_20211020.jpg
1408854,Baggie-s Premium Pork Cubes, Frozen,116,8.0,3.09,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107932_XL1_20211020.jpg
1408840,Baggie-s Premium Chicken Breast Mince, Frozen,119,9.0,5.5,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107952_XL1_20211020.jpg
1408839,Baggie-s Free-Range Pork Chops 2pk, Frozen,30,32.0,9.88,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107934_XL1_20211020.jpg
1408804,Baggie-s Premium Chicken Drumsticks, Frozen,186,8.8,0.6,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107954_XL1_20211020.jpg
1408696,Baggie-s Beef Bones, Frozen,31,10.0,1.09,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107960_XL1_20211020.jpg
1408690,Baggie-s Chilli Boerewors Sausage, Frozen,76,16.0,10.39,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107852_XL1_20211020.jpg
1408689,Baggie-s Premium Whole Chicken, Frozen,151,18.0,0.57,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107959_XL1_20211020.jpg
1408659,Baggie-s Boerewors Sausage, Frozen,170,13.0,6.82,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107854_XL1_20211020.jpg
1408724,Baggie-s Chilli Boerewors Meatballs, Frozen,164,12.0,1.81,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107850_XL1_20211020.jpg
1408717,Baggie-s Frenched Lamb Racks, Frozen,170,90.0,41.52,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107925_XL1_20211020.jpg
1408712,Baggie-s Premium Chopped Chicken Breast, Frozen,103,10.0,3.88,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107957_XL1_20211020.jpg
1408711,Baggie-s Grass-Fed Large Lamb Shank, Frozen,23,19.0,1.43,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107939_XL1_20211020.jpg
1408706,Baggie-s Beef Boerewors Sausage, Frozen,167,16.0,2.21,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107849_XL1_20211020.jpg
1422354,MMMM CNY Delish Meat Platter, Frozen,118,60.6,40.24,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118271_XL1_20220111.jpg
1422708,Ko-kun Bacon, Frozen,79,4.95,1.16,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118555_XL1_20220113.jpg
1424209,The Meat Club Cage Free Crumbed Chicken Tenders - Australia, Frozen,5,17.0,12.55,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119730_XL1_20220122.jpg
1424202,Catch Seafood Naturally Smoked Black Pepper Duck, Frozen,173,6.8,1.71,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119701_XL1_20220122.jpg
