id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1280367,Wedderspoon Organic Manuka Honey Drops Eucalyptus + Bee Propolis, Food Cupboard,36,15.9,1.28,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015181_XL1.jpg
1278411,Ryukakusan No Nodo Sukkiri Ame Candy - Original Flavor, Food Cupboard,19,2.65,1.56,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014008_XL1.jpg
1278408,Ryukakusan No Nodo Sukkiri Ame - Shitoyaka Hakuto Momo Aji, Food Cupboard,144,6.5,0.35,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014005_XL1.jpg
1278407,Ryukakusan No Nodo Sukkiri Ame - Cassis Blueberry - Kirei, Food Cupboard,41,5.45,1.95,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014004_XL1.jpg
1280122,Aoiumi Okinawa No Kaisui Sea Water Salt Candy - Kirei, Food Cupboard,73,7.1,3.6,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014977_XL1.jpg
1280120,Asahi Mintia Lime Mint - Kirei, Food Cupboard,48,2.5,0.33,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014975_XL1.jpg
1280085,Biona Organic Sour Snakes, Food Cupboard,145,4.9,0.41,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014939_XL1.jpg
1280084,Biona Organic Mini Fruit Bears, Food Cupboard,108,4.9,3.07,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014938_XL1.jpg
1280083,Biona Organic Berry Burst Jellies, Food Cupboard,149,4.9,0.51,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014937_XL1.jpg
1280082,Biona Organic Carnival Drops, Food Cupboard,89,4.9,1.85,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014936_XL1.jpg
1280081,Biona Organic Jelly Dinos, Food Cupboard,97,4.9,2.96,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014932_XL1.jpg
1269419,Ms Plum Handmade Raisin Nougat Pastry, Food Cupboard,51,6.9,4.79,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010511_XL1.jpg
1263583,Ryukakusan Ame Candy Shikuwasa Okinawa Citrus Flavor, Food Cupboard,70,4.65,3.7,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008003_XL1.jpg
1263582,Ryukakusan Ame Candy Original Flavour, Food Cupboard,96,4.65,1.87,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008002_XL1.jpg
180504,Tai Sun California Pistachios, Food Cupboard,130,13.9,5.1,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13063519_XL1_20210209.jpg
193250,Calbee Jagabee Potato Sticks - Purple Potato, Food Cupboard,153,3.8,1.79,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13033274_XL1.jpg
182138,Want Want Rice Crackers - Shelly Senbei (Original), Food Cupboard,118,2.65,0.5,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/420042_XL1_20210506.jpg
180275,Nature-s Wonders Baked Nuts - USA Walnuts, Food Cupboard,4,7.2,5.16,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11961878_XL1.jpg
1411954,Calbee Potato Chips - Seaweed, Food Cupboard,67,1.85,0.88,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13209240_XL1_20211116.jpg
1309596,Nature-s Wonders Nuts - Baked Cashew, Food Cupboard,151,10.8,1.78,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13186668_XL1_20201117.jpg
193787,Twisties Corn Snack - Roast Chicken Dance, Food Cupboard,158,2.75,1.97,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13052763_XL1_20210412.jpg
193139,Lucky Bin Bin Rice Crackers, Food Cupboard,53,2.1,0.55,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/210245_XL1_20210420.jpg
