id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
177762,FairPrice Kool Potong Ice Cream - Durian, Housebrand,76,3.2,1.63,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11868390_XL1_20220217.jpg
1412564,Haagen-Dazs Mini Cups Ice Cream - Magic Twist, Chilled & Eggs,6,17.9,11.01,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13209956_XL1_20211201.jpg
196122,Nestle Ice Cream Sticks - Milo, Chilled & Eggs,40,5.3,1.58,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13095400_XL1.jpg
193919,Wall-s Ice Cream Tub - Choco Nutty Crunch, Chilled & Eggs,20,7.9,0.72,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13097391_XL1.jpg
1112403,Ben & Jerry-s Ice Cream - Cherry Garcia, Chilled & Eggs,101,13.9,1.89,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/116120_XL1.jpg
1367177,Ben & Jerry-s Non-Dairy Ice Cream - Creme Brulee Cookie, Chilled & Eggs,185,13.9,3.68,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13199694_XL1_20210607.jpg
193362,Wall-s Selection Ice Cream Tub - Choco Almond Fudge, Chilled & Eggs,31,7.9,2.62,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13026646_XL1.jpg
176889,Bulla Creamy Classics Ice Cream - Cookies & Cream, Chilled & Eggs,103,14.55,0.74,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11491466_XL1.jpg
194568,Nestle Ice Cream - Crunch Sticks, Chilled & Eggs,19,4.05,1.73,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11543043_XL1.jpg
193280,King-s Potong Ice Cream - Red Bean, Chilled & Eggs,6,4.5,3.23,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/413287_XL1.jpg
1393470,Ben & Jerry Topped Chocolate Caramel Cookie Dough, Chilled & Eggs,64,13.9,0.65,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13204881_XL1_20211130.jpg
1287378,Haagen-Dazs Ice Cream - Cantaloupe Melon, Chilled & Eggs,34,14.5,9.3,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13177768_XL1_20210430.jpg
198173,The Ice Cream & Cookie Co. Ice Cream - Tropical Coconut, Chilled & Eggs,104,12.95,6.09,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13139922_XL1.jpg
198170,The Ice Cream & Cookie Co. Gelato - Vanilla Bean Dream, Chilled & Eggs,122,12.95,7.51,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13139919_XL1.jpg
198172,The Ice Cream & Cookie Co. Gelato - Mint Chocolate, Chilled & Eggs,21,12.95,1.32,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13139921_XL1_20210111.jpg
1412566,Haagen-Dazs Stick Bar Ice Cream - Magic Twist, Chilled & Eggs,118,13.9,8.85,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13209958_XL1_20211129.jpg
1397603,Wall-s Ovaltine Crunchy Choc Ice Cream, Chilled & Eggs,127,7.9,2.21,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13205655_XL1_20210906.jpg
1386502,Haagen-Dazs Ice Cream - Brownie Macchiato, Chilled & Eggs,42,14.5,8.56,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13203890_XL1_20210817.jpg
1348187,Sambazon Acai Berry Sorbet, Chilled & Eggs,50,12.5,3.88,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060486_XL1_20210222.jpg
1256717,The Ice Cream & Cookie Co. Sorbet - Calamansi, Chilled & Eggs,99,12.95,3.93,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13164728_XL1_20210517.jpg
1104425,Magnum Ice Cream - Chocolate Cookie Crumble, Chilled & Eggs,128,10.9,7.98,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13121934_XL1.jpg
1409494,Dione Starlight Love / Heart Galaxy Ice Cream, Chilled & Eggs,162,4.9,1.61,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90108256_XL1_20211022.jpg
1406231,Dreyer-s Real Delight Sorbet Stick - White Grape, Chilled & Eggs,173,8.5,0.21,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13207878_XL1_20211014.jpg
1115482,King-s Potong Ice Cream - Black Glutinous Rice & Yam, Chilled & Eggs,179,4.5,0.96,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10155452_XL1_20210514.jpg
194865,Binggrae Melona Stickbar Ice Cream - Melon, Chilled & Eggs,130,7.65,4.69,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12594168_XL1_20211019.jpg
1104461,Haagen-Dazs Stickbar Ice Cream - Chocolate Choc Almond, Chilled & Eggs,171,13.9,4.34,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13085199_XL1_20201104.jpg
1104469,Haagen-Dazs Stickbar Ice Cream - Assorted, Chilled & Eggs,60,13.9,9.6,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13130869_XL1_20201104.jpg
193360,Wall-s Selection Ice Cream Tub - Double Dutch, Chilled & Eggs,51,7.9,5.46,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13026636_XL1.jpg
1119485,Nestle Oreo Tub, Chilled & Eggs,158,8.95,4.2,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13151621_XL1.jpg
1330748,Dione Vanilla Salted Caramel, Chilled & Eggs,122,4.9,3.52,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90050890_XL1_20201204.jpg
1330653,Dione Chocolate Hazelnut, Chilled & Eggs,125,14.9,7.26,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90050893_XL1_20201204.jpg
1300052,iberri Chocolate Chip Tub Ice Cream, Chilled & Eggs,193,2.5,1.53,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028132_XL1.jpg
1119492,Nestle La Cremeria Ice Cream - Almond Pecan Passion, Chilled & Eggs,194,7.5,4.95,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13151627_XL1.jpg
187884,FairPrice Kool Potong Ice Cream - Strawberry, Chilled & Eggs,186,3.2,0.43,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13145780_XL1.jpg
1104464,Haagen-Dazs Stickbar Ice Cream - Assorted, Chilled & Eggs,40,13.9,2.37,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13097393_XL1_20201104.jpg
1367037,Ben & Jerry-s Non-Dairy Ice Cream - Mint Chocolate Cookie, Chilled & Eggs,129,13.9,5.59,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13199695_XL1_20210607.jpg
1310133,100 Plus Hydration Bar - Original, Chilled & Eggs,1,5.2,3.38,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13186860_XL1_20201123.jpg
1307422,Swensen-s Sticky Chewy Chocolate Ice Cream Pint Tub, Chilled & Eggs,170,11.8,3.92,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033617_XL1.jpg
193284,King-s Potong Ice Cream - Durian, Chilled & Eggs,8,4.5,1.06,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10155444_XL1.jpg
1418702,Magnum Ice Cream - Chocolate & Crunchy Cookies, Chilled & Eggs,170,10.9,4.92,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13211827_XL1_20220119.jpg
1315052,Bulla Creamy Classic - Vanilla & Boysenberry, Chilled & Eggs,89,14.55,8.44,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13188005_XL1_20210105.jpg
1279192,Walls- Asian Delight Ice Cream - Durian, Chilled & Eggs,10,8.9,3.78,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13177647_XL1.jpg
1404340,Kochi Ice Yuzu Sorbet - Kirei, Chilled & Eggs,98,3.65,0.69,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104364_XL1_20210929.jpg
1404194,Kirei Taiyaki Waffle Japanese Ice Cream, Chilled & Eggs,197,3.45,2.6,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104359_XL1_20210929.jpg
1372215,Ize Coco Coconut Milk Ice Cream - Coconut Taro, Chilled & Eggs,50,10.9,8.38,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13201231_XL1_20210714.jpg
1294333,The Ice Cream & Cookie Co. Gelato Ice Cream - Bubble Milk Tea, Chilled & Eggs,150,12.95,0.25,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13181858_XL1.jpg
1300067,iberri Vanilla Tub Ice Cream, Chilled & Eggs,29,2.5,0.87,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028135_XL1.jpg
1293352,Morinaga Pino Chocolate Ice cream, Chilled & Eggs,163,4.15,2.71,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023221_XL1.jpg
1121266,Wall-s Asian Delight Ice Cream - Durian, Chilled & Eggs,42,7.2,1.42,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13154029_XL1.jpg
