id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
193853,Perfect Italiano Cheese - 4 Cheese Melt, Chilled & Eggs,82,13.85,2.06,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13097982_XL1.jpg
1394356,Happy Cow Sliced Mozzarella Cheese, Chilled & Eggs,63,2.45,1.52,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90096134_XL1_20210823.jpg
199984,"The Laughing Cow Cheese Snack Belcube - Plain, Tomato & Ham", Chilled & Eggs,87,5.75,0.19,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13033395_XL1_20210430.jpg
193895,Perfect Italiano Cheese - Perfect Pizza, Chilled & Eggs,103,13.85,5.02,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13144970_XL1.jpg
1258156,FairPrice Cheese - Pizza Topping, Housebrand,49,3.95,2.08,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13169498_XL1.jpg
1382448,Kerrygold Gouda Natural Sliced Cheese, Chilled & Eggs,62,5.9,2.66,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90086251_XL1_20210708.jpg
1316066,Mikymist Paneer Cubes, Chilled & Eggs,152,12.9,6.78,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039728_XL1_20201109.jpg
194015,Emborg Cheddar Cheese - Red, Chilled & Eggs,28,6.95,5.38,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13102240_XL1.jpg
1350277,Alambra Halloumi Traditional Cypriot Cheese, Chilled & Eggs,16,9.95,1.38,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062089_XL1_20210303.jpg
1303335,Whitestone 4 Cheese Platter, Chilled & Eggs,164,24.5,7.29,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90030674_XL1.jpg
1382328,Kerrygold Cheddar Reserved White Block Cheese, Chilled & Eggs,16,7.65,1.17,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90086253_XL1_20210708.jpg
195647,The Laughing Cow Cheese Spread (Tub), Chilled & Eggs,170,6.05,4.33,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13074118_XL1_20210430.jpg
1104219,Emborg Natural Slices - Havarti, Chilled & Eggs,192,5.35,3.78,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13076117_XL1.jpg
1382284,Kerrygold Emmental Natural Sliced Cheese, Chilled & Eggs,16,5.9,3.99,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90086252_XL1_20210708.jpg
1382730,Violife Vegan Cheddar Slices, Chilled & Eggs,145,8.95,1.69,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90086491_XL1_20210709.jpg
1303446,Haldiram-s Fresh Paneer Cubes - Frozen - By Sonnamera, Chilled & Eggs,85,12.3,2.85,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90030753_XL1.jpg
1409130,That-s Amore Cheese Grated Parmesan, Chilled & Eggs,30,9.9,2.39,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107982_XL1_20211021.jpg
1316074,Mikymist Fresh Paneer Cottage Cheese, Chilled & Eggs,117,9.2,2.5,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039715_XL1_20201017.jpg
1316054,Mikymist Paneer Cubes, Chilled & Eggs,151,2.9,1.53,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039726_XL1_20201017.jpg
1414313,That-s Amore Cheese Fiore di Burrata, Chilled & Eggs,53,7.8,4.47,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111876_XL1_20211123.jpg
1400754,Paysan Breton French Fresh Camembert, Chilled & Eggs,193,10.75,4.5,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101434_XL1_20210916.jpg
1350589,Amul Cheese Spread Plain 200G -- By Dashmesh, Chilled & Eggs,22,4.0,2.03,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062467_XL1_20210304.jpg
1316030,Mikymist Processed Cheese Block, Chilled & Eggs,42,3.5,1.98,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039709_XL1_20201017.jpg
1289130,Emborg Greek Style Cheese Cubes - Olives & Herbs, Chilled & Eggs,142,4.65,2.34,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13180488_XL1.jpg
1272417,Mummys Paneer Cubes Cottage Cheese, Chilled & Eggs,54,9.9,2.38,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012780_XL1.jpg
193809,"The Laughing Cow Cheese Snack Belcube -Plain,Cheddar&SmokedCheese", Chilled & Eggs,95,3.95,1.19,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13072444_XL1_20210430.jpg
1403662,Harvest Fields Natural Cheese Block - White Cheddar (Mild), Chilled & Eggs,76,6.85,0.38,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13207524_XL1_20211028.jpg
1382826,Violife Vegan Creamy  Orginal Spreadable, Chilled & Eggs,32,6.9,3.99,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90086490_XL1_20210709.jpg
1405961,The King-s Dairy Organic Mature White Cheddar, Chilled & Eggs,175,9.95,6.56,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90105783_XL1_20211006.jpg
1384340,Kapiti Kapiti Kahurangi Blue, Chilled & Eggs,54,10.25,7.65,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90088000_XL1_20210715.jpg
1328327,Nanak Paneer cubes, Chilled & Eggs,106,14.8,7.22,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048848_XL1_20201124.jpg
1316040,Mikymist Cheese Slice, Chilled & Eggs,75,3.2,1.21,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039707_XL1_20201017.jpg
1265164,The King-s Dairy Mature White Cheddar Cheese, Chilled & Eggs,63,6.95,1.7,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008753_XL1.jpg
1265163,The King-s Dairy Extra Mature White Cheddar Cheese, Chilled & Eggs,153,6.95,2.81,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008752_XL1.jpg
1389981,The Laughing Cow Cheese Snack Belcube - Chocolate, Chilled & Eggs,67,3.95,0.18,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13204070_XL1_20210806.jpg
1350169,Beemster Medium Dutch Gouda Cheese (Aged 4 Months), Chilled & Eggs,182,12.95,7.0,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062001_XL1_20210317.jpg
1308270,Kapiti Herb And Garlic Triple Cream Cheese, Chilled & Eggs,140,12.9,6.94,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034065_XL1_20201106.jpg
1289131,Emborg Greek Style Cheese Cubes - Herbs & Spices, Chilled & Eggs,194,4.65,0.19,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13180489_XL1.jpg
1270254,Delamere Dairy Natural Soft Goats Mini Log Cheese, Chilled & Eggs,66,7.5,0.17,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011196_XL1.jpg
1422710,Garcia Baquero Spanish Cheese Platter, Chilled & Eggs,131,8.8,0.8,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118557_XL1_20220113.jpg
