id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
168154,Twisties Corn Snack - Cheeky Cheddar Cheese, Food Cupboard,163,1.2,0.4,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13101251_XL1.jpg
194580,Camel Natural Mix Nuts - Fruits & Nutty, Food Cupboard,137,4.9,0.37,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11637648_XL1_20210118.jpg
1316478,Oriental Chicken Ring, Food Cupboard,67,2.0,0.63,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040040_XL1_20201019.jpg
1298824,SEABOSS Cut Wakame Seaweed, Food Cupboard,37,4.2,0.0,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027267_XL1.jpg
1290329,Delyco Cuttlefish Slice Sweet & Spicy, Food Cupboard,196,1.95,0.95,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020869_XL1.jpg
1292005,Calbee JagaRico Bite Size Snack - Hokkaido Butter, Food Cupboard,22,23.4,11.51,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12710140_XL1.jpg
1261457,Foodsterr Foodsterr Fancy Dried Apricots, Food Cupboard,156,7.9,0.14,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90006649_XL1.jpg
1255288,Tong Garden Nutrione Nuts - Baked Cashew, Food Cupboard,113,9.9,0.27,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13167352_XL1_20201014.jpg
1254338,Jack -n Jill Roller Coaster Potato Rings - Tom Yum, Food Cupboard,112,1.0,0.36,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13166732_XL1_20210420.jpg
1120193,Kusuka Keripik Singkong Cassava Chips - Barbeque, Food Cupboard,154,1.5,0.52,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13155841_XL1.jpg
199329,FairPrice Muruku - Fine, Housebrand,19,3.35,2.57,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13150634_XL1_20220105.jpg
1100534,Pepperidge Farm Goldfish Baked Grahams - Vanilla Cupcake, Food Cupboard,98,5.25,4.02,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13026090_XL1_20210531.jpg
156770,Sun-Maid Natural California Raisins, Food Cupboard,54,3.7,2.84,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/139289_XL1.jpg
1400719,Ukraine30- Veres Relish, Food Cupboard,8,1.49,0.58,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101478_XL1_20210916.jpg
