id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1264059,Daawat Chef-s Secretz Classic Basmati Rice - By Sonnamera, Noodles & Cooking Ingredients,65,19.8,0.72,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008258_XL1_20210630.jpg
1208984,India Gate - Dubar Basmati Rice, Noodles & Cooking Ingredients,194,18.0,8.78,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003235_XL1.jpg
1208983,India Gate - Dubar Basmati Rice, Noodles & Cooking Ingredients,10,3.9,1.86,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003234_XL1.jpg
1252968,24 Mantra Organic Sonamasuri Rice, Noodles & Cooking Ingredients,65,5.05,1.58,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003667_XL1.jpg
1130661,Niigata Uonuma Koshihikari Japanese Rice, Noodles & Cooking Ingredients,66,47.0,30.15,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13158055_XL1.jpg
1412518,New Moon Organic Rice + Abalone Sauce Bundle, Noodles & Cooking Ingredients,134,14.4,4.15,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13209829_XL1_20211123.jpg
1417320,Anarkali Mappillai Bridegroom Rice (Samba Rice), Noodles & Cooking Ingredients,26,4.9,3.27,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114255_XL1_20211211.jpg
1390121,Taste Original Organic Hulled Buckwheat, Noodles & Cooking Ingredients,69,4.2,1.66,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092434_XL1_20210805.jpg
1390090,Taste Original Organic Barley (China), Noodles & Cooking Ingredients,109,3.9,2.24,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092472_XL1_20210805.jpg
1386062,Supreme Gold 1121 Basmati Rice, Noodles & Cooking Ingredients,121,64.9,25.59,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089576_XL1_20210722.jpg
1386302,Kinmemai Better White Rice, Noodles & Cooking Ingredients,159,44.5,1.7,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089691_XL1_20210724.jpg
1381564,"Shahi Golden Medium Rice Flakes, Medium Poha[500 gm]", Noodles & Cooking Ingredients,172,2.5,0.52,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90085610_XL1_20210707.jpg
1370158,Kitchen 88 Ready-to-eat - Steamed Whole Grain Brown Rice, Noodles & Cooking Ingredients,132,1.85,1.46,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078139_XL1_20210528.jpg
1347343,Anarkali Sona Masoori Raw Rice 5KG, Noodles & Cooking Ingredients,98,10.7,0.55,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90059814_XL1_20210901.jpg
1350920,Induz Organics Basmati Brown Rice, Noodles & Cooking Ingredients,103,3.37,2.31,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062646_XL1_20210305.jpg
1350859,Kirei GEN-JI-MAI Premium Medium Whole Grain Soft Brown Rice, Noodles & Cooking Ingredients,148,7.8,2.34,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062638_XL1_20210305.jpg
1354461,Majestic Gold Premium KDM Jasmine Rice, Noodles & Cooking Ingredients,114,14.99,1.94,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90065229_XL1_20210322.jpg
1348145,Mijoss Foxtail Millet, Noodles & Cooking Ingredients,154,3.9,2.92,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060432_XL1_20210222.jpg
1371921,Simply Natural Organic Black Rice Berry, Noodles & Cooking Ingredients,41,8.0,5.01,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079674_XL1_20210609.jpg
