id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1287150,Furn You Can Food - Fried Gluten With Peanuts, Food Cupboard,100,2.25,0.38,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018395_XL1.jpg
1322331,Porthos Tuna in Hot Vegetable Oil, Food Cupboard,119,5.0,2.99,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90044371_XL1_20201104.jpg
1322287,"Tricana Codfish ""A Portuguesa"" with Onion and Olive Oil", Food Cupboard,88,16.0,6.51,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90044378_XL1_20210517.jpg
1322286,Maria Organic Sardines in Tomatoes and Extra Virgin Olive Oil, Food Cupboard,5,10.0,3.71,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90044373_XL1_20201104.jpg
1322105,Jose Gourmet Razor Clams in Brine, Food Cupboard,16,24.0,1.74,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90044377_XL1_20201109.jpg
1320955,Briosa Gourmet Spiced Mackerel Fillets in Olive Oil, Food Cupboard,75,9.0,7.13,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043218_XL1_20201112.jpg
1320953,Porthos Sardines in Hot Tomato Sauce, Food Cupboard,75,5.0,0.5,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043208_XL1_20201101.jpg
1320946,Porthos Sardines in Hot Vegetable Oil, Food Cupboard,164,5.0,2.32,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043207_XL1_20201101.jpg
1320941,Briosa Gourmet Tuna Fillets in Olive Oil, Food Cupboard,113,10.0,4.78,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043214_XL1_20201101.jpg
1320940,Porthos Tuna in Brine, Food Cupboard,92,5.0,1.35,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043209_XL1_20201105.jpg
1321168,Kuhne Mixed Pickles, Food Cupboard,84,6.85,0.77,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043253_XL1_20201102.jpg
1321479,Golden Boy Canned Lychee, Food Cupboard,148,2.8,0.77,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043866_XL1_20201103.jpg
1280415,Biona Organic Pear Halves In Rice Syrup, Food Cupboard,37,12.8,7.78,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015255_XL1.jpg
1280413,Biona Organic Peach Halves In Rice Syrup, Food Cupboard,189,12.8,5.2,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015253_XL1.jpg
1280412,Biona Organic Plum Halves In Rice Syrup, Food Cupboard,33,13.4,4.03,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015252_XL1.jpg
1280411,Biona Organic Chick Peas, Food Cupboard,137,4.3,2.69,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015251_XL1.jpg
1280410,Biona Organic Baked Beans in Tomato Sauce, Food Cupboard,100,5.9,1.85,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015250_XL1.jpg
1280398,Biona Organic Apple & Rhubarb Puree, Food Cupboard,109,5.4,3.23,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015235_XL1.jpg
