id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1422438,Som Chai Salted Egg Fish Skins, Food Cupboard,91,14.9,8.37,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118295_XL1_20220112.jpg
1423850,"Emily Veg Thins Barbecue Share Pack - Vegan, Gluten Free", Food Cupboard,192,8.9,6.94,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119400_XL1_20220120.jpg
1423849,"Emily Veg Thins Sea Salt Share Pack - Vegan, Gluten Free", Food Cupboard,62,8.9,7.1,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119399_XL1_20220120.jpg
1423848,"Emily Veg Thins Sour Cream Onion Share Pack -Vegan,Gluten Fre", Food Cupboard,192,8.9,5.3,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119398_XL1_20220120.jpg
1423795,Arima Honey Butter Roasted Almonds & Peanuts, Food Cupboard,21,9.7,2.67,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119345_XL1_20220120.jpg
1422183,Simply Natural Organic Red Seedless Jumbo Raisins, Food Cupboard,89,5.9,2.44,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118068_XL1_20220110.jpg
1422182,Simply Natural Dried Whole Cranberries, Food Cupboard,77,10.5,3.38,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118064_XL1_20220110.jpg
1422181,Simply Natural Organic Dried White Mulberries, Food Cupboard,8,5.9,0.78,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118063_XL1_20220110.jpg
1422150,Simply Natural Organic Black Seedless Raisins, Food Cupboard,147,5.9,0.68,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118067_XL1_20220110.jpg
1422149,Simply Natural Organic Green Seedless Jumbo Raisins, Food Cupboard,177,5.9,2.88,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118066_XL1_20220110.jpg
1422148,Simply Natural Dried Whole Cranberries, Food Cupboard,71,4.9,1.52,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118065_XL1_20220110.jpg
1423323,Wok Puffs Crunchy Rice Puffs - Ikan Bilis, Food Cupboard,150,7.8,5.62,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119007_XL1_20220117.jpg
1423320,ISMY Sous Cream Chocolate, Food Cupboard,191,2.3,1.04,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118989_XL1_20220117.jpg
1423308,ISMY Bagelen Cheese, Food Cupboard,104,5.4,4.08,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118990_XL1_20220117.jpg
1423288,ISMY ISMY Sous Cream Cheese, Food Cupboard,139,2.3,1.79,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118992_XL1_20220117.jpg
1423281,ISMY Bagelen Butter, Food Cupboard,172,5.4,0.58,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118991_XL1_20220117.jpg
1423251,GardenScent Organic Goji Berries, Food Cupboard,40,19.9,15.72,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119021_XL1_20220117.jpg
1416542,The Mushroom Farm Shiitake Mushroom Jerky Tadoori, Food Cupboard,183,5.9,4.42,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90113632_XL1_20211207.jpg
1416541,The Mushroom Farm Shiitake Mushroom Jerky Tadoori, Food Cupboard,161,18.8,13.33,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90113631_XL1_20211207.jpg
1416540,The Mushroom Farm Shiitake Mushroom Jerky BBQ, Food Cupboard,196,5.9,1.97,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90113630_XL1_20211207.jpg
1416539,The Mushroom Farm Shiitake Mushroom Jerky BBQ, Food Cupboard,180,18.8,10.31,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90113629_XL1_20211207.jpg
1416505,SnackFirst Sweet Mustard Soya Crisps, Food Cupboard,116,7.9,0.01,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90113529_XL1_20211207.jpg
1416503,SnackFirst Honey Glazed Peanuts, Food Cupboard,90,6.9,3.55,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90113527_XL1_20211207.jpg
1417465,Pasta Natura Organic Chocolate Chips Biscuits - Gluten Free, Food Cupboard,51,11.35,8.46,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114360_XL1_20211213.jpg
1417434,Pasta Natura Organic Corn Biscuits - Gluten Free, Food Cupboard,133,9.85,7.3,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114362_XL1_20211213.jpg
1417433,Pasta Natura Organic Buckwheat Biscuits - Gluten Free, Food Cupboard,46,9.85,0.14,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114361_XL1_20211213.jpg
1417401,Pasta Natura Organic Cocoa and Hazelnuts Biscuits Gluten Free, Food Cupboard,119,11.35,4.92,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114359_XL1_20211213.jpg
1417324,Anarkali Onion Pappad / Cracker / Keropok, Food Cupboard,44,2.3,0.48,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114272_XL1_20211211.jpg
1417318,Anarkali Garlic Pappad / Cracker / Keropok, Food Cupboard,186,2.3,1.56,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114274_XL1_20211211.jpg
1417317,Anarkali Mint Pappad / Cracker / Keropok, Food Cupboard,168,2.3,1.27,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114273_XL1_20211211.jpg
1417302,Anarkali Masala Pappad / Cracker / Keropok, Food Cupboard,191,2.8,0.7,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114264_XL1_20211211.jpg
1417937,Aroma Truffle Truffle Potato Chips (Honey Dijon), Food Cupboard,81,10.0,2.33,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114658_XL1_20211215.jpg
1417924,Jans Taro Chips - Original, Food Cupboard,196,2.9,0.06,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114675_XL1_20211215.jpg
1417678,Shanta G Methi Khakhra, Food Cupboard,197,4.3,1.07,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114520_XL1_20211214.jpg
1418377,DISNEY Toy Story Jijico Jelly (Passion Fruit Flavour), Food Cupboard,78,3.5,0.63,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114943_XL1_20211217.jpg
1418375,DISNEY Backpack with Jijico Jelly (Mixed Flavour), Food Cupboard,199,12.9,6.91,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114941_XL1_20211217.jpg
1418374,DISNEY Mickey & Friends California Raisins (14g x 8 packs), Food Cupboard,147,5.9,1.92,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114940_XL1_20211217.jpg
1418228,Mr Makhana Roasted Makhana Popped Lotus Seeds Cheezy Peezy, Food Cupboard,77,1.95,0.1,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114764_XL1_20211216.jpg
1418227,Mr Makhana Roasted Makhana Popped Lotus Seeds Pickle Tickle, Food Cupboard,143,1.95,0.7,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114763_XL1_20211216.jpg
1418226,Mr Makhana Roasted Makhana Popped Lotus Seeds Cheezy Peezy, Food Cupboard,139,4.95,2.21,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114762_XL1_20211216.jpg
1418225,Mr Makhana Roasted Makhana Popped Lotus Seeds Pickle Tickle, Food Cupboard,133,4.95,2.65,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114761_XL1_20211216.jpg
1418207,Foodsterr Organic Salt & Pepper Roasted Cashews, Food Cupboard,21,10.9,5.25,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114801_XL1_20211216.jpg
1418206,Foodsterr Organic Salted Gula Melaka Cashews, Food Cupboard,88,10.9,2.74,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114800_XL1_20211216.jpg
1417231,Simply Natural Organic Turkish Mixed Raisin (Disney Canister), Food Cupboard,148,10.9,2.4,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114174_XL1_20211210.jpg
1408442,Orihiro Konjac Jelly Smoothie Orange, Food Cupboard,156,4.5,3.56,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107641_XL1_20211019.jpg
1408421,Orihiro Konjac Jelly Smoothie Apple, Food Cupboard,115,4.5,2.33,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107642_XL1_20211019.jpg
1407963,Artigiani Del Tartufo Truffle Salted Peanuts, Food Cupboard,14,8.9,4.43,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107311_XL1_20220115.jpg
1407830,foodNess Organic Chestnut Castagne Bio Cotte AI Vapore, Food Cupboard,59,4.6,2.4,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107089_XL1_20211014.jpg
1408692,Baggie-s Sliced Beef Peri-Peri Biltong, Food Cupboard,139,32.0,2.09,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107888_XL1_20211020.jpg
1408691,Baggie-s Beef Drywors Sausages, Food Cupboard,26,28.0,7.32,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107870_XL1_20211020.jpg
1408685,Baggie-s Beef Biltong Sticks, Food Cupboard,80,5.5,3.95,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107887_XL1_20211020.jpg
