id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1269179,Fortune Tuna Chunks in Brine, Food Cupboard,45,2.3,0.56,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13175026_XL1.jpg
194583,AAA Radish with Sesame Oil, Food Cupboard,169,1.65,0.25,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11665876_XL1_20210915.jpg
181583,Skylight Premium Gift Set, Food Cupboard,110,49.9,21.27,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13144244_XL1_20211119.jpg
1113279,Boklunder German Sausages - Pork, Food Cupboard,27,6.5,4.69,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13041790_XL1_20201127.jpg
1278172,Isola Doro Cantabrico Anchovy Fillets With Olive Oil, Food Cupboard,67,14.7,10.28,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013829_XL1.jpg
196218,Ayam Brand Brisling Sardines in Tomato Sauce, Food Cupboard,70,3.9,2.67,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13098042_XL1_20210802.jpg
1102336,Del Monte Aloe Vera in Lite Syrup, Food Cupboard,158,2.45,1.01,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13111573_XL1.jpg
183986,AAA Sour Mustard with Chili, Food Cupboard,177,1.65,0.45,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13056240_XL1.jpg
1416267,New Moon Tasmania Set, Food Cupboard,40,195.4,0.31,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13210224_XL1_20211206.jpg
1291721,AAA Baby Corn In Brine(Cut), Food Cupboard,88,2.0,0.13,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021987_XL1.jpg
1291166,Gustazo Lemon Garlic Sardines 225g, Food Cupboard,33,5.5,1.84,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021569_XL1.jpg
1280071,Biona Organic Chopped Tomatoes, Food Cupboard,8,3.3,2.09,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014920_XL1.jpg
1265027,Annalisa Butter Beans, Food Cupboard,8,2.6,0.43,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008651_XL1.jpg
1220140,Oceanfresh Premium Braised Abalone - Oyster Sauce, Food Cupboard,118,8.95,6.4,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13166084_XL1_20211027.jpg
1252842,Haldirams - Gulab Jamun, Food Cupboard,188,5.6,0.28,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003576_XL1.jpg
193647,"John West Tuna & Beans - Capsicum, Sweet Corn, Red Kidney & Chili", Food Cupboard,67,3.05,1.26,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13072275_XL1.jpg
191998,Yifon Tea Tree Mushrooms, Food Cupboard,45,1.95,0.98,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13015047_XL1.jpg
168591,Dragonfly Salted Leaf Mustard, Food Cupboard,26,1.25,0.75,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/52928_XL1.jpg
181588,New Moon Mexico Abalone, Food Cupboard,94,158.0,51.6,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13078735_XL1_20211223.jpg
156145,Tulip Luncheon Meat - Pork (Classic), Food Cupboard,172,2.9,0.31,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/50477_XL1.jpg
1403691,Bom Petisco Whole Sardines In Organic Tomato Sauce, Food Cupboard,183,4.0,2.24,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103837_XL1_20210927.jpg
1380580,Imperial Premium Yoshihama Abalone - Brine (6 - 12 Pieces), Food Cupboard,2,15.8,10.18,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13202741_XL1_20220107.jpg
1327868,Dongwon YangBan Stir Fry Canned Kimchi, Food Cupboard,182,3.25,2.57,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048540_XL1_20201123.jpg
175538,Sesibon Brand Sardines - Tomato, Food Cupboard,49,1.6,0.23,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12203083_XL1.jpg
1277566,Absolute Organic Chickpeas, Food Cupboard,63,3.9,1.3,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013348_XL1.jpg
1269181,Fortune Tuna Chunks in Sunflower Oil, Food Cupboard,120,2.3,0.71,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13175028_XL1.jpg
1255434,Yifon Drink - Black Fungus, Food Cupboard,46,1.95,0.14,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13167436_XL1.jpg
180441,Q-three Can Food - Stewed Pork Chops , Food Cupboard,197,5.95,2.44,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13046544_XL1.jpg
1100168,Skylight Golden Giant Topshell, Food Cupboard,191,12.0,3.86,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12055754_XL1_20211119.jpg
191996,Yifon Spicy Mushrooms - Golden, Food Cupboard,79,1.95,1.02,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13014959_XL1.jpg
1412498,New Moon Soleil Set, Food Cupboard,181,95.6,72.93,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13209858_XL1_20211123.jpg
1407952,Gin Thye SM 10H60G Premium Abalone In Brine, Food Cupboard,23,18.8,9.75,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107239_XL1_20211015.jpg
156303,Golden Boy Herbal Jelly - Honey , Food Cupboard,63,1.3,0.09,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/393380_XL1.jpg
1395529,Yumeat Plant-Based Minced Meat with Bean Paste, Food Cupboard,28,2.95,1.54,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13204782_XL1_20210909.jpg
1391319,Delicius Sardine Fillet In Olive Oil, Food Cupboard,164,3.6,1.04,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093635_XL1_20210813.jpg
1351673,La Costena Whole Pinto Beans in Can, Food Cupboard,11,3.75,1.54,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90063482_XL1_20210308.jpg
1298713,Dole Fruit in Juice - Pineapple (Chunks), Food Cupboard,196,4.0,2.76,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13183334_XL1_20201112.jpg
1291722,AAA Baby Corn In Brine(Whole), Food Cupboard,189,2.0,1.57,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021988_XL1.jpg
1287158,Furn You Can Food - Vegetarian Mock Abalone, Food Cupboard,19,2.85,1.22,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018403_XL1.jpg
175986,Mei Way Luncheon Meat - Pork, Food Cupboard,114,2.35,0.3,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12156029_XL1.jpg
1257446,Oceanfresh Premium Braised Abalone, Food Cupboard,5,15.8,0.74,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13168740_XL1.jpg
1280070,Biona Organic Whole Cherry Tomatoes, Food Cupboard,194,4.3,0.62,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014919_XL1_20210720.jpg
1272338,Ayam Brand Saba Chilli (Level 3), Food Cupboard,139,2.85,1.26,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13176701_XL1.jpg
1262050,Fortune Mushroom Baby Abalone, Food Cupboard,63,8.9,0.12,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13172250_XL1.jpg
181585,Skylight Gift Set, Food Cupboard,130,99.9,58.73,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13144310_XL1_20211119.jpg
1114238,FairPrice Pickled Lettuce, Housebrand,144,1.4,0.11,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/423575_XL1_20210901.jpg
1280050,Biona Organic Black Beans, Food Cupboard,133,3.9,2.31,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014898_XL1_20211116.jpg
183863,EL-Dina Chicken Meat Loaf - Cheese, Food Cupboard,18,3.95,0.8,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12535221_XL1_20210113.jpg
1409054,Pan Royal Abalone In Brine (8pcs), Food Cupboard,99,12.0,4.61,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90108086_XL1_20211021.jpg
1407175,Ocean Fresh Premium Braised Abalone-Scallop & Shiitake Mushroom, Food Cupboard,167,19.8,12.85,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13208397_XL1_20211022.jpg
1408510,On Kee Braised Abalone in Golden Oyster Sauce, Food Cupboard,50,8.5,1.42,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13208729_XL1_20211229.jpg
