id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1209465,Nakd Glass Sparkling Water - Case, Drinks,38,41.3,6.1,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003024_XL1.jpg
1209464,Nakd Glass Sparkling Water - Case, Drinks,20,47.9,3.38,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003023_XL1.jpg
1209462,Nakd Pet Still Water - Case, Drinks,58,43.0,2.7,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003021_XL1.jpg
1424157,Choya Sarari Toshita Yuzu Liqueur, Wine & Spirits,121,29.9,1.79,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119605_XL1_20220121.jpg
1415183,Le Coq Margarita, Wine & Spirits,168,33.63,13.65,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112472_XL1_20211126.jpg
1329168,"Kapriol Gin Lemon n Bergamot, Italy", Wine & Spirits,198,196.0,108.99,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049519_XL1_20211107.jpg
1323832,Twisst Mocktail - Mojito, Wine & Spirits,25,3.2,0.35,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045314_XL1_20201110.jpg
184345,Johnnie Walker Scotch Whisky - Red Label, Wine & Spirits,6,55.0,29.06,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13065150_XL1.jpg
1209472,Tanqueray Rangpur Gin, Wine & Spirits,90,89.85,6.5,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003031_XL1_20211204.jpg
1115700,The Singleton Dufftown Whisky, Wine & Spirits,161,99.0,22.97,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13151679_XL1_20210405.jpg
1415189,Ukiyo Japanese Blossom Gin, Wine & Spirits,5,102.6,52.18,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112455_XL1_20211126.jpg
1401990,Glenfiddich Single Malt Scotch Whisky Gift Set (12 Year Old), Wine & Spirits,116,110.0,87.7,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13207199_XL1_20211018.jpg
1396980,Meukow V.S Black Panther in Tin Box, Wine & Spirits,86,91.0,39.26,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90098438_XL1_20210831.jpg
1362762,Pimms No 1, Wine & Spirits,153,50.0,8.3,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90072225_XL1_20210422.jpg
179781,Teacher-s Highland Cream Blend Scotch Whisky, Wine & Spirits,164,45.0,2.7,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12280257_XL1.jpg
1296613,Tanqueray Tanqueray No.Ten Gin, Wine & Spirits,12,99.0,19.54,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90025463_XL1_20210314.jpg
1315357,Dolin Vermouth de Chambery Dry, Wine & Spirits,192,57.5,45.73,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039198_XL1_20210401.jpg
1270304,Choya Dento Herbs, Wine & Spirits,23,42.85,29.33,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011067_XL1.jpg
1252935,Bombay Sapphire Gin, Wine & Spirits,154,77.0,54.58,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003634_XL1.jpg
1411118,Laiba Whiskey Sour Cocktail, Wine & Spirits,19,12.3,5.7,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109566_XL1_20211031.jpg
1394564,Strangelove Premium Lo-Cal Cloudy Pear, Wine & Spirits,96,12.9,1.22,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90096336_XL1_20210824.jpg
1397676,Danzka Vodka Mini Pack 4 piece, Wine & Spirits,120,29.0,4.2,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099150_XL1_20210902.jpg
1397969,"Campari Bitter, 25% - Italian Spirit Aperitif Cocktail", Wine & Spirits,39,52.0,13.03,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099384_XL1_20211014.jpg
1365693,Yamazaki Umeshu, Wine & Spirits,183,150.0,46.01,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90074739_XL1_20210505.jpg
1329014,Jose Cuervo Especial Silver Tequila, Wine & Spirits,99,60.0,47.05,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049472_XL1_20201127.jpg
