id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1104325,CP Raw Frozen Chicken Leg - Skinless Boneless, Frozen,71,9.5,7.49,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13097996_XL1.jpg
193323,Amir-s Premium Frozen Meat - Beef Sukiyaki, Frozen,114,9.2,2.61,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11977562_XL1.jpg
1104322,CP Raw Frozen Chicken Breast - Boneless Skin-on, Frozen,44,8.6,0.39,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13049259_XL1.jpg
1112122,Chef Delights Frozen Beef Cubes, Frozen,150,4.8,1.62,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13140197_XL1_20210119.jpg
1415110,Master Grocer Wagyu Shabu Shabu MS4, Frozen,124,19.95,7.68,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112436_XL1_20211126.jpg
1301250,Superpork Pork Belly Shabu Shabu, Frozen,32,6.7,3.48,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028968_XL1.jpg
164447,Porkee Frozen Pork - Boneless Loin, Frozen,193,5.8,1.25,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11212391_XL1_20211013.jpg
1368186,Tasty Food Affair Pork Collar Shabu Shabu, Frozen,81,5.5,2.75,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076860_XL1_20210518.jpg
1341997,Food Yo Fire Char Siew (Frozen), Frozen,125,8.4,3.38,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90055421_XL1_20211020.jpg
1370822,Fairprice Oriental Cocktail Sausage - Pork, Frozen,171,3.3,1.45,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13200657_XL1_20210616.jpg
193293,AL-Baqa Frozen Minced Beef, Frozen,80,5.85,0.45,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10690439_XL1_20210303.jpg
1349242,Pan-s Meat Pork Collar Shabu Shabu, Frozen,194,5.8,2.78,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061270_XL1_20210306.jpg
1303336,The Cellar Door Pork Baby Back Ribs - Frozen, Frozen,120,13.2,5.23,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90030675_XL1.jpg
