id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1281395,Shirayuki Yuzu Shuwari Sparkling - Kirei, Wine & Spirits,126,18.0,6.75,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016080_XL1.jpg
1282124,Yogurito Yoghurt Liqueur, Wine & Spirits,175,57.6,38.97,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016188_XL1.jpg
1282122,Komasa Kikoji Imo Shochu, Wine & Spirits,41,78.0,42.02,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016186_XL1.jpg
1282076,Komasa Kikoji Imo Shochu, Wine & Spirits,96,38.0,0.86,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016140_XL1.jpg
1280193,Hakubotan White Peony Japanese Sake Pack - Kirei, Wine & Spirits,90,43.5,23.58,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015048_XL1.jpg
1270362,Grace Vineyard Tasya-s Reserve Marselan, Wine & Spirits,140,52.0,21.89,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011125_XL1.jpg
1270346,B&G Sauterness, Wine & Spirits,12,45.9,32.88,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011109_XL1.jpg
1270308,Brygon Reserve Chardonnay, Wine & Spirits,156,65.0,38.77,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011071_XL1.jpg
1270225,Kokuryu Junmai Ginjo, Wine & Spirits,34,132.7,49.28,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011052_XL1.jpg
1270224,Hakkaisan Junmai Daiginjyo (45%) 15.5%, Wine & Spirits,94,87.9,12.7,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011051_XL1_20210629.jpg
1270223,Kubota Manju Junmai Daiginjo, Wine & Spirits,101,227.0,87.8,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011050_XL1.jpg
1270219,Mas Fleurey Rose AOC CDP, Wine & Spirits,105,34.5,14.44,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011046_XL1.jpg
1270214,Koshinoiso Junmai Daiginjyo 38 Ichigoichie (Gift Box), Wine & Spirits,92,88.4,61.44,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011041_XL1.jpg
1270212,Masumi JDG Genshu Sanka 15%, Wine & Spirits,29,31.2,12.93,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011039_XL1_20210629.jpg
1270720,PRISECCO Alcohol-Free Organic Cuvee No. 25, Wine & Spirits,81,15.0,0.34,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011544_XL1.jpg
1270664,PRISECCO Alcohol-Free Organic Cuvee No. 25, Wine & Spirits,152,85.5,65.45,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011488_XL1.jpg
1261780,Jean Noel Haton Classic Brut Champagne - Champagne Wine, Wine & Spirits,167,108.0,9.01,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90006851_XL1.jpg
1259524,Yellow Tail Mini Rose - Rose Wine, Wine & Spirits,38,9.9,4.19,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90005831_XL1_20210106.jpg
1259574,Hardys The Riddle Shiraz Cabernet, Wine & Spirits,175,25.3,1.25,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90005881_XL1.jpg
