id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
190682,FairPrice Soya Sauce - Dark, Housebrand,170,2.0,1.2,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11845244_XL1_20201231.jpg
1103281,Mizkan Sesame Sauce - Roasted Nuts , Noodles & Cooking Ingredients,158,5.5,1.55,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12434391_XL1.jpg
165183,FairPrice Chili Sauce, Housebrand,114,1.35,0.67,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13066229_XL1_20201231.jpg
1115064,Woh Hup Chilli Sauce - Garlic, Noodles & Cooking Ingredients,67,2.5,1.86,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13146211_XL1_20201027.jpg
1386045,Chung Hwa Artificial White Vinegar, Noodles & Cooking Ingredients,129,1.4,0.62,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089548_XL1_20210722.jpg
165258,Knife Brand Thai Fish Sauce, Noodles & Cooking Ingredients,87,1.35,0.56,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12206874_XL1.jpg
191482,Tiger Brand Soya Sauce - Dark (Special Grade), Noodles & Cooking Ingredients,167,5.2,2.78,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12357349_XL1.jpg
1382766,Mutti Double Concentrated Tomato Paste, Noodles & Cooking Ingredients,75,2.4,1.47,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90086473_XL1_20210709.jpg
173064,Lee Kum Kee Soy Sauce - Organic, Noodles & Cooking Ingredients,48,4.9,0.68,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13105295_XL1.jpg
1101446,Sin Sin Chili Sauce - Ginger & Garlic, Noodles & Cooking Ingredients,121,2.2,0.21,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/425779_XL1_20210615.jpg
193460,Dancing Chef Sauce - Suki, Noodles & Cooking Ingredients,185,2.85,1.37,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10947118_XL1.jpg
1101694,Habhal-s Kicap Masin (Soya Bean Sauce) - Salted, Noodles & Cooking Ingredients,29,2.6,0.62,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/334087_XL1_20210111.jpg
1114401,Tiger Brand Oyster Sauce - Vegetarian, Noodles & Cooking Ingredients,79,2.3,1.65,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13061648_XL1.jpg
157173,Yue Jian Cooking Wine - Shao Xing Hua Tiao Chiew, Noodles & Cooking Ingredients,155,2.55,1.43,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/356213_XL1_20210607.jpg
161981,Lee Kum Kee Soy Sauce - First Draw, Noodles & Cooking Ingredients,41,5.85,4.13,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12480291_XL1.jpg
1122114,Kuhne Pickled Gherkins - Sweet & Sour, Noodles & Cooking Ingredients,182,6.15,0.66,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13094660_XL1.jpg
167794,Kikkoman Soy Sauce - Naturally Brewed, Noodles & Cooking Ingredients,64,3.95,0.79,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11496240_XL1.jpg
175981,Tao River Bridge Superior Soy Sauce - Light , Noodles & Cooking Ingredients,134,1.45,0.91,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/280008_XL1.jpg
182887,Heinz Barbecue Sauce - Classic (Rich & Smokey), Noodles & Cooking Ingredients,117,3.95,0.15,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13129627_XL1.jpg
1102540,Kikkoman Soy Sauce, Noodles & Cooking Ingredients,107,3.45,0.99,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12400028_XL1.jpg
1154156,Lee Kum Kee Superior Soy Sauce - Dark, Noodles & Cooking Ingredients,32,2.95,1.01,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13160719_XL1.jpg
182455,Kewpie Dressing - Sesame Soy Sauce, Noodles & Cooking Ingredients,46,5.8,2.4,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13046973_XL1_20210218.jpg
180611,Naturel Organic Balsamic Vinegar , Noodles & Cooking Ingredients,55,10.9,5.86,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13102691_XL1.jpg
1379608,Ji Xiang Chinkiang Vinegar, Noodles & Cooking Ingredients,190,4.8,2.19,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90084158_XL1_20210701.jpg
1321777,Golden Boy Olive Vegetable, Noodles & Cooking Ingredients,150,1.5,0.26,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043864_XL1_20201103.jpg
194454,Tai Hua Light Soy Sauce - Standard (Small), Noodles & Cooking Ingredients,89,1.75,1.11,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11052527_XL1_20210108.jpg
182089,Woh Hup Sauce - Oyster (Extra Flavour), Noodles & Cooking Ingredients,33,3.7,1.65,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/52572_XL1_20210616.jpg
174336,Lee Kum Kee Gluten Free Soy Sauce, Noodles & Cooking Ingredients,55,4.9,0.64,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13105250_XL1.jpg
156450,Glory Chicken Chili Sauce , Noodles & Cooking Ingredients,62,1.55,0.35,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/78502_XL1.jpg
1100607,AAA Premium Scallop Sauce, Noodles & Cooking Ingredients,184,5.45,1.1,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13131906_XL1.jpg
1314735,FairPrice Kicap Manis (Sweet Sauce), Housebrand,84,2.2,0.51,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13187917_XL1_20210329.jpg
1291696,AAA Pickled Sour Mustard, Noodles & Cooking Ingredients,8,2.2,0.68,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021962_XL1.jpg
163798,Habhal-s Kicap Masin (Soya Bean Sauce) - Salted, Noodles & Cooking Ingredients,161,3.6,0.99,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/334095_XL1_20201020.jpg
1113974,Mahsuri Savoury Soy Sauce, Noodles & Cooking Ingredients,120,2.45,1.62,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13140055_XL1.jpg
