id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1356397,Scavi & Ray Prosecco DOC Rose Spumante Brut, Wine & Spirits,86,32.0,23.83,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066846_XL1_20210331.jpg
1356320,Simonnet-Febvre Chablis Le Clos Grand Cru 750ml, Wine & Spirits,134,120.0,35.38,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066747_XL1_20210330.jpg
1358980,Palliser Estate Rose 750ML, Wine & Spirits,1,51.0,26.02,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90068740_XL1_20210414.jpg
1358962,Chuga MUSCAT GRAPE SOJU, Wine & Spirits,179,13.0,4.79,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90068863_XL1_20210414.jpg
1358894,Pencarrow Chardonnay 750ML, Wine & Spirits,114,48.0,23.28,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90068739_XL1_20210414.jpg
1357988,"De Bernard Baroque Rose Vino Spumante Brut, Italy", Wine & Spirits,113,89.7,49.99,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90068051_XL1_20211107.jpg
1350196,Kirei UFUFU Japan Yogurt Liqueur - Pineapple 500ml 8%, Wine & Spirits,155,48.0,36.73,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061980_XL1_20210302.jpg
1350164,Kirei UFUFU Japan Yogurt Liqueur - Mikan Orange 500ml 8%, Wine & Spirits,77,48.0,29.48,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061981_XL1_20210302.jpg
1350102,Kirei UFUFU Japan Yogurt Liqueur - Momo Peach 500ml 8%, Wine & Spirits,172,48.0,20.25,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061982_XL1_20210302.jpg
1351489,Kamana Sauvignon Blanc, Wine & Spirits,106,42.0,6.31,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90063183_XL1_20210308.jpg
1349308,Clarendelle Blanc by Haut Brion, Wine & Spirits,15,55.0,13.63,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061223_XL1_20210225.jpg
1349307,Maison Louis Latour Marsannay, Wine & Spirits,167,66.0,12.41,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061218_XL1_20210225.jpg
1349306,Miraval Cotes du Provence Rose, Wine & Spirits,116,51.0,38.6,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061213_XL1_20210225.jpg
1349305,Santa Rita 120 Reserva Especial Sauvignon Blanc, Wine & Spirits,48,35.0,0.22,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061208_XL1_20210225.jpg
1349304,Zema Estate Cabernet Sauvignon, Wine & Spirits,188,52.0,3.63,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061203_XL1_20210225.jpg
1349303,De Bortoli La Boheme Missing Act Cabernet & Friend, Wine & Spirits,118,54.0,28.33,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061198_XL1_20210225.jpg
1349301,Kaiken Terroir Series Torrontes, Wine & Spirits,19,42.0,1.88,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061188_XL1_20210225.jpg
1349272,Marques de Caceres Verdejo Rueda, Wine & Spirits,156,41.0,11.56,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061232_XL1_20210225.jpg
