id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1300261,CHB Sushi Nori Seaweed (Gold Edge), Food Cupboard,142,3.25,0.01,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028267_XL1.jpg
1304365,ANARKALI AZMIN DEGLET NOUR TUNISIA BRANCHED DATES 500G, Food Cupboard,85,5.7,2.95,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031628_XL1_20210614.jpg
1298442,FairPrice Baked Macadamia & Almonds, Housebrand,28,5.65,3.26,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13183189_XL1_20201229.jpg
1293608,NAKED Organic Sun-dried Figs, Food Cupboard,78,6.9,3.31,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023422_XL1.jpg
1316903,Hai Chijia Spicy Peanuts, Food Cupboard,158,2.55,1.63,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13188633_XL1_20210201.jpg
1149151,Calbee Black Bean Baked Crisps - Sour Cream & Chives, Food Cupboard,60,2.75,0.64,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13159992_XL1.jpg
1102923,Mission Tortilla Chips - Hot & Spicy, Food Cupboard,132,3.55,0.87,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13041310_XL1.jpg
1103913,Lay-s Potato Chips - Kyushu Seaweed, Food Cupboard,188,1.8,0.06,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13005413_XL1.jpg
1102609,Thins Potato Chips - Light & Tangy, Food Cupboard,21,4.1,2.87,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13087038_XL1_20210608.jpg
1345924,Biofinest Freeze-Dried Raspberry Snack Organic Fruit No Sugar, Food Cupboard,152,8.69,5.74,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90058482_XL1_20210202.jpg
189544,FairPrice Peanuts - Sugar Coated, Housebrand,37,1.4,0.79,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13010058_XL1_20211129.jpg
185115,Mission Tortilla Chips - Hot & Spicy , Food Cupboard,172,1.4,0.52,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13036287_XL1.jpg
185114,Mission Tortilla Chips - BBQ, Food Cupboard,88,1.4,0.86,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13036286_XL1_20211222.jpg
1102691,Thins Potato Chips - Cheese & Onion, Food Cupboard,49,4.1,0.14,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13147278_XL1_20210217.jpg
185059,Tai Sun Cocktail Nuts, Food Cupboard,41,2.85,0.83,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10777972_XL1_20201026.jpg
173305,Lundberg Organic Rice Cakes - Brown Rice (Salt-Free), Food Cupboard,178,6.85,4.6,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13111994_XL1_20210927.jpg
183713,Tong Garden Salted Nuts - Broad Beans without Skin, Food Cupboard,156,6.9,1.1,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13132924_XL1.jpg
1356244,Date Crown Khenaizi Dates, Food Cupboard,127,9.75,6.63,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066705_XL1_20210330.jpg
1343500,Veget Crispy Vegetarian Oyster Mushroom Tom Yum Flavour, Food Cupboard,51,3.9,1.55,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90056263_XL1_20210430.jpg
1331564,AUDREY-S DELI Classic Hummus, Food Cupboard,197,5.9,2.96,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90051472_XL1_20201209.jpg
1326371,Garden Picks Baked Almond, Food Cupboard,150,11.25,2.48,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047409_XL1_20201118.jpg
1297871,Oishi Marty-s Cracklin- Veg Chicharon - Salt And Vinegar, Food Cupboard,104,1.6,1.28,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90026314_XL1.jpg
1290336,Calbee BBQ Grill-A-Corn, Food Cupboard,181,2.4,0.95,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020876_XL1_20210810.jpg
1287730,Wise Cottage Fries Potato Chips - Hot and Spicy, Food Cupboard,179,1.9,0.43,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018785_XL1.jpg
1269963,Haldiram-s All In One - By Sonnamera, Food Cupboard,38,3.75,2.66,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010964_XL1.jpg
