id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1269357,JinZai Shredded meat with spicy Sichuan flavor, Food Cupboard,79,7.5,5.84,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010432_XL1.jpg
1269350,JinZai Sauce flavor Fish, Food Cupboard,83,4.0,1.58,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010425_XL1.jpg
1269349,JinZai Halogen flavor Fish, Food Cupboard,177,4.0,3.03,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010424_XL1.jpg
1269348,JinZai Hot & Spicy Favor Fish, Food Cupboard,77,4.0,2.28,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010423_XL1.jpg
1269347,JinZai Spicy Favor Fish, Food Cupboard,179,4.0,0.36,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010422_XL1.jpg
1270274,Delphi Fresh Aubergine Dip Gluten and Dairy Free Vegan, Food Cupboard,196,7.5,3.23,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011216_XL1_20210820.jpg
1269559,Eat Real Quinoa Chips - Sundried Tomato&Roasted Garlic, Food Cupboard,111,44.0,19.09,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010602_XL1.jpg
1269556,Eat Real Veggie Straws - Kale Tomato Spinach, Food Cupboard,188,44.0,34.83,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010599_XL1.jpg
1267292,THE KINGS DELI SEA SALT BALSAMIC VINEGAR POTATO CRISPS 150G, Food Cupboard,133,4.95,0.84,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007230_XL1.jpg
1267289,Good Health Kettle Olive Oil Potato Chips Rosemary, Food Cupboard,105,6.8,1.18,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007145_XL1.jpg
1268160,Nutworks Honey Roast Macadamias (in Foil Bag), Food Cupboard,154,4.9,3.87,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009995_XL1.jpg
1268159,Nutworks Dry Roast Macadamias (in Stand Up Pouch), Food Cupboard,83,25.9,0.19,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009994_XL1.jpg
1268158,Nutworks Crunchy Hickory Macadamis (in Stand Up Pouch), Food Cupboard,131,25.9,11.23,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009992_XL1.jpg
1268157,Nutworks Crunchy Hickory Macadamias (in Stand Up Pouch), Food Cupboard,3,10.9,7.52,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009991_XL1.jpg
1268150,Nutworks Rosemary and Seasalt Macadamias, Food Cupboard,4,25.9,16.76,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009984_XL1.jpg
1268148,Nutworks Roast Salt Macadamias (in Stand Up Pouch), Food Cupboard,182,25.9,20.71,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009982_XL1.jpg
1268147,Nutworks Roast Salt Macadamias (in Stand Up Pouch), Food Cupboard,71,25.9,17.59,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009981_XL1.jpg
1268146,Nutworks Roast Salt Macadamias (in Foil Bag), Food Cupboard,123,4.9,0.92,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009980_XL1.jpg
