id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1262459,Nush Vegan Vanilla Cashew Milk Dairy Free Yoghurt, Chilled & Eggs,110,5.95,2.01,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007200_XL1.jpg
1262458,Nush Vegan Strawberry Cashew Milk Dairy Free Yoghurt, Chilled & Eggs,199,5.95,3.41,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007198_XL1.jpg
1262453,Nush Vegan Peach Melba Almond Milk Dairy Free Yoghurt, Chilled & Eggs,134,5.35,2.63,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007194_XL1.jpg
1262452,Nush Vegan Natural Organic Cashew Milk Dairy Free Yoghurt, Chilled & Eggs,198,5.95,0.15,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007193_XL1.jpg
1296745,Aw-s Market Virginia Ham, Chilled & Eggs,22,7.8,4.51,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90025523_XL1.jpg
1386463,Swiss Butchery Parma Ham - Italian 18 Months, Chilled & Eggs,23,13.0,6.74,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089966_XL1_20210723.jpg
1386408,Swiss Butchery Breakfast Honey Ham, Chilled & Eggs,77,6.4,4.12,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089884_XL1_20210723.jpg
1386722,Swiss Butchery Chicken Cheese Cocktail Sausage, Chilled & Eggs,171,7.25,3.5,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089971_XL1_20210723.jpg
1364206,Rudi-s Chicken Cocktail Sausage, Chilled & Eggs,188,5.45,3.26,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90073414_XL1_20210430.jpg
1386476,Swiss Butchery Pork Chorizo Sausage, Chilled & Eggs,28,7.0,1.52,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089967_XL1_20210723.jpg
1311711,Campodulce Serrano Spanish Ham (Jamon ) Bodega Sliced, Chilled & Eggs,165,12.0,5.64,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90036295_XL1_20201110.jpg
183974,Boklunder German Sausages - Pork (Frankfurter), Chilled & Eggs,189,7.9,5.18,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13041788_XL1.jpg
1415338,Ryan-s Pork Cocktail Sausage, Chilled & Eggs,188,7.8,2.17,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112627_XL1_20211127.jpg
1356028,Wicks Manor English Cumberland Sausages (Gluten Free), Chilled & Eggs,39,11.9,7.74,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066605_XL1_20210329.jpg
1287495,Aw-s Market Honey Baked Ham, Chilled & Eggs,157,6.9,3.57,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018566_XL1.jpg
1386594,Swiss Butchery Turkey Ham, Chilled & Eggs,120,9.6,3.17,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089733_XL1_20210723.jpg
1410347,BoBo Smoked Beef Bacon Pepper, Chilled & Eggs,82,3.95,0.56,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13209249_XL1_20211112.jpg
1390769,Willms Cheese Wiener, Chilled & Eggs,85,6.2,0.11,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092900_XL1_20210811.jpg
1287817,Whole Perfect Vegan Red Sausage, Chilled & Eggs,116,3.0,1.0,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018872_XL1.jpg
1394375,Tasty Food Affair Valley Farm Chicken Cheese & Herb Sausage, Chilled & Eggs,190,4.6,3.31,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90096245_XL1_20210823.jpg
