id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1312649,Walden Farms Orange Fruit Spread, Food Cupboard,37,8.5,5.2,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90037057_XL1.jpg
1311551,La Chinata Red Pepper and Green Olive Spread, Food Cupboard,160,6.5,2.27,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90035982_XL1.jpg
1311420,La Chinata Artichoke Spread, Food Cupboard,189,6.5,3.48,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90035985_XL1.jpg
1311413,La Chinata Lobster Pate, Food Cupboard,154,5.5,1.51,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90035967_XL1.jpg
1303896,Green Earth Multi Flora Raw Honey, Food Cupboard,156,26.9,21.14,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031205_XL1.jpg
1298190,Crown Very Dark Colour and Strong Taste Maple Syrup, Food Cupboard,104,6.9,4.02,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90026649_XL1.jpg
1288863,Barker-s Of Geraldine Grapefruit And Orange Marmalade, Food Cupboard,121,8.9,2.92,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019821_XL1.jpg
1288577,Bonne Maman Blackberry Jam, Food Cupboard,165,5.8,3.54,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019575_XL1.jpg
1286345,Sweet Nature Manuka MGO 30+, Food Cupboard,89,115.0,85.17,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017865_XL1_20210728.jpg
1286317,Aohata Cream - Peanuts, Food Cupboard,138,7.2,1.45,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017837_XL1.jpg
1290234,Mrs Bridges Preserve Strawberry with Champagne, Food Cupboard,173,9.95,0.15,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020838_XL1.jpg
1290224,Mrs Bridges Blackcurrant And Blueberry Preserve, Food Cupboard,27,9.95,3.52,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020826_XL1.jpg
1288500,Ceres Organics Cashew Coconut Butter, Food Cupboard,50,10.65,6.36,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019508_XL1_20210301.jpg
