id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1353597,Grozer Washed Large Water Chestnut, Fruits & Vegetables,65,5.7,3.42,CLEARING STOCK,2022-05-22,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90064664_XL1_20210318.jpg
1281211,Kim Yan Cordeyceps Militaris, Fruits & Vegetables,27,2.95,1.38,CLEARING STOCK,2022-05-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13178198_XL1_20210817.jpg
1321816,Churo Spinach, Fruits & Vegetables,40,2.7,1.35,CLEARING STOCK,2022-05-24,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043488_XL1_20201103.jpg
1422624,Smart Knife Peeled Red Onion, Fruits & Vegetables,25,2.7,1.4,CLEARING STOCK,2022-04-12,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118418_XL1_20220112.jpg
1386188,Good Nature Organic Purple Sweet Potato, Fruits & Vegetables,130,5.0,2.73,CLEARING STOCK,2022-04-21,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089341_XL1_20210722.jpg
1386006,Good Nature Organic Beetroot, Fruits & Vegetables,195,4.9,3.92,SEASONAL OFFER,2022-04-17,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089357_XL1_20210722.jpg
1371363,Good Nature Organic Tomato Beef, Fruits & Vegetables,46,4.8,2.06,CLEARING STOCK,2022-04-24,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079182_XL1_20210605.jpg
1410148,Korea Brown Beech Mushroom, Fruits & Vegetables,27,2.65,1.11,CLEARING STOCK,2022-05-23,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90108811_XL1_20211027.jpg
1102643,Freshmart Korean Sweet Potato - Chestnut, Fruits & Vegetables,139,6.95,1.58,EXPIRING SOON,2022-06-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13119582_XL1.jpg
186736,P&L Fresh Mushroom - Abalone, Fruits & Vegetables,177,2.95,2.79,NORMAL DISCOUNT,2022-05-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11676890_XL1_20210617.jpg
170209,China Fresh Peanuts, Fruits & Vegetables,86,2.8,2.39,NORMAL DISCOUNT,2022-05-13,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11629306_XL1_20211210.jpg
