id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1326336,Garden Picks Dried Cherry Tomato, Food Cupboard,124,3.5,2.41,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047379_XL1_20201118.jpg
1326333,Garden Picks Dried Mango (Chewy), Food Cupboard,126,3.5,1.06,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047371_XL1_20201118.jpg
1318243,Nature-s Field Natural Raw Pine Nuts, Food Cupboard,25,31.9,25.47,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041292_XL1_20201023.jpg
1317353,Bee Cheng Hiang Crispy Chicken Roll (165g), Food Cupboard,99,11.5,3.83,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040527_XL1_20201022.jpg
1317352,Bee Cheng Hiang Pork Floss (210g/Bot), Food Cupboard,73,14.2,9.36,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040522_XL1_20201022.jpg
1306087,Greenday Snacks Pumpkin - BBQ (Crispy Veg), Food Cupboard,109,2.9,0.45,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90032854_XL1.jpg
1299908,Manimark Kamaraket, Food Cupboard,68,1.2,0.48,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027974_XL1.jpg
1309142,Sheng Hao Fa Sheng Hao Fa Freshwater Fish Crisp (Original), Food Cupboard,90,5.9,1.87,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034583_XL1.jpg
1309082,Kangaroo Salted Pistachios, Food Cupboard,173,3.9,1.98,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034545_XL1.jpg
1309294,BONZ CORNTWIZ Corn Snack - Chilli Cheese, Food Cupboard,101,1.2,0.57,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034660_XL1.jpg
1309273,BONZ CORNTWIZ Corn Snack - Barbecue, Food Cupboard,39,1.2,0.94,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034662_XL1.jpg
1305183,Gin Thye Mala Chicken Skin Snack, Food Cupboard,91,15.0,5.39,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90032377_XL1_20211207.jpg
1304194,Green Earth Dried Hawthorn, Food Cupboard,161,4.9,1.83,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031475_XL1.jpg
1302577,Uncle Saba-s Poppadoms Chili Crab, Food Cupboard,173,2.5,1.23,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90030052_XL1.jpg
1313619,Amazin- Graze Antioxidant Berry Trail Mix 130g, Food Cupboard,182,5.5,2.66,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90037715_XL1.jpg
1313589,Kangaroo Salted Egg Coated Peanut, Food Cupboard,48,3.9,1.25,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90037762_XL1.jpg
1314107,Shermay-s Singapore Fine Food Pumpkin Lentil Cracker, Food Cupboard,63,15.0,3.62,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038065_XL1.jpg
1310956,The Daily Crave Smoked Gouda Lentil Chips, Food Cupboard,112,7.8,1.32,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90035783_XL1.jpg
1297415,Calbee Seaweed Potato, Food Cupboard,132,2.6,1.03,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90026062_XL1.jpg
1293759,Bikaji All In One 200G -- By Dashmesh, Food Cupboard,69,1.5,1.05,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023496_XL1_20211105.jpg
1293755,Bikaji Chowpati Bhelpuri 300G -- By Dashmesh, Food Cupboard,90,1.75,0.85,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023602_XL1_20211106.jpg
1293722,Bikaji Boondi Masala 200G -- By Dashmesh, Food Cupboard,181,1.5,0.89,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023501_XL1_20211105.jpg
1290391,Excelwel Veg Spicy Jerky, Food Cupboard,106,5.5,0.64,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020931_XL1.jpg
1291128,Bamboo House Jelly Box - Plum, Food Cupboard,176,6.5,5.06,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021531_XL1.jpg
1285652,Bear Yoyo Fruit Roll - Strawberry, Food Cupboard,125,2.5,0.4,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017266_XL1.jpg
1285636,Eat Real Eat Real Lentil Chips - Creamy Dill, Food Cupboard,189,2.5,0.79,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017250_XL1.jpg
1280950,Now Foods Gluten Free Organic Millet Whole, Food Cupboard,112,8.9,4.15,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015686_XL1_20210727.jpg
1281382,Kirei Aji Kizami Nori Seasoned Japanese Shredded Seaweed, Food Cupboard,157,3.4,1.0,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016067_XL1.jpg
1270014,LEEZEN Rice Cracker, Food Cupboard,111,6.9,0.76,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010972_XL1.jpg
1270685,NAKED Organic Sunflower Seeds, Food Cupboard,71,4.9,1.98,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011509_XL1.jpg
1269925,Haldiram-s Nut Cracker - By Sonnamera, Food Cupboard,66,2.1,1.51,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010909_XL1.jpg
1285311,Heritage Raw Cashew Nuts, Food Cupboard,156,15.5,1.32,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016891_XL1.jpg
1262474,Delphi Fresh Low Fat Hummus Dip Gluten and Dairy Free Vegan, Food Cupboard,87,5.95,1.83,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007213_XL1_20210820.jpg
1252851,Haldirams - Punjabi Tadka, Food Cupboard,62,1.7,0.86,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003585_XL1.jpg
1252849,Haldirams - Dry Fruit Laddu, Food Cupboard,39,3.45,0.63,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003583_XL1.jpg
1398241,Harvest Box Dipped Espresso, Food Cupboard,61,24.9,9.66,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099649_XL1_20210904.jpg
1100375,Tao Kae Noi Crispy Seaweed - Wasabi, Food Cupboard,92,2.7,1.26,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13097043_XL1.jpg
1147968,Sunkist Premium Nuts - Mixed, Food Cupboard,136,5.65,0.08,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13158940_XL1_20210113.jpg
1149115,Tao Kae Noi Seasoned Fish Snack Roll - Grilled Squid, Food Cupboard,127,3.9,1.43,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13159792_XL1.jpg
182379,Tong Garden Party Snack, Food Cupboard,174,2.05,0.09,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13010595_XL1.jpg
1406963,Chitato Family - Spicy Chicken Potato Chips, Food Cupboard,168,1.65,0.24,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90106540_XL1_20211012.jpg
1406055,DeShi Quail Eggs - Salt Baked, Food Cupboard,76,10.0,0.54,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90105699_XL1_20211006.jpg
1406132,DeShi Quail Eggs - Five Spices, Food Cupboard,66,10.0,3.73,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90105696_XL1_20211006.jpg
1407615,Irvin-s 4-in-1 Festive Box Snacks, Food Cupboard,95,19.9,3.12,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13208529_XL1_20211122.jpg
1412433,Jans Sweet Potato Chips - Sea Salt, Food Cupboard,167,2.9,0.32,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90110676_XL1_20211109.jpg
1413655,Rice Up Brown Rice Chips - BBQ, Food Cupboard,122,3.0,2.1,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111320_XL1_20211117.jpg
1413622,Royal Family Millet Mochi Green Tea 300g, Food Cupboard,25,5.9,0.04,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111353_XL1_20211117.jpg
1410053,Chop Soon Seng CuttleFish, Food Cupboard,8,18.8,3.91,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90108785_XL1_20211027.jpg
1423297,Kartika Sari Toast Bread - Butter Flavour, Food Cupboard,69,1.7,0.43,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118977_XL1_20220117.jpg
1423292,GardenScent Wild Black Goji Berries, Food Cupboard,175,8.0,5.43,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119008_XL1_20220117.jpg
1416893,Haldiram-s Lite Lemon Bhel - By Sonnamera, Food Cupboard,7,1.5,0.34,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90113933_XL1_20211209.jpg
