id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1264061,Daawat Quick Cooking Brown Basmati Rice - By Sonnamera, Noodles & Cooking Ingredients,109,6.95,2.16,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008260_XL1_20210630.jpg
198337,Acenuwara Red Basmathi Rice, Noodles & Cooking Ingredients,125,5.5,4.1,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13078502_XL1.jpg
1412166,New Moon Premium Rice + Hainanese Chicken Rice Paste Bundle, Noodles & Cooking Ingredients,139,19.9,5.4,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13209825_XL1_20211123.jpg
1401663,Simply Natural Organic Hulled Millet, Noodles & Cooking Ingredients,168,4.9,1.47,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90102338_XL1_20210920.jpg
1347809,Kuma Koshihikari Japonica Short Grain Rice, Noodles & Cooking Ingredients,59,24.99,9.16,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060076_XL1_20210219.jpg
1318042,PaddyKing USA Calrose Rice, Noodles & Cooking Ingredients,7,13.95,5.22,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041270_XL1_20201023.jpg
1288669,House Brand Ponni (Raw) Rice, Noodles & Cooking Ingredients,54,3.6,1.85,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019677_XL1.jpg
1263862,Malika Gold Basmati Rice 5 Kg -- By Dashmesh, Noodles & Cooking Ingredients,82,17.0,2.45,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008219_XL1.jpg
1318043,PaddyKing Thai Red Cargo Rice, Noodles & Cooking Ingredients,9,5.0,3.08,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041275_XL1_20201023.jpg
1304303,Anarkali Ponni Rice, Noodles & Cooking Ingredients,32,15.9,12.55,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031566_XL1_20210901.jpg
181525,DreamRice Low GI Rice, Noodles & Cooking Ingredients,176,12.8,1.39,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13105580_XL1.jpg
1130329,Organic Tattva Basmati Rice - White, Noodles & Cooking Ingredients,84,7.6,1.91,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13156821_XL1.jpg
1317986,PaddyKing Thai Mixed Jasmine Rice, Noodles & Cooking Ingredients,46,9.2,0.1,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041277_XL1_20201023.jpg
1270639,PRAN Puffed Rice, Noodles & Cooking Ingredients,92,0.95,0.47,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011378_XL1.jpg
1394511,Sameza Premium Basmati Rice, Noodles & Cooking Ingredients,71,6.95,4.22,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90096260_XL1_20210824.jpg
1318106,PaddyKing Thai Pure Brown Rice, Noodles & Cooking Ingredients,28,9.5,4.09,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041273_XL1_20201023.jpg
1295830,India Gate Brown Basmati Rice, Noodles & Cooking Ingredients,163,5.4,2.79,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90024689_XL1_20211216.jpg
1295809,India Gate Brown Basmati Rice, Noodles & Cooking Ingredients,118,25.0,18.92,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90024690_XL1.jpg
1319024,PaddyGreen Jasmine Rice, Noodles & Cooking Ingredients,197,8.8,2.63,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041957_XL1_20201027.jpg
1413044,Arawana Japonica Rice, Noodles & Cooking Ingredients,198,38.85,25.6,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111052_XL1_20211114.jpg
1309919,Foodsterr Organic Green Lentils, Noodles & Cooking Ingredients,170,5.9,2.87,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034968_XL1.jpg
1304295,Anarkali Extra Long Classic Basmati Rice Medium GI Rice, Noodles & Cooking Ingredients,56,4.7,2.08,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031558_XL1_20210901.jpg
1295759,DreamRice Low GI Rice 5KG, Noodles & Cooking Ingredients,64,24.8,15.89,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90025109_XL1.jpg
1319747,PaddyKing Thai Hom Mali Jasmine Rice, Noodles & Cooking Ingredients,5,8.8,5.41,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90042400_XL1_20201028.jpg
1272323,Songhe Noble Red Rice, Noodles & Cooking Ingredients,61,10.95,2.83,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13176686_XL1_20211012.jpg
1281342,Nature-s Nutrition Organic White Quinoa, Noodles & Cooking Ingredients,159,16.0,0.77,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016027_XL1.jpg
1263559,Daawat Everyday Gold Basmati Rice 5Kg -- By Dashmesh, Noodles & Cooking Ingredients,109,17.0,8.32,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007993_XL1_20211028.jpg
197589,Kamchan Organic Germinated Rice - Brown, Noodles & Cooking Ingredients,11,7.5,3.14,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13142812_XL1.jpg
1300068,Sunsuivi Taiwan Sunshine Pearl Rice, Noodles & Cooking Ingredients,94,39.0,9.7,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028128_XL1.jpg
1286091,Origrains Organic Thai Rice Berry, Noodles & Cooking Ingredients,144,7.2,3.87,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13179721_XL1.jpg
1290359,Golden Eagle Fresh Red Brown Rice, Noodles & Cooking Ingredients,110,21.9,8.43,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020899_XL1_20210826.jpg
1263866,Lal Qilla Majestic Long Grain Basmati Rice 5 Kg -- By Dashmes, Noodles & Cooking Ingredients,165,18.2,0.77,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008223_XL1_20211028.jpg
1138194,Food People 16 Multi Grain Rice, Noodles & Cooking Ingredients,186,11.9,7.81,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13158655_XL1.jpg
155862,Nature-s Nutrition Organic Red Quinoa, Noodles & Cooking Ingredients,11,13.9,10.11,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13109256_XL1.jpg
1425036,Food People Glutinous Rice Sausage, Noodles & Cooking Ingredients,164,12.9,0.77,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120391_XL1_20220219.jpg
1354414,Kangaroo Premium Calrose Rice, Noodles & Cooking Ingredients,111,8.9,3.59,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90065237_XL1_20210322.jpg
1327824,Golden Pineapple Japonica Rice (Short Grain Calrose), Noodles & Cooking Ingredients,96,45.0,0.15,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048511_XL1_20201123.jpg
1270838,Day-O India Ponni White Rice, Noodles & Cooking Ingredients,101,7.95,6.05,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011672_XL1_20210617.jpg
1385977,Royal India Basmati Rice, Noodles & Cooking Ingredients,190,4.95,1.5,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089579_XL1_20210722.jpg
1367205,Golden Eagle Fresh Thai Riceberry Rice, Noodles & Cooking Ingredients,186,6.2,4.9,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90075935_XL1_20210729.jpg
1358864,Kangaroo Premium Calrose Rice, Noodles & Cooking Ingredients,52,4.1,2.33,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90068802_XL1_20210414.jpg
1359036,Golden Eagle Superior Grade Thai Fragrant Rice, Noodles & Cooking Ingredients,10,1.9,0.6,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90068801_XL1_20210414.jpg
1372136,Simply Natural Organic Jasmine Brown Rice, Noodles & Cooking Ingredients,43,6.5,3.98,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079675_XL1_20210609.jpg
1319492,Golden Boy Dried Rice Cake, Noodles & Cooking Ingredients,182,2.9,0.69,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90042436_XL1_20201028.jpg
