id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
188839,Minute Maid Pulpy Bottle Juice Drink - Tropical, Drinks,125,3.2,0.75,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13141392_XL1.jpg
1100297,Ceres 100% Juice Blend Packet Drink - Orange, Drinks,93,2.65,0.78,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10478219_XL1.jpg
1112452,Ribena Blackcurrant Fruit Packet Drink - Regular, Drinks,170,1.45,0.61,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10956575_XL1.jpg
1113947,Marigold 100% Packet Juice - Carrot Mixed Fruits, Drinks,137,4.15,2.76,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13137512_XL1_20210927.jpg
193452,Ice Cool Young Coconut Can Juice - Pulp, Drinks,162,18.0,9.49,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12629703_XL1.jpg
1112449,Ribena Blackcurrant Fruit Packet Drink - Less Sweet, Drinks,95,1.45,0.62,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10896066_XL1.jpg
1101712,Bickford-s 100% Juice Bottle Drink - Pomegranate, Drinks,22,8.55,4.23,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11440677_XL1.jpg
1112921,Marigold Packet Fruit Drink - Orange, Drinks,28,2.65,0.65,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10363251_XL1_20210111.jpg
1404411,FairPrice Bottle Drink - Calamansi Honey Lemon, Drinks,104,1.25,0.13,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13207517_XL1_20211215.jpg
195879,Zico 100% Premium Coconut Water, Drinks,60,3.75,1.78,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13085652_XL1_20201118.jpg
165821,Sunsweet 100% Prune Bottle Juice, Drinks,199,5.5,2.04,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/118689_XL1_20210108.jpg
1113949,Marigold 100% Packet Juice - Purple Veggie Mixed Fruits, Drinks,50,4.15,1.85,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13137513_XL1_20210820.jpg
1113952,Marigold 100% Packet Juice - Tropical Fruits, Drinks,120,16.6,3.58,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12708500_XL1_20210820.jpg
196113,Ice Cool Young Coconut Can Juice - Pulp (Roasted), Drinks,76,4.8,3.15,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13095130_XL1_20220117.jpg
1114005,Marigold 100% Packet Juice - Berries Mixed Fruits, Drinks,32,16.6,0.21,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12708501_XL1_20210820.jpg
1290898,Del Monte 100% Pineapple Juice w Vit AC&E 1L, Drinks,3,4.75,0.92,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021335_XL1_20210409.jpg
1111309,S&W Premium Juice - Prune, Drinks,88,6.15,4.41,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13001806_XL1.jpg
1113950,Marigold 100% Packet Juice - Purple Veggie, Drinks,129,16.6,0.07,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12708499_XL1_20210820.jpg
1113948,Marigold 100% Packet Juice - Carrot Mixed Fruits, Drinks,41,16.6,9.81,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12708497_XL1_20210927.jpg
176170,Domremy Sparkling Juice - Apple, Drinks,70,3.95,0.86,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/492968_XL1.jpg
198951,Minute Maid Can Drink - CNY Variety Pack, Drinks,101,13.65,6.9,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13144377_XL1_20211202.jpg
182141,Welch-s 100% Fruit Bottle Juice - Purple Grape, Drinks,42,6.5,3.78,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/436544_XL1_20201130.jpg
1113852,Marigold Packet Fruit Drink - Grape, Drinks,131,2.65,1.59,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13127684_XL1_20210111.jpg
176173,Domremy Sparkling Juice - Red Grape & Raspberry, Drinks,6,3.95,2.8,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/498776_XL1.jpg
1100310,Ceres 100% Juice Packet Drink - Red Grape , Drinks,54,2.65,1.79,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11030619_XL1.jpg
1103285,Wong Coco Coconut Juice With Pulp Can Drink, Drinks,107,32.85,11.67,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12707736_XL1.jpg
199392,Royal Select Sparkling Juice - White Grape, Drinks,172,3.4,2.59,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13047999_XL1.jpg
194247,Pokka Packet Drink - Guava Juice, Drinks,187,2.75,0.86,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10003053_XL1_20210630.jpg
1208690,Lee Can Juice - Pineapple, Drinks,112,16.8,9.37,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12709269_XL1.jpg
182845,R.W. Knudsen Family 100% Bottle Juice - Just Cranberry, Drinks,100,17.1,9.8,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13112160_XL1_20210813.jpg
1112975,Harvey Fresh UHT Juice - Orange, Drinks,53,2.45,1.42,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10905452_XL1.jpg
182358,"Del Monte Premium Prune Bottle Juice - Vitamin A, C, E", Drinks,56,7.25,0.59,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12606958_XL1.jpg
193655,If Local Sensation Coconut Bottle Water, Drinks,199,34.9,14.83,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12706180_XL1.jpg
183597,Santa Cruz Organic Bottle Juice - Pure Lemon, Drinks,134,7.15,1.41,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13112025_XL1.jpg
