id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1343807,Hai Di Lao Spicy Hot Pot Soup Base x 2 + EB Ring Roll x 1, Noodles & Cooking Ingredients,114,11.9,8.12,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90056751_XL1_20210122.jpg
1102578,Swanson Pork Bone Broth, Noodles & Cooking Ingredients,171,2.35,1.58,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13064299_XL1_20210405.jpg
1112443,Lee Kum Kee Soup Base for Hot Pot - Chicken, Noodles & Cooking Ingredients,188,1.9,1.43,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10508094_XL1.jpg
180540,Mizkan Soup Base - Sesame and Soy Milk, Noodles & Cooking Ingredients,18,6.9,3.64,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13078597_XL1_20220117.jpg
1101464,Campbell-s 100% Natural Real Stock - Beef, Noodles & Cooking Ingredients,72,3.0,2.0,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13018832_XL1.jpg
1343838,Hai Di Lao Broth Hot Pot Soup Base x 2 + EB Ring Roll x 1, Noodles & Cooking Ingredients,158,11.9,2.84,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90056752_XL1_20210122.jpg
166430,Ebara E-Basic Ramen Bottle Soup Base - Pork Ribs, Noodles & Cooking Ingredients,174,7.05,5.24,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13060178_XL1_20211207.jpg
1387879,Hai Di Lao Hot Pot Soup Base - Mushroom Bundle of 2, Noodles & Cooking Ingredients,62,7.5,0.48,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90090910_XL1_20210728.jpg
1356697,MMMM Fresh Chicken Soup Stock, Noodles & Cooking Ingredients,54,4.8,2.0,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067091_XL1_20210401.jpg
1420598,Hai Di Lao Hot Pot Soup Base - Shrimp Flavour Bundle of 2, Noodles & Cooking Ingredients,122,7.5,1.15,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90116788_XL1_20211230.jpg
1103212,Prima Taste Sauce Kit - Rendang, Noodles & Cooking Ingredients,111,7.9,3.41,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10882414_XL1_20210609.jpg
